,time,magnitude
5914,537.426738,472.7358045
5915,537.5203730000001,472.8216637500001
5916,537.535965,472.84508650000004
5917,537.687862,472.98351875000003
5918,537.8021590000001,473.13049075000004
5919,537.911613,473.20869025
5920,538.120489,473.3209405
5921,538.2142240000001,473.41075075000003
5922,538.2659070000001,473.46786275000005
5923,538.421812,473.55742025000006
5924,538.484326,473.60833650000006
5925,538.515568,473.68246875000006
5926,538.54681,473.73717975000005
5927,538.619685,473.79701650000004
5928,538.7605480000001,473.89965250000006
5929,538.807507,473.9620075
5930,538.8231000000001,474.00101575
5931,538.885564,474.044031
5932,538.9321530000001,474.0985472500001
5933,539.088353,474.223594
5934,539.182317,474.282321
5935,539.276075,474.34090025
5936,539.3382710000001,474.40712825
5937,539.447623,474.48125725
5938,539.4789020000001,474.52807725
5939,539.604273,474.61809000000005
5940,539.666645,474.68052150000005
5941,539.7444750000001,474.74925025000005
5942,539.9475080000001,474.8962552500001
5943,540.01031,474.95106325
5944,540.072795,475.02527925000004
5945,540.119679,475.09173300000003
5946,540.3071170000001,475.20501750000005
5947,540.385335,475.25966875000006
5948,540.4006870000001,475.33379550000006
5949,540.478665,475.3940515
5950,540.494284,475.41730425000003
5951,540.650793,475.57530075000005
5952,540.7133,475.62597675
5953,540.884825,475.74687800000004
5954,540.994181,475.813268
5955,541.0726020000001,475.9267715000001
5956,541.182352,475.997122
5957,541.291434,476.11029025
5958,541.338555,476.16895175
5959,541.5101040000001,476.27431250000006
5960,541.5885460000001,476.337036
5961,541.682263,476.40343975
5962,541.791587,476.54001350000004
5963,541.900964,476.61812225000006
5964,541.932165,476.68624
5965,541.9943870000001,476.74469050000005
5966,542.119364,476.86194250000005
5967,542.260221,476.9675355
5968,542.307092,477.01049225
5969,542.416562,477.104289
5970,542.509852,477.21342250000004
5971,542.572674,477.26427525
5972,542.619309,477.30720950000006
5973,542.619309,477.36179375000006
5974,542.775759,477.4713395
5975,542.869408,477.54940875
5976,542.963248,477.6081055
5977,543.072254,477.73286575000003
5978,543.135043,477.7798675
5979,543.166185,477.84077925
5980,543.306904,477.93847525
5981,543.369064,477.9969545
5982,543.447571,478.06356575000007
5983,543.525532,478.15846725
5984,543.681496,478.27159900000004
5985,543.759854,478.34982325000004
5986,543.775217,478.3966585
5987,543.822344,478.47485875
5988,543.947301,478.56859700000007
5989,543.994214,478.61157075000006
5990,544.0723810000001,478.72496625
5991,544.25976,478.85377775
5992,544.291009,478.88887950000003
5993,544.3223300000001,478.9475480000001
5994,544.415697,479.02538925
5995,544.415697,479.08007375000005
5996,544.4629540000001,479.11549800000006
5997,544.5878260000001,479.22080200000005
5998,544.6191590000001,479.26375325000004
5999,544.681264,479.35434025000006
6000,544.775263,479.44508525000003
6001,544.90029,479.5667785
6002,544.931458,479.60976900000003
6003,545.024926,479.691519
6004,545.118923,479.80107325
6005,545.228206,479.87523150000004
6006,545.2907700000001,479.9533845
6007,545.368562,479.9922805
6008,545.41573,480.03921650000007
6009,545.47834,480.0783315
6010,545.5407280000001,480.12912725000007
6011,545.58731,480.1696585
6012,545.6810370000001,480.27911500000005
6013,545.759092,480.3739485
6014,545.821576,480.42860600000006
6015,545.9000570000001,480.4873042500001
6016,545.946717,480.55847850000004
6017,545.977921,480.60918425000006
6018,546.103249,480.72266175000004
6019,546.134451,480.753886
6020,546.181422,480.824264
6021,546.2435270000001,480.87038450000006
6022,546.275063,480.94448200000005
6023,546.430971,481.03843825
6024,546.493425,481.1419725
6025,546.549604,481.1936262500001
6026,546.609469,481.285985
6027,546.7191310000001,481.35643825000005
6028,546.76572,481.4501865
6029,546.843831,481.53999550000003
6030,546.9222050000001,481.60255000000006
6031,547.0227550000001,481.66062250000004
6032,547.0854360000001,481.74067675000003
6033,547.2417280000001,481.82664375
6034,547.304195,481.88139900000004
6035,547.3666920000001,481.95934700000004
6036,547.39792,482.00270750000004
6037,547.4601150000001,482.06117250000005
6038,547.522602,482.11983375
6039,547.569826,482.18629250000004
6040,547.652965,482.23571975
6041,547.7001270000001,482.27879900000005
6042,547.762692,482.3373965
6043,547.793862,482.39983575
6044,547.856078,482.4738995
6045,547.8873070000001,482.55004800000006
6046,547.981295,482.64782425000004
6047,548.043502,482.713967
6048,548.2625290000001,482.84292575000006
6049,548.3247230000001,482.9093235
6050,548.3562430000001,482.97977375000005
6051,548.418675,483.0343525
6052,548.590626,483.17890100000005
6053,548.6840100000001,483.24906875000005
6054,548.731128,483.3117215
6055,548.933951,483.452163
6056,549.0123130000001,483.5107887500001
6057,549.05893,483.54969300000005
6058,549.2466780000001,483.710005
6059,549.30886,483.7645765
6060,549.3715440000001,483.90910825000003
6061,549.434085,483.99211725
6062,549.558766,484.0670385
6063,549.6212820000001,484.11763900000005
6064,549.684018,484.19207600000004
6065,549.964926,484.36392425
6066,550.121485,484.45776975
6067,550.121485,484.50072825
6068,550.215173,484.58262425000004
6069,550.261931,484.65293425000004
6070,550.324518,484.73677625
6071,550.4648440000001,484.8733935000001
6072,550.5432420000001,484.92813275000003
6073,550.6126350000001,484.98635625000003
6074,550.690614,485.04470975000004
6075,550.81563,485.15419175000005
6076,550.89344,485.21266625000004
6077,550.9246840000001,485.2946947500001
6078,550.9874480000001,485.35716175000005
6079,551.0342820000001,485.47053950000003
6080,551.0652650000001,485.50940125000005
6081,551.112128,485.552365
6082,551.190512,485.62677925
6083,551.205868,485.665676
6084,551.2373600000001,485.70085400000005
6085,551.39328,485.876491
6086,551.455806,485.92723550000005
6087,551.518279,485.99365450000005
6088,551.56514,486.04443025000006
6089,551.7061090000001,486.165742
6090,551.7842340000001,486.25551900000005
6091,551.846295,486.29046525
6092,552.025359,486.45988250000005
6093,552.16597,486.54574525
6094,552.275706,486.62022125
6095,552.353503,486.69041925000005
6096,552.4159900000001,486.82318900000007
6097,552.478437,486.87779475
6098,552.6346490000001,486.979344
6099,552.713011,487.045853
6100,552.759977,487.100656
6101,552.9474260000001,487.28981200000004
6102,553.0410850000001,487.35624600000006
6103,553.197322,487.44984075
6104,553.259794,487.52020250000004
6105,553.3535410000001,487.6099540000001
6106,553.494234,487.68811100000005
6107,553.556338,487.77002775
6108,553.587584,487.8335565
6109,553.634419,487.88040575
6110,553.68128,487.91546800000003
6111,553.858736,488.043247
6112,553.95277,488.1449365
6113,554.1558570000001,488.2738417500001
6114,554.249539,488.34802750000006
6115,554.280513,488.38698575
6116,554.389858,488.49237875
6117,554.483588,488.57047150000005
6118,554.5307280000001,488.62926925000005
6119,554.60852,488.69931225000005
6120,554.8118440000001,488.86594475000004
6121,554.8897420000001,488.9166117500001
6122,555.046289,489.03128775000005
6123,555.124056,489.08977725
6124,555.217797,489.15600700000005
6125,555.217797,489.21074025
6126,555.358681,489.29687375000003
6127,555.42083,489.34358575000005
6128,555.42083,489.3864585
6129,555.5145610000001,489.48027750000006
6130,555.6399250000001,489.55857050000003
6131,555.736527,489.66548550000005
6132,555.7835200000001,489.70066650000007
6133,555.799167,489.73193225
6134,555.8300270000001,489.75517350000007
6135,555.8928480000001,489.80603075000005
6136,556.08034,489.958398
6137,556.221007,490.075597
6138,556.28331,490.1340455
6139,556.330001,490.18081475
6140,556.3927,490.2735095
6141,556.470892,490.3377305
6142,556.548931,490.40786325000005
6143,556.5957040000001,490.48993025000004
6144,556.611092,490.5210705
6145,556.642338,490.5835195
6146,556.758464,490.66111525
6147,556.852534,490.735476
6148,556.8834350000001,490.7703920000001
6149,557.028624,490.88601625
6150,557.0752170000001,490.92889800000006
6151,557.153639,490.98757
6152,557.168909,491.07337275000003
6153,557.3446700000001,491.1886067500001
6154,557.376169,491.22780150000006
6155,557.422782,491.32521875
6156,557.532405,491.40353550000003
6157,557.578967,491.44628150000005
6158,557.610238,491.504867
6159,557.669494,491.596981
6160,557.832263,491.72139075
6161,557.955278,491.82571300000006
6162,558.023282,491.906748
6163,558.164045,492.00053725
6164,558.195564,492.03957875000003
6165,558.2267390000001,492.09819500000003
6166,558.289067,492.1449175
6167,558.3675010000001,492.21937525000004
6168,558.429644,492.26214875000005
6169,558.601485,492.42235750000003
6170,558.6639270000001,492.47700175
6171,558.82759,492.5705415
6172,558.874843,492.64107725
6173,558.921282,492.72666525
6174,558.999723,492.8128645
6175,559.141667,492.911075
6176,559.2197150000001,492.96567825000005
6177,559.360184,493.05543950000003
6178,559.4228750000001,493.14922700000005
6179,559.5009130000001,493.2321815000001
6180,559.547458,493.28347375
6181,559.641505,493.3384145
6182,559.804762,493.47920225
6183,559.914153,493.56506075000004
6184,560.0082100000001,493.6510655000001
6185,560.1172310000001,493.7379015
6186,560.179716,493.81227575
6187,560.383065,493.93740625
6188,560.4767750000001,494.00371150000007
6189,560.586144,494.09744975
6190,560.632955,494.14435175000006
6191,560.6954380000001,494.19123650000006
6192,560.7576670000001,494.27306175000007
6193,560.945372,494.413767
6194,560.9924100000001,494.44898575
6195,561.0548100000001,494.50759200000005
6196,561.163819,494.6167775
6197,561.2579370000001,494.69111100000003
6198,561.273442,494.70283650000005
6199,561.2887920000001,494.75728225000006
6200,561.3202600000001,494.835595
6201,561.367195,494.89031250000005
6202,561.5235250000001,494.98012900000003
6203,561.569975,495.09318025000005
6204,561.601263,495.12830625000004
6205,561.648407,495.20259725
6206,561.8741120000001,495.35065425000005
6207,561.8741120000001,495.3585495000001
6208,561.9366200000001,495.41712650000005
6209,561.983773,495.46015175
6210,562.0463110000001,495.54545200000007
6211,562.077166,495.57981675
6212,562.186813,495.66600625
6213,562.280245,495.82662875000005
6214,562.327353,495.88076775
6215,562.374228,495.9394095
6216,562.553168,496.08353550000004
6217,562.615672,496.13421625
6218,562.818479,496.2550695
6219,562.896924,496.3880915
6220,562.97504,496.43115875
6221,563.0687740000001,496.5130617500001
6222,563.115573,496.55990175
6223,563.224898,496.64581275
6224,563.380857,496.76292275000003
6225,563.474912,496.8489455
6226,563.5217260000001,496.90361250000007
6227,563.568269,497.0088285
6228,563.77166,497.17715300000003
6229,563.8340000000001,497.21613025000005
6230,564.036954,497.34478750000005
6231,564.099738,497.41140025000004
6232,564.146289,497.47373250000004
6233,564.177502,497.516746
6234,564.364998,497.65330700000004
6235,564.4590000000001,497.75955050000005
6236,564.536823,497.82179675000003
6237,564.6846840000001,497.92306500000007
6238,564.903808,498.05989425
6239,564.9658820000001,498.09887900000007
6240,565.043939,498.1650985
6241,565.122414,498.2356705
6242,565.2161110000001,498.33806825000005
6243,565.2626730000001,498.38094625
6244,565.372029,498.4512405
6245,565.466048,498.5178
6246,565.590993,498.66220825000005
6247,565.70721,498.75561625
6248,565.863834,498.88072275
6249,565.926068,498.915823
6250,565.973032,498.99777775
6251,566.1831500000001,499.13056450000005
6252,566.273468,499.2186045
6253,566.335962,499.265406
6254,566.367476,499.31248750000003
6255,566.523671,499.43372575
6256,566.554653,499.49995750000005
6257,566.6171310000001,499.581948
6258,566.789313,499.73825075
6259,566.8673660000001,499.816502
6260,566.8829820000001,499.84379750000005
6261,567.116981,499.97635475000004
6262,567.163884,500.03100300000006
6263,567.2821700000001,500.12620300000003
6264,567.413,500.25017725000004
6265,567.7254330000001,500.43281200000007
6266,567.788208,500.49551650000006
6267,568.007014,500.64799875
6268,568.0381940000001,500.72977575000004
6269,568.1006950000001,500.77665675000003
6270,568.147507,500.8352805
6271,568.2569480000001,500.89781325
6272,568.428714,501.03846175
6273,568.5065010000001,501.08124675000005
6274,568.6787360000001,501.18690325000006
6275,568.787734,501.28826125
6276,568.959821,501.41329525000003
6277,569.086482,501.5234877500001
6278,569.3364280000001,501.67970550000007
6279,569.430478,501.7500765
6280,569.523918,501.80460875
6281,569.633272,501.91408075000004
6282,569.695763,501.94921575
6283,569.789569,502.04300850000004
6284,569.914783,502.14459875
6285,569.9772290000001,502.19153675000007
6286,570.024212,502.23049675000004
6287,570.164395,502.32011700000004
6288,570.227114,502.36328950000006
6289,570.27404,502.4313465
6290,570.289632,502.46549200000004
6291,570.4458490000001,502.57876525000006
6292,570.4770490000001,502.63782525000005
6293,570.5708470000001,502.69660250000004
6294,570.633003,502.79586125000003
6295,570.7583470000001,502.8859535
6296,570.773891,502.96786025000006
6297,570.8833020000001,503.04207825000003
6298,570.930116,503.1007225
6299,571.1020960000001,503.2374832500001
6300,571.1488320000001,503.28421875000004
6301,571.22688,503.346714
6302,571.28939,503.432656
6303,571.461228,503.54590075
6304,571.507833,503.61592425000003
6305,571.570296,503.6902165
6306,571.72654,503.79966425000003
6307,571.867394,503.905055
6308,571.961136,503.959747
6309,572.070162,504.03001800000004
6310,572.14831,504.0729355
6311,572.335728,504.21368775
6312,572.4294560000001,504.27692350000007
6313,572.5703480000001,504.37074700000005
6314,572.679435,504.43302775
6315,572.742191,504.51660225000006
6316,572.820022,504.59565875
6317,572.9804250000001,504.7149375
6318,573.281917,504.91621125
6319,573.379571,505.0119255
6320,573.47405,505.06703925000005
6321,573.5677850000001,505.15297425000006
6322,573.599019,505.18021825
6323,573.599019,505.23496725
6324,573.661517,505.3013105
6325,573.724021,505.35598550000003
6326,573.817722,505.43415425
6327,573.879953,505.5082315
6328,573.958059,505.56674525000005
6329,574.020541,505.664444
6330,574.208019,505.84403375
6331,574.2238950000001,505.88322000000005
6332,574.317638,505.96922625
6333,574.520426,506.09006150000005
6334,574.583149,506.1526655
6335,574.770359,506.2669885
6336,574.770359,506.325717
6337,574.833125,506.38445775
6338,574.895622,506.43131275
6339,574.942214,506.47015650000003
6340,575.114492,506.607136
6341,575.192399,506.68507825
6342,575.254632,506.72406325000003
6343,575.2860350000001,506.75147525000006
6344,575.52048,506.915565
6345,575.551699,506.95838225
6346,575.629541,507.001276
6347,575.781013,507.14730925000003
6348,575.796418,507.209783
6349,575.8591720000001,507.24884225000005
6350,575.99945,507.365874
6351,576.077584,507.42055775000006
6352,576.1404190000001,507.5223535
6353,576.3277770000001,507.63547725000006
6354,576.406162,507.70980725000004
6355,576.4841190000001,507.74878575
6356,576.515473,507.79570700000005
6357,576.624815,507.8700365
6358,576.6870190000001,507.98301075000006
6359,576.796592,508.07297925000006
6360,576.9997490000001,508.21366275
6361,577.0775,508.27974225
6362,577.124673,508.33847275000005
6363,577.26526,508.42844750000006
6364,577.358968,508.50256975
6365,577.4370710000001,508.59239675000003
6366,577.468306,508.68274099999996
6367,577.608871,508.7959135
6368,577.686991,508.88963975
6369,577.797056,508.96025000000003
6370,577.875007,509.02266625000004
6371,577.9530910000001,509.08125850000005
6372,578.031139,509.14377700000006
6373,578.2499680000001,509.28436150000005
6374,578.281105,509.33517
6375,578.359237,509.40923050000004
6376,578.533037,509.53737250000006
6377,578.6268190000001,509.62714050000005
6378,578.673365,509.69717875000003
6379,578.7829250000001,509.77554175000006
6380,578.8608260000001,509.8777862500001
6381,578.923311,509.92858875
6382,578.9704340000001,509.99908700000003
6383,579.079843,510.07717475
6384,579.177077,510.14138625000004
6385,579.239857,510.215843
6386,579.302394,510.26406750000007
6387,579.4740370000001,510.37336400000004
6388,579.4740370000001,510.3851015
6389,579.521152,510.44779200000005
6390,579.5832340000001,510.55867775
6391,579.786521,510.6720725
6392,579.959385,510.78583575
6393,580.068743,510.88341325000005
6394,580.115839,510.93434675000003
6395,580.178393,510.98898875000003
6396,580.2727140000001,511.06740075000005
6397,580.4132880000001,511.15713875000006
6398,580.428809,511.1844855
6399,580.475708,511.23912125000004
6400,580.5226700000001,511.3140245000001
6401,580.663211,511.399899
6402,580.787863,511.46607225
6403,580.866289,511.54052400000006
6404,580.928718,511.57553775
6405,580.9911460000001,511.66917050000006
6406,581.0849460000001,511.73169950000005
6407,581.2296220000001,511.82760500000006
6408,581.291417,511.874044
6409,581.3067470000001,511.92474025
6410,581.322625,511.94048075
6411,581.431671,512.0262595
6412,581.584823,512.12229325
6413,581.663001,512.2044475
6414,581.678292,512.23934775
6415,581.6938660000001,512.3136265
6416,581.7879810000001,512.360684
6417,582.240974,512.6300845000001
6418,582.256529,512.6729665
6419,582.318881,512.7471345
6420,582.381607,512.79880175
6421,582.5689590000001,512.93154875
6422,582.64707,513.0114575
6423,582.8186370000001,513.144256
6424,582.943607,513.21843175
6425,582.9748500000001,513.266203
6426,583.02206,513.3326945
6427,583.162309,513.4184425000001
6428,583.287237,513.51219825
6429,583.4622290000001,513.6504175
6430,583.5556240000001,513.7596832500001
6431,583.587159,513.7871515
6432,583.823841,513.9445302500001
6433,583.877914,514.0027542500001
6434,584.065329,514.13951525
6435,584.128147,514.1903587500001
6436,584.1434820000001,514.26449875
6437,584.253243,514.36234875
6438,584.424934,514.56967025
6439,584.5027610000001,514.6484675
6440,584.581143,514.718959
6441,584.7217430000001,514.83611625
6442,584.830816,514.9022990000001
6443,585.0653970000001,515.063023
6444,585.2994170000001,515.19564975
6445,585.4431380000001,515.2985955
6446,585.603734,515.3984925
6447,585.697499,515.46099375
6448,585.760352,515.5081135
6449,585.791598,515.59014675
6450,586.071619,515.74571175
6451,586.11888,515.76934225
6452,586.290326,515.9215360000001
6453,586.30622,515.97227675
6454,586.3372420000001,515.9956770000001
6455,586.415567,516.04654
6456,586.478149,516.10555125
6457,586.6185710000001,516.2244507500001
6458,586.681092,516.29874825
6459,586.8683060000001,516.4001557500001
6460,586.93102,516.466591
6461,586.9780400000001,516.5254115
6462,587.134139,516.626803
6463,587.321667,516.7596980000001
6464,587.4621850000001,516.845548
6465,587.55565,516.9390342500001
6466,587.618137,516.99760825
6467,587.774354,517.1187645
6468,587.868369,517.21269825
6469,587.930829,517.2634477500001
6470,588.055959,517.3493947500001
6471,588.165193,517.419668
6472,588.2742430000001,517.5211280000001
6473,588.477268,517.6497815
6474,588.539809,517.6904507500001
6475,588.758788,517.89765375
6476,588.8056190000001,517.93271525
6477,588.868155,517.9953
6478,589.008628,518.1163700000001
6479,589.102433,518.19062275
6480,589.133366,518.2294557499999
6481,589.289891,518.3937085
6482,589.6333040000001,518.5965027500001
6483,589.6959870000001,518.6514292500001
6484,589.742914,518.7216645000001
6485,589.7741480000001,518.77635575
6486,589.8836590000001,518.866245
6487,589.961629,518.92480275
6488,590.0396910000001,518.9715107500001
6489,590.070948,519.06151275
6490,590.2603210000001,519.1834450000001
6491,590.2914900000001,519.218638
6492,590.322712,519.269385
6493,590.353688,519.3081540000001
6494,590.416452,519.3630995000001
6495,590.6506330000001,519.5231215000001
6496,590.713241,519.55839625
6497,590.7601060000001,519.62477675
6498,590.962945,519.7494897500001
6499,591.142782,519.922137
6500,591.236767,520.0511710000001
6501,591.252415,520.08241925
6502,591.3304320000001,520.1604892500001
6503,591.4239630000001,520.26584775
6504,591.533316,520.35564725
6505,591.5492390000001,520.410464
6506,591.564563,520.4728002500001
6507,591.6775700000001,520.56064025
6508,591.771344,520.646606
6509,591.833845,520.70128725
6510,591.880979,520.77940425
6511,591.9432370000001,520.8301495000001
6512,592.1052950000001,520.93459425
6513,592.18372,520.98929575
6514,592.3084240000001,521.10648225
6515,592.40211,521.2001965
6516,592.487596,521.24684375
6517,592.5344580000001,521.29752175
6518,592.581078,521.3755147500001
6519,592.690464,521.48096925
6520,592.722043,521.5437075
6521,592.784223,521.63332675
6522,592.92506,521.74288775
6523,593.002884,521.797422
6524,593.081006,521.8677877499999
6525,593.161467,521.95098775
6526,593.3332290000001,522.07208575
6527,593.4113520000001,522.1189485
6528,593.4894840000001,522.2360945
6529,593.6454,522.31798675
6530,593.661283,522.36100825
6531,593.692535,522.3922665
6532,593.754733,522.48372725
6533,593.910967,522.58535625
6534,593.97344,522.6601685
6535,594.051557,522.734464
6536,594.161146,522.8243925
6537,594.2705070000001,522.8946342500001
6538,594.3641690000001,523.0041100000001
6539,594.5516660000001,523.1446222500001
6540,594.6920200000001,523.2343725000001
6541,594.832611,523.3202955
6542,594.929739,523.4313265000001
6543,594.9769130000001,523.4744277500001
6544,595.140223,523.624165
6545,595.233915,523.6906165
6546,595.312579,523.7627605
6547,595.409716,523.82694925
6548,595.4721390000001,523.9635762500001
6549,595.550025,524.04157175
6550,595.7690570000001,524.19838525
6551,595.800246,524.22567
6552,595.862837,524.30191425
6553,595.9877640000001,524.36437775
6554,596.0811500000001,524.45394775
6555,596.1907630000001,524.547854
6556,596.1907630000001,524.5595930000001
6557,596.362333,524.7195955
6558,596.440728,524.8490135
6559,596.487521,524.8918635
6560,596.518545,524.958149
6561,596.674759,525.036256
6562,596.8468700000001,525.1813065000001
6563,596.971903,525.26735775
6564,597.049937,525.3179745
6565,597.127783,525.38423675
6566,597.2999470000001,525.5172745
6567,597.440465,525.6108445
6568,597.6124590000001,525.73990775
6569,597.690144,525.8423325
6570,597.752599,525.93216425
6571,597.7685150000001,525.9830665000001
6572,597.909248,526.06114275
6573,597.9403990000001,526.0845387500001
6574,598.0496860000001,526.1743940000001
6575,598.205994,526.307303
6576,598.330833,526.4009065
6577,598.5653930000001,526.5338035000001
6578,598.862157,526.693835
6579,598.971364,526.78369175
6580,599.017964,526.814761
6581,599.1273150000001,526.9163040000001
6582,599.1741870000001,526.9553607500001
6583,599.252283,527.02180175
6584,599.3147690000001,527.1006822500001
6585,599.455502,527.20196075
6586,599.5490470000001,527.2998942500001
6587,599.758822,527.4178192500001
6588,599.805419,527.4967032500001
6589,599.8682120000001,527.5515407500001
6590,600.05569,527.660899
6591,600.0713410000001,527.7039402500001
6592,600.0713410000001,527.73517
6593,600.383644,527.93818625
6594,600.5242820000001,528.0241105
6595,600.7114680000001,528.15669875
6596,600.7899110000001,528.1998812500001
6597,600.8522690000001,528.2857730000001
6598,600.88355,528.32089475
6599,600.930433,528.36773025
6600,601.0711160000001,528.453753
6601,601.2116900000001,528.5860307500001
6602,601.320702,528.6459015
6603,601.4144160000001,528.7278052500001
6604,601.430293,528.74753375
6605,601.539721,528.833489
6606,601.6332480000001,528.9271185
6607,601.680108,529.00132725
6608,601.742738,529.04824525
6609,601.916965,529.2034585
6610,601.964143,529.2543840000001
6611,602.229776,529.47444075
6612,602.323465,529.556495
6613,602.3858610000001,529.60709275
6614,602.4327390000001,529.6658117500001
6615,602.5261700000001,529.80394575
6616,602.6046210000001,529.8941207500001
6617,602.620181,529.9339925
6618,602.6511730000001,529.9885810000001
6619,602.729537,530.05498425
6620,602.9170240000001,530.17604525
6621,602.994845,530.273638
6622,603.182502,530.38308325
6623,603.2763090000001,530.472873
6624,603.322858,530.5079325
6625,603.416945,530.57833325
6626,603.463489,530.6328485
6627,603.5572470000001,530.695322
6628,603.66701,530.7696875
6629,603.76058,530.88683475
6630,604.0105100000001,531.031258
6631,604.166701,531.12504375
6632,604.229087,531.19618275
6633,604.27606,531.239276
6634,604.338558,531.29002275
6635,604.416388,531.37966825
6636,604.479134,531.4306425
6637,604.525986,531.46976675
6638,604.55723,531.5673260000001
6639,604.588486,531.6102637500001
6640,604.7139080000001,531.7004035
6641,604.7920260000001,531.7589360000001
6642,604.823309,531.7980689999999
6643,604.8857840000001,531.8760910000001
6644,605.292226,532.11439025
6645,605.354496,532.1888152500001
6646,605.596211,532.32527325
6647,605.611763,532.35639
6648,605.6427110000001,532.39139075
6649,605.7055740000001,532.450237
6650,605.7680250000001,532.508731
6651,605.783301,532.54379625
6652,605.927506,532.63533975
6653,606.020807,532.701585
6654,606.083301,532.7836855
6655,606.161735,532.8424042500001
6656,606.317889,532.93994375
6657,606.4117570000001,533.0141465
6658,606.521024,533.10790325
6659,606.567791,533.1587010000001
6660,606.7081310000001,533.244485
6661,606.880298,533.3929907500001
6662,606.942766,533.4437295
6663,607.052125,533.54137875
6664,607.208374,533.66330875
6665,607.270836,533.7218962500001
6666,607.4735880000001,533.842858
6667,607.520801,533.893832
6668,607.551695,533.94933025
6669,607.582945,534.03915125
6670,607.6299740000001,534.1172777500001
6671,607.8247650000001,534.2615612500001
6672,607.855721,534.316172
6673,607.902968,534.36324
6674,607.949754,534.41386575
6675,608.01193,534.4879020000001
6676,608.168977,534.59369425
6677,608.215468,534.65996525
6678,608.277941,534.7146355
6679,608.3248040000001,534.7575715
6680,608.4810140000001,534.8864945
6681,608.55913,534.9528645
6682,608.7325480000001,535.0590175
6683,608.779762,535.1666230000001
6684,608.8265160000001,535.2055910000001
6685,608.873412,535.26029225
6686,609.060551,535.4007055000001
6687,609.1233970000001,535.4711725
6688,609.1387080000001,535.52165775
6689,609.2327170000001,535.6155165
6690,609.357669,535.70536925
6691,609.435508,535.8107587500001
6692,609.5139360000001,535.85774875
6693,609.529227,535.9240455
6694,609.8732190000001,536.1077245
6695,609.919784,536.15446
6696,609.9981650000001,536.2014615
6697,610.122801,536.310573
6698,610.310508,536.43184825
6699,610.4196440000001,536.54094075
6700,610.482398,536.5801285
6701,610.6094320000001,536.7062005
6702,610.6871620000001,536.7606855
6703,610.7184050000001,536.81949925
6704,610.843842,536.89786975
6705,610.8908670000001,536.98416525
6706,610.9687170000001,537.0309152500001
6707,611.1563990000001,537.14035025
6708,611.23458,537.2027405
6709,611.562326,537.4291895
6710,611.6248410000001,537.5072855000001
6711,611.7657760000001,537.6090482500001
6712,611.843507,537.69861775
6713,611.8594810000001,537.757382
6714,611.9060020000001,537.811815
6715,611.9531880000001,537.8862265
6716,612.015668,537.95263175
6717,612.2696400000001,538.0991357500001
6718,612.45691,538.28261575
6719,612.566192,538.3529575
6720,612.6130300000001,538.40363125
6721,612.6289270000001,538.4272005
6722,612.8076960000001,538.55947775
6723,612.854179,538.61011425
6724,612.922143,538.691051
6725,613.0784140000001,538.7964340000001
6726,613.125219,538.89025125
6727,613.172125,538.95434375
6728,613.234626,539.0167265
6729,613.281503,539.05189725
6730,613.421943,539.15731125
6731,613.4686360000001,539.2118907500001
6732,613.6564400000001,539.3692020000001
6733,613.734416,539.4511050000001
6734,613.812678,539.52139625
6735,613.953291,539.61522575
6736,614.015651,539.6736805
6737,614.093786,539.75266875
6738,614.109153,539.8307070000001
6739,614.280983,539.92443875
6740,614.328217,540.034036
6741,614.4687230000001,540.1315015
6742,614.484227,540.1979167500001
6743,614.6092580000001,540.29948075
6744,614.655896,540.3696757499999
6745,614.7499250000001,540.46363275
6746,614.906285,540.58086975
6747,614.953042,540.647131
6748,615.0310830000001,540.7447015
6749,615.284896,540.9104405
6750,615.3474070000001,540.9808427500001
6751,615.3786660000001,541.0901155
6752,615.5348710000001,541.1955305
6753,615.5973280000001,541.2716337500001
6754,615.675468,541.34592525
6755,615.816056,541.459106
6756,615.9255410000001,541.5725345000001
6757,616.0035690000001,541.650519
6758,616.1750940000001,541.7596907500001
6759,616.2219560000001,541.81827825
6760,616.268783,541.84564975
6761,616.4571510000001,541.9828297500001
6762,616.504264,542.03756625
6763,616.535516,542.12738075
6764,616.5823780000001,542.1586265000001
6765,616.6917950000001,542.24455225
6766,616.7543850000001,542.35779175
6767,616.8166540000001,542.4084610000001
6768,616.8320620000001,542.45528625
6769,616.910463,542.5492710000001
6770,616.941644,542.58819075
6771,616.988603,542.627306
6772,617.1759940000001,542.7366172500001
6773,617.2697830000001,542.8147375000001
6774,617.3788030000001,542.8927045
6775,617.4415650000001,542.931894
6776,617.4881740000001,542.9989850000001
6777,617.675603,543.1044435
6778,617.7540180000001,543.19832025
6779,617.816458,543.272591
6780,617.9758370000001,543.39523625
6781,618.0382850000001,543.44191275
6782,618.085155,543.48116225
6783,618.245898,543.620123
6784,618.308318,543.670818
6785,618.5735530000001,543.8503082500001
6786,618.604987,543.88555325
6787,618.698847,543.9598410000001
6788,618.8078710000001,544.0533182500001
6789,618.9175710000001,544.11995375
6790,618.9956880000001,544.1863907500001
6791,619.058084,544.2722679999999
6792,619.1205540000001,544.3269495000001
6793,619.2298370000001,544.41309275
6794,619.370234,544.491029
6795,619.479857,544.57711325
6796,619.5732740000001,544.6706790000001
6797,619.651417,544.742798
6798,619.795381,544.82641275
6799,619.811237,544.8774425
6800,619.889398,544.963234
6801,619.9514330000001,545.0231370000001
