,time,magnitude
3714,356.27256700000004,8430.272837352457
3715,356.319434,8092.088982660478
3716,356.41321600000003,8558.289372632682
3717,356.66670400000004,8606.207148579255
3718,356.713931,8540.80027876314
3719,356.82323,8516.744956368057
3720,356.854462,8731.003586400297
3721,356.885822,8790.137312646264
3722,357.120063,8756.955446486198
3723,357.16688500000004,8735.713245899613
3724,357.24498,8633.809972415038
3725,357.480527,8291.853115904965
3726,358.24918,8416.30830623736
3727,358.532005,8545.693965936955
3728,358.60981200000003,9368.638569696797
3729,358.73505600000004,9326.848671824715
3730,358.79724600000003,10512.184393066289
3731,358.922565,9133.25544344223
3732,358.984683,10012.3865101716
3733,359.10969900000003,8504.654625554656
3734,359.12561900000003,9136.362594480646
3735,359.266158,8494.485718142774
3736,359.313031,8353.53485051824
3737,359.41330500000004,8615.898167624677
3738,359.632318,8900.620187574907
3739,359.72578500000003,7726.582045996775
3740,359.866622,8667.682691204902
3741,360.179125,7532.1475248887455
3742,360.210035,8159.4588352619685
3743,360.30372900000003,9412.178389209199
3744,360.36998900000003,8678.515273528425
3745,360.49525200000005,8545.037291432216
3746,360.542117,8708.485507571413
3747,360.60458900000003,8568.705772830584
3748,360.651565,8596.502082664496
3749,360.817882,8648.483882173286
3750,360.90881900000005,7843.444386199251
3751,361.127163,9003.89422893732
3752,361.174325,8373.942363299218
3753,361.205579,8815.24295158628
3754,361.220931,9702.72824233247
3755,361.268076,8291.44712187884
3756,361.424278,8854.468055031453
3757,361.658289,8100.2734824792515
3758,361.736399,8559.330327633319
3759,361.830414,8526.062241996415
3760,361.877227,8392.655814413763
3761,361.98665200000005,8334.028502666597
3762,362.080373,8227.452640107318
3763,362.15840000000003,8257.895607423055
3764,362.205391,8310.935839364729
3765,362.377244,8603.360632846998
3766,362.424149,8566.268627429476
3767,362.47059900000005,8314.550206501937
3768,362.501886,8286.337720894853
3769,362.54904600000003,8381.508805045974
3770,362.70495500000004,8490.902407100708
3771,362.81458200000003,8518.100293852422
3772,362.923621,8368.42857577372
3773,363.01738600000004,8598.838415000442
3774,363.12669400000004,8571.543427386034
3775,363.12669400000004,8564.089271195304
3776,363.173564,8605.594113339519
3777,363.22046600000004,8588.653487825608
3778,363.282911,8474.22881875825
3779,363.317274,8560.501833991988
3780,363.42694500000005,8120.043026855217
3781,363.708123,8038.095649940527
3782,364.051526,8107.210948501055
3783,364.08276600000005,8204.75748071069
3784,364.223726,8654.082742828923
3785,364.285858,8096.377247819548
3786,364.34862100000004,7484.5345460427725
3787,364.410775,7772.481127655033
3788,364.410775,7781.871861131754
3789,364.442294,7760.059826084269
3790,364.56698900000004,7986.605260048227
3791,364.629787,7706.7470636629805
3792,364.75444500000003,7912.991676863049
3793,364.86384300000003,7916.865314619692
3794,364.95783400000005,7747.635252640243
3795,365.05125100000004,8196.896669238395
3796,365.066885,8097.91518491471
3797,365.16748700000005,8071.937659518839
3798,365.18340500000005,8037.326809058051
3799,365.27684200000004,7901.673815512963
3800,365.37946500000004,7967.3502562551175
3801,365.37946500000004,8449.728521227056
3802,365.472638,8322.914347657623
3803,365.554622,8509.434965495562
3804,365.58580500000005,8746.70318707195
3805,365.605256,8507.039988735734
3806,365.63650800000005,7692.28821608028
3807,365.855249,7517.784340381088
3808,365.90238000000005,7399.031916751908
3809,365.933623,8115.605619746491
3810,366.82726,8020.435457438765
3811,367.108701,7806.501148658368
3812,367.564247,9269.382367774762
3813,367.689607,8164.543704781328
3814,367.971992,8433.939543008499
3815,368.08166600000004,8311.329075789521
3816,368.12847100000005,8349.911562233003
3817,368.159778,8409.7508633984
3818,368.25347000000005,8312.675723674589
3819,368.34713300000004,8333.037437281986
3820,368.44084200000003,8453.285362734727
3821,368.456254,9223.9099489477
3822,368.64540800000003,8657.20798902122
3823,368.723925,8347.35438436949
3824,368.755106,7486.1645091105465
3825,369.770194,7811.0729064855
3826,369.84857300000004,7968.476038522531
3827,369.945224,8043.212414189269
3828,369.97645400000005,7981.852706265165
3829,370.101827,7496.679011807582
3830,370.16424900000004,7997.376277084412
3831,370.27326600000004,8402.202752860763
3832,371.03898000000004,9609.623238094351
3833,371.210735,9360.71046367082
3834,371.42944200000005,8993.472213960946
3835,371.460894,9688.263504573615
3836,371.913494,8181.711354568322
3837,371.960327,8853.736322548137
3838,372.194945,8256.208620210296
3839,372.226195,8457.929217555076
3840,372.335641,9396.180647588284
3841,372.585528,8597.286301512722
3842,372.78857300000004,7621.787020427206
3843,372.86665100000005,8403.079375446523
3844,373.03861800000004,7805.108726842416
3845,373.226022,9342.27213624039
3846,373.319429,7424.196947397244
3847,373.366577,8199.004068516182
3848,373.47562600000003,7753.141055985859
3849,373.554056,8699.984331857522
3850,373.62955200000005,8017.491456616115
3851,373.661102,7699.8105847323295
3852,374.20758600000005,8205.609089299749
3853,374.22346100000004,9654.604496117168
3854,374.78584900000004,9349.015546063396
3855,374.91051100000004,9233.376382982544
3856,375.067027,10077.614538219885
3857,375.30107000000004,8987.19751396147
3858,375.442003,9043.2929634412
3859,375.473107,8593.560884750328
3860,375.520076,9836.201532677382
3861,375.676263,9008.910582560795
3862,375.769719,8585.143347526835
3863,375.816595,9321.932551955426
3864,376.42581700000005,9841.382763197835
3865,376.582261,8176.337522800276
3866,376.753862,10630.641996067425
3867,376.78510300000005,8843.710503607277
3868,377.035302,8078.403173942486
3869,377.06655,9537.884962687293
3870,377.207213,7466.290474658665
3871,377.285235,7487.119311455588
3872,377.45686700000005,8196.230273795387
3873,377.55055300000004,8073.692528446067
3874,377.58180400000003,9028.581640951059
3875,377.972555,8460.90677130521
3876,378.00392700000003,7934.862110023543
3877,378.097589,7902.886274516655
3878,378.22253700000005,9187.670334520466
3879,378.378758,8093.952138194367
3880,378.394106,8294.360142931611
3881,378.472546,8321.576712142032
3882,378.51907600000004,7760.458831171133
3883,378.58188700000005,8021.147185342789
3884,378.722415,8789.667539609756
3885,378.80026000000004,8990.279816006469
3886,378.847342,8626.655463128844
3887,378.90987800000005,8246.355089069177
3888,378.97215300000005,8171.071517552247
3889,379.144248,8578.768558184362
3890,379.362932,8624.97139093553
3891,379.409738,8174.405041716354
3892,379.456315,8347.381823121683
3893,379.59727100000003,8104.905740406448
3894,379.721918,8052.213118062033
3895,379.75316100000003,8184.591002232284
3896,379.78440400000005,8722.485314295936
3897,379.89411,8149.012241019781
3898,379.925254,8763.298099987007
3899,379.94094,9019.632395164484
3900,380.003415,8619.56392007916
3901,380.08148200000005,7843.605472475207
3902,380.143656,8106.8583830292555
3903,380.31586300000004,8380.632924865347
3904,380.331143,8976.52678668288
3905,380.34704100000005,8520.052432690452
3906,380.519645,8980.120754297775
3907,380.58221000000003,8480.563629953853
3908,380.660326,8698.099536309368
3909,380.69152,9019.915479170284
3910,380.70687000000004,8240.089967597774
3911,380.81697,8995.327553988553
3912,380.89505,9055.44308110564
3913,380.972911,8892.941583559088
3914,381.01973000000004,8769.713987279416
3915,381.06690000000003,8996.822767148664
3916,381.12937600000004,9011.926900692724
3917,381.238429,8847.256744449649
3918,381.285586,8398.135102434448
3919,381.33247600000004,8563.441031827184
3920,381.50399500000003,8622.311109730459
3921,381.566864,8198.224516908314
3922,381.613375,8243.884207376514
3923,381.691777,9006.354884373432
3924,381.84798800000004,9251.248915453958
3925,381.91046400000005,9641.586260313692
3926,381.926169,8170.962481581405
3927,382.019736,8187.227377412857
3928,382.066684,7769.154946410392
3929,382.160124,8063.535546429141
3930,382.191371,8715.321544445136
3931,382.254091,8331.296163335246
3932,382.394779,8499.957514987274
3933,382.519419,8679.193876987585
3934,382.566499,8823.288405185618
3935,382.72276200000005,7700.4822779254
3936,382.910212,8606.881073832843
3937,383.128893,9810.11863119374
3938,383.17548500000004,10271.190421414838
3939,383.28519500000004,8157.713686588922
3940,383.44516400000003,8391.093923565864
3941,383.507654,8725.828122658291
3942,383.538579,7778.2669296904305
3943,383.663787,8624.468112982822
3944,383.83569600000004,8044.584608941041
3945,383.991917,8250.203037585565
3946,384.05451000000005,8704.885449912186
3947,384.27282,9539.341386342878
3948,384.398048,7691.145312166718
3949,384.429295,7814.492632403662
3950,384.616489,8212.911622083224
3951,384.83551,8613.25442706688
3952,384.976037,8038.364477861049
3953,385.131954,9856.600545566343
3954,385.194789,9112.439672071829
3955,385.22575900000004,9335.485105421203
3956,385.38194500000003,10153.68274661745
3957,385.52254500000004,8820.988079338758
3958,385.631835,9018.795458803204
3959,385.866195,9221.654655268558
3960,385.960058,7613.2191257553695
3961,386.03803000000005,8684.987587402004
3962,386.239847,9525.064460451787
3963,386.318015,9562.77997151168
3964,386.458565,8861.235336898038
3965,386.536649,8906.940130640534
3966,386.56759300000004,8873.771351151592
3967,386.58350900000005,9310.92476319318
3968,386.7241,8380.641882721158
3969,386.833478,8598.211198364726
3970,386.88004800000004,8788.706153527453
3971,387.145936,8885.075506714707
3972,387.208349,8716.073085203467
3973,387.333342,9004.766405499397
3974,387.380126,9115.072954824462
3975,387.567724,8671.086300985498
3976,387.72391700000003,8889.9811647592
3977,387.864235,8262.018265614914
3978,388.00736900000004,8759.62205052571
3979,388.06953400000003,8177.3545725530275
3980,388.13201300000003,8367.022275201312
3981,388.304123,7795.21263833708
3982,388.42881900000003,8707.342753533121
3983,388.49158300000005,8811.669356905853
3984,388.63190000000003,8563.319881686026
3985,388.819311,8600.018620182007
3986,389.022391,7831.856969533163
3987,389.08516000000003,7832.396520630167
3988,389.16335300000003,8643.852558153074
3989,389.52227400000004,8858.442872566053
3990,389.897222,8148.469280876416
3991,389.94433000000004,8117.975071476779
3992,389.97532800000005,8996.023713625915
3993,390.24089000000004,7925.430231358452
3994,390.428354,8480.099297907484
3995,390.537858,8655.845281746831
3996,390.56890300000003,10092.416961366645
3997,390.72515300000003,9482.73029482587
3998,390.881368,7927.840059967344
3999,391.05320500000005,10401.144459157518
4000,391.162554,8669.92758269073
4001,391.17845800000003,9063.767498152913
4002,391.22499600000003,8242.576563906237
4003,391.319545,7635.155551210609
4004,391.459805,10033.2364706195
4005,391.670025,7913.811648743973
4006,391.764516,7877.175079737317
4007,391.874145,7933.935833197505
4008,392.132554,7875.350196735053
4009,392.163762,9982.932374183121
4010,392.226244,8498.948151190782
4011,392.33590200000003,8972.034809219802
4012,392.39840300000003,9900.792898654494
4013,392.62071100000003,7370.479925197617
4014,392.792881,9277.598005651445
4015,392.99583800000005,7568.574063694768
4016,393.02713500000004,8266.293940618538
4017,393.230224,9150.909904286746
4018,393.29271,9017.758670870106
4019,393.386156,8502.394977839836
4020,394.22298900000004,8330.447206089071
4021,394.269764,9336.488484208352
4022,394.31671,7397.056086483162
4023,394.62919800000003,8569.514350204696
4024,394.644741,8613.562803516126
4025,394.769805,7886.119431787755
4026,394.847816,7863.297504550792
4027,394.957269,9815.531420337766
4028,395.269715,8439.398169040876
4029,395.410301,8636.005465466054
4030,395.78510800000004,8759.141072955805
4031,395.956697,7821.772912556768
4032,396.270052,9663.619089005073
4033,396.285993,8550.760979702365
4034,396.52373400000005,8684.69524588829
4035,397.538814,7858.554830185554
4036,397.83556100000004,7534.0399459559785
4037,398.226541,8541.885856206754
4038,398.36672400000003,7961.564582240991
4039,398.476038,7824.092045733898
4040,398.52327,8110.27710647246
4041,398.82016300000004,7594.272044066465
4042,399.16744500000004,8735.08226437074
4043,399.46429700000004,7617.976070267381
4044,399.53134400000005,7618.29281785481
4045,399.671939,10124.62544309583
4046,399.734443,8943.567502521615
4047,399.93146800000005,7905.537882653551
4048,400.175024,8655.887667895664
4049,400.61246600000004,8365.839498869558
4050,400.72150500000004,7733.7512240807955
4051,400.830845,8052.455608309843
4052,400.925321,8952.252996754924
4053,401.07238700000005,8477.296280464578
4054,401.19758,8964.076570436937
4055,401.31205600000004,9072.834645669825
4056,401.374246,8836.506430941863
4057,401.486807,8428.683099003812
4058,401.564812,8480.715061335206
4059,401.61149800000004,8486.853747817351
4060,401.767981,7438.9079950770065
4061,401.877337,8818.801688706173
4062,402.127313,9564.719323482464
4063,402.267918,8519.200098357082
4064,402.330352,8993.215757412652
4065,402.517935,8638.513859614892
4066,402.54904700000003,8814.537945949494
4067,402.57997900000004,8926.02110948263
4068,402.627161,8711.5061950121
4069,402.73650200000003,8886.097639559723
4070,402.83020500000003,8884.365752280184
4071,402.876836,9196.228843992734
4072,403.002674,9341.550116429931
4073,403.01831100000004,9200.567240651504
4074,403.08405300000004,9280.179718991407
4075,403.33648000000005,8210.551303779434
4076,403.445824,8504.661391888683
4077,403.461178,9342.87959576444
4078,403.508301,9202.053228034338
4079,403.73402400000003,7997.416098971784
4080,403.74961900000005,8400.530096603605
4081,403.780886,8049.7580928136595
4082,404.030821,7933.430410607111
4083,404.15608000000003,8752.003530382242
4084,404.18732200000005,8848.780319749701
4085,404.374751,8717.667410002434
4086,404.421573,8602.281995676412
4087,404.593185,9010.535498403206
4088,404.687274,8232.459988523156
4089,404.91290200000003,8669.880097098485
4090,405.150885,8642.913841628517
4091,405.21333000000004,8610.613008774364
4092,405.260413,8652.950992027689
4093,405.307253,8851.443325648037
4094,405.369794,8814.206445190503
4095,405.494838,8657.210236934348
4096,405.54165700000004,8673.049610354696
4097,405.588235,8832.102304138765
4098,405.697853,8695.372860066143
4099,405.885057,8841.647718166992
4100,405.963164,8799.594560485553
4101,406.025599,8653.592774625198
4102,406.18212500000004,8784.637752598792
4103,406.27578100000005,8695.431911774027
4104,406.322403,8917.230490849686
4105,406.338025,9516.408372119513
4106,406.47895700000004,8709.200355681673
4107,406.58801400000004,8385.384819346275
4108,406.76017,8822.010639281063
4109,406.88506700000005,8669.044542137937
4110,406.931635,8456.857570538035
4111,407.10350100000005,8213.29450296453
4112,407.213291,8526.838847572251
4113,407.360164,8515.73109404349
4114,407.438265,8428.686005297199
4115,407.51637300000004,8620.996686517037
4116,407.54764700000004,8697.00349184483
4117,407.625757,8635.986271594464
4118,407.68820600000004,8780.713584276447
4119,407.750691,8623.460978313025
4120,407.813176,8533.038220098075
4121,407.860041,8500.187959617917
4122,407.922564,8594.624981664043
4123,407.93822200000005,8612.460054780511
4124,408.06356400000004,8641.63153592184
4125,408.11030100000005,8655.965333132599
4126,408.141231,7877.532464464051
4127,408.47444,8698.758720539889
4128,408.505716,9260.791099803959
4129,408.75595200000004,9127.574274209326
4130,408.802538,8075.166750008115
4131,408.864974,8946.93458375418
4132,409.03710900000004,7734.419892442081
4133,409.09988100000004,7852.669337053597
4134,409.537366,7954.494805397825
4135,409.59983500000004,7970.453031805603
4136,409.64669100000003,8660.864326368503
4137,409.67784400000005,7704.054936814582
4138,409.74009600000005,9762.340369081427
4139,409.99030400000004,8500.21296164601
4140,410.14657600000004,8056.690548526609
4141,410.209019,7792.876663638883
4142,410.302503,8060.557858607717
4143,410.49163500000003,8990.66651957102
4144,410.55818400000004,8844.658235278837
4145,410.58907300000004,8403.319022885526
4146,410.604889,8670.671203821585
4147,410.667462,8764.491593292983
4148,410.820401,8744.527656597518
4149,410.992481,8828.199779665472
4150,411.101601,8781.292485172364
4151,411.18082100000004,8817.84616215646
4152,411.226264,8784.585314112255
4153,411.442021,8864.944961032841
4154,411.598292,8760.411923579166
4155,411.69199000000003,9145.49304637391
4156,411.770073,8494.465047667825
4157,411.832578,8244.936474242142
4158,411.92602800000003,8767.763116409427
4159,412.08245800000003,7259.402053468735
4160,412.31790800000005,8844.372578307864
4161,412.348833,9189.23909110501
4162,412.442922,9044.5066642807
4163,412.48946500000005,8979.647601995102
4164,412.601986,8693.43293233486
4165,412.68007400000005,9053.043299168145
4166,412.78946,9142.68974613756
4167,412.96163900000005,9005.384609277524
4168,413.039716,9239.966222550462
4169,413.11784900000004,9194.802330911863
4170,413.21729600000003,9051.267271174234
4171,413.480634,9197.277884534968
4172,413.527241,9219.406786332635
4173,413.65225300000003,8653.926268498391
4174,413.69933100000003,9049.959864289813
4175,413.73062300000004,8792.118949398831
4176,413.80843000000004,9526.949259968735
4177,414.07428500000003,9006.424456340757
4178,414.08965,8366.048492655884
4179,414.105525,9049.018197367992
4180,414.293021,8866.449080346767
4181,414.308312,9040.449946928893
4182,414.386459,8945.624396323377
4183,414.44919000000004,9466.554113362501
4184,414.511674,8625.286181786734
4185,414.62077300000004,8552.303474806631
4186,414.808192,8773.581806665496
4187,414.902236,7761.6002041199645
4188,414.964717,9004.19095920443
4189,415.02731500000004,8762.452185689523
4190,415.136545,8703.145655225228
4191,415.230255,8704.883819822002
4192,415.30811,9011.39117930194
4193,415.339351,8120.329502364733
4194,415.386496,8444.450337436883
4195,415.558376,8383.4118231327
4196,415.60872800000004,8056.3654694310335
4197,415.655147,8738.185969989006
4198,415.841939,8856.810916929864
4199,415.93555000000003,8480.392131050246
4200,415.966657,7754.199269544559
4201,416.060442,8373.431921250158
4202,416.966286,8616.9791429574
4203,417.075896,8956.94028330273
4204,417.138254,8175.166627040297
4205,417.20060500000005,8574.212963222744
4206,417.231848,8681.216638230837
4207,417.38833100000005,8866.144838076581
4208,417.49770500000005,8774.566849414283
4209,417.52889300000004,8700.14734959796
4210,417.56009600000004,8800.542122411838
4211,417.63840400000004,8844.045696064913
4212,417.901761,8780.228414085715
4213,417.932651,8909.343324911864
4214,418.07340100000005,8770.525580035954
4215,418.089088,8888.909719862291
4216,418.202173,8726.805673041094
4217,418.31118000000004,8571.209162819854
4218,418.327059,8840.82619405923
4219,418.40536000000003,8882.015555304477
4220,418.53064500000005,9041.429016983824
4221,418.674273,8722.820283268
4222,418.783584,8836.91496362081
4223,418.925294,8799.700393339544
4224,419.06842,8946.82354757911
4225,419.115182,8939.483635907036
4226,419.17739600000004,8814.10658320376
4227,419.28675300000003,8906.525398235648
4228,419.411986,8538.921904203038
4229,419.458548,8739.72103220344
4230,419.52103000000005,8964.584275715555
4231,419.614793,8859.948847218006
4232,419.771085,8881.184783193838
4233,419.786879,8756.232670962852
4234,419.99247,8731.847259283406
4235,420.106354,8967.133910592618
4236,420.17168300000003,8827.784274451831
4237,420.312226,9399.700955535383
4238,420.327845,10068.709475844516
4239,420.39000000000004,9300.207671849115
4240,420.40562200000005,8566.367747780081
4241,420.514971,9494.941676650367
4242,420.639942,9780.600810010867
4243,420.65556200000003,9660.795198291953
4244,420.68680600000005,9703.32891554475
4245,420.74929000000003,9590.312407515234
4246,420.905504,9653.609793391919
4247,420.936747,9544.941990744086
4248,420.96798900000005,9472.521038896046
4249,420.999316,9611.198444848991
4250,421.04614100000003,9524.559662041182
4251,421.171439,9730.251198436687
4252,421.29634300000004,9682.538767204689
4253,421.397887,9426.712788114088
4254,421.569762,9639.319519714052
4255,421.61685300000005,9823.871511270096
4256,421.68644900000004,9439.906941043799
4257,421.76428000000004,9365.860310913104
4258,421.904986,9576.03949694291
4259,421.982998,9564.293666258174
4260,422.029826,9403.382598596312
4261,422.20137900000003,9661.51102075099
4262,422.263904,9515.419260841067
4263,422.311049,9505.182146605526
4264,422.420401,9512.036883176499
4265,422.49856000000005,9504.266624984373
4266,422.560992,9606.905332084902
4267,422.607568,9562.061449433428
4268,422.67039500000004,9540.27041302785
4269,422.826572,9490.361462044728
4270,422.873279,9756.920524604391
4271,422.935582,9649.612113491425
4272,423.107414,9532.860728345859
4273,423.123374,9455.06984587156
4274,423.216814,9494.814869081056
4275,423.420248,9634.986175692884
4276,423.435697,9475.326706039534
4277,423.45124500000003,9642.000333453827
4278,423.51385500000004,9580.333655833656
4279,423.607299,9563.42049964954
4280,423.73266900000004,9632.119788980457
4281,423.873064,9539.520289053044
4282,423.93564100000003,9610.420230032098
4283,424.060625,9509.622698314979
4284,424.138706,9684.756759248377
4285,424.20125800000005,9705.572690791263
4286,424.357161,9525.66638939114
4287,424.373054,9566.130541128023
4288,424.48858700000005,9684.059314942353
4289,424.64518300000003,9925.770547292976
4290,424.723337,9715.092970594937
4291,424.76108200000004,9614.295230837282
4292,424.873825,9674.50401130075
4293,425.112075,8136.732278087724
4294,425.26817300000005,9075.36147160743
4295,425.31477900000004,9580.231964320406
4296,425.33040400000004,7847.347365851303
4297,425.42413300000004,9276.772804159193
4298,425.58063400000003,8912.839176967622
4299,425.674387,8916.417270075011
4300,425.690065,9016.881317799352
4301,425.720932,8700.920548751687
4302,425.76788500000004,8813.708657496529
4303,425.924413,8929.71125019963
4304,425.970932,8932.313464829283
4305,426.002453,8765.695254451928
4306,426.049304,8763.891552133939
4307,426.283605,8925.227172514913
4308,426.31482700000004,8915.254868284335
4309,426.37734800000004,9100.222738369566
4310,426.50235000000004,8887.137036538246
4311,426.517626,9173.12468066364
4312,426.67383500000005,8967.105466117428
4313,426.76756800000004,8914.125366345048
4314,426.83040200000005,8921.271208503204
4315,427.017934,8843.801093777289
4316,427.080029,8860.257487271074
4317,427.189343,8826.300155755263
4318,427.236242,8903.927011905438
4319,427.392731,8988.531924297973
4320,427.43957600000005,8838.669557206966
4321,427.502111,8790.564840557636
4322,427.533319,8946.230413700698
4323,427.689584,8906.284433570503
4324,427.81419000000005,8876.676429912859
4325,427.923539,8903.36940418847
4326,428.03321500000004,8905.037942910041
4327,428.330039,9898.412019457941
4328,428.330039,8504.572793419306
4329,428.361241,8301.671637049436
4330,428.501911,8803.941000890261
4331,428.65778600000004,9125.957366806559
4332,428.70491100000004,9216.562294005947
4333,428.72028,8923.71457861184
4334,428.783021,8863.283561088567
4335,428.923673,8827.711528996479
4336,428.970522,8995.800396643157
4337,429.07990600000005,8256.051012104806
4338,429.18892200000005,8042.359777803148
4339,429.31383900000003,8697.611686040087
4340,429.36093600000004,9656.846094456883
4341,429.423555,9600.234596031722
4342,429.57971000000003,9450.893764364217
4343,429.62626500000005,9288.689343773942
4344,429.72003400000006,9285.740416793999
4345,429.89214100000004,9315.166182029108
4346,430.110901,9207.239430853362
4347,430.17332700000003,9169.634968870356
4348,430.22031100000004,9202.54436300797
4349,430.39205400000003,9057.218794811623
4350,430.57947,9234.640975037557
4351,430.813801,9010.170848586464
4352,430.876391,9087.427639007035
4353,430.970026,9096.233672210945
4354,431.03222900000003,8997.673386091916
4355,431.12439500000005,9177.924723375616
4356,431.140347,8820.029665044038
4357,431.32779300000004,9253.221715725771
4358,431.45288000000005,9179.43107486145
4359,431.49968600000005,9114.736111700837
4360,431.54617800000005,8970.53171263815
4361,431.718221,8925.924821776956
4362,431.7808,8966.750876402773
4363,431.85864100000003,9272.978586041134
4364,431.88984600000003,9071.605666976087
4365,432.061683,9141.709586294717
4366,432.35859800000003,9259.588157163824
4367,432.436594,9279.818523548518
4368,432.499119,9191.827892846102
4369,432.577448,9088.170472667924
4370,432.702596,9170.783196956045
4371,432.796717,9007.309325138971
4372,432.98418100000004,9227.976923871454
4373,433.09319500000004,9187.825242726456
4374,433.27315200000004,9096.559034513657
4375,433.335329,9121.850326777414
4376,433.41370300000005,9165.153196936106
4377,433.60118100000005,9112.03123869922
4378,433.67933600000003,9394.034176491034
4379,433.788672,9149.977996272211
4380,433.96094100000005,9265.862808620834
4381,434.00741700000003,9177.792929862515
4382,434.085825,9178.95908728609
4383,434.25772800000004,9197.210246880384
4384,434.30446800000004,9162.945703433345
4385,434.382332,9040.500959283409
4386,434.61696300000006,9020.02699100205
4387,434.66382300000004,9218.572556756686
4388,434.82009000000005,9115.165936291152
4389,434.866909,9207.861052509315
4390,434.94473000000005,9170.604962528114
4391,435.132562,9229.311155981832
4392,435.210577,9322.40659115279
4393,435.444583,9355.086324304964
4394,435.47582500000004,9610.637119842397
4395,435.522687,9270.419502376308
4396,435.69488800000005,9283.255505711903
4397,435.77262900000005,9089.203256585331
4398,435.83540200000004,9189.219193166744
4399,435.86665500000004,9465.455932947503
4400,436.023025,9102.202583382697
4401,436.085056,9262.61018841765
4402,436.16346200000004,9007.320593803133
4403,436.210028,9348.540975212592
4404,436.35062000000005,9017.414475914202
4405,436.41310400000003,9261.267595604295
4406,436.49152100000003,9226.978742239799
4407,436.55406300000004,9223.82388799277
4408,436.678668,9204.779936490584
4409,436.77276900000004,9185.976572164482
4410,436.850502,9361.84222454669
4411,436.881745,9113.653883843363
4412,436.991128,8977.541858853041
4413,437.022732,9169.353577260705
4414,437.132087,9329.868251153632
4415,437.163286,9429.228521606998
4416,437.24140800000004,9152.226451611046
4417,437.272279,9414.056770674913
4418,437.31944200000004,9285.477692518058
4419,437.38162700000004,9220.74291820333
4420,437.413182,9211.041257467194
4421,437.444113,9231.342478364135
4422,437.506951,9210.000891686115
4423,437.56907800000005,8978.032840273758
4424,437.631567,9085.041983203806
4425,437.75653800000003,9410.439701245525
4426,437.819023,9234.182843585022
4427,437.97523900000004,9232.968767887653
4428,438.05370600000003,9096.606229409139
4429,438.20961000000005,9275.405491412326
4430,438.35014700000005,9373.355533513437
4431,438.41263200000003,9245.471732306196
4432,438.52198500000003,9176.897812389889
4433,438.56916500000005,9315.362280968853
4434,438.67852200000004,9341.148293959926
4435,438.86806600000006,9364.62833520435
4436,438.91452200000003,9288.725907511174
4437,438.978003,9264.574412930802
4438,439.32128300000005,9305.508230764213
4439,439.41337300000004,8974.1278783356
4440,439.428779,9548.789586649167
4441,439.52288500000003,9251.477649957555
4442,439.58524600000004,9373.89294949483
4443,439.647483,9305.100764675795
4444,439.803962,9699.93615754087
4445,439.881797,9242.295556652723
4446,439.944295,10340.17060357856
4447,439.97549200000003,9507.39098637063
4448,440.053599,9376.1640698493
4449,440.10046000000006,9590.925049560286
4450,440.163246,9464.31502112422
4451,440.19450300000005,9117.00253044894
4452,440.33482300000003,10136.528391220045
4453,440.397575,9399.10173799025
4454,440.46011000000004,9151.953366944406
4455,440.50664800000004,9343.903198076294
4456,440.53790300000003,9452.973759497003
4457,440.694387,9209.278470238924
4458,440.725634,9501.086735080351
4459,440.787802,9134.900480455897
4460,440.81933300000003,9233.043460224892
4461,440.88156100000003,9312.188772943773
4462,441.009922,9483.77527576572
4463,441.119429,8979.596786241713
4464,441.181867,9376.401974947403
4465,441.33774100000005,9416.455437015504
4466,441.44727700000004,9248.803950492646
4467,441.50957700000004,9556.065900156565
4468,441.63486200000006,9295.234495933584
4469,441.66582900000003,9156.861596179962
4470,441.72863800000005,9313.626337274745
4471,441.74426600000004,9522.27674613276
4472,441.822238,9338.921681011303
4473,441.962593,9403.099264922661
4474,442.040996,9253.938336966634
4475,442.08760700000005,9276.206670884283
4476,442.118807,9369.950038827377
4477,442.25971200000004,9357.589860760007
4478,442.30627100000004,9560.87083534996
4479,442.50970800000005,9350.603946756368
4480,442.55624,9252.049689431198
4481,442.61872300000005,9269.65841569113
4482,442.697125,9348.123816933756
4483,442.915772,9164.192164379445
4484,442.97823500000004,9497.292373628592
4485,443.17282600000004,9506.502118146875
4486,443.220115,9353.47119867666
4487,443.282218,9211.645864390624
4488,443.344669,9311.461797670529
4489,443.516634,9184.080282607143
4490,443.563368,9442.534774914411
4491,443.61341200000004,9326.518045641255
4492,443.848017,9500.237109957896
4493,443.91026500000004,9269.701904611578
4494,443.988335,9376.432541983924
4495,444.156675,9408.734278380223
4496,444.183121,9435.948489466584
4497,444.229916,9266.64161066476
4498,444.323323,9336.68784222395
4499,444.479847,9312.63466191318
4500,444.495156,9399.121808830289
4501,444.51108400000004,9317.868583945437
4502,444.589196,9220.493028823736
4503,444.76071800000005,9389.73477234553
4504,444.792298,9225.533657304752
4505,444.85469,9298.330024283016
4506,444.932604,9300.656947595573
4507,445.10442500000005,9548.410110589793
4508,445.151677,9262.532291244279
4509,445.32313700000003,9483.408783905119
4510,445.370314,9391.953033790203
4511,445.43243900000004,9302.547608282215
4512,445.573845,9246.014108838452
4513,445.63664500000004,9585.801253752361
4514,445.74631200000005,9336.766625754117
4515,445.761993,9379.769752441793
4516,445.82447800000006,9441.985888501504
4517,445.964777,9458.242422404797
4518,445.980633,9480.159181415886
4519,446.05852100000004,9466.35570932973
4520,446.12126,9456.043285650036
