,time,magnitude
1841,165.908352,9555.9048020559
1842,166.117729,10199.978046360007
1843,166.383208,10139.408436848562
1844,166.508196,10034.523045929283
1845,166.601616,10072.471198615825
1846,166.711281,10016.005391161423
1847,166.789365,10160.68184584591
1848,166.83597500000002,9892.33481221459
1849,167.02367800000002,10017.27063871506
1850,167.117491,10184.849226940985
1851,167.226507,10059.031676988367
1852,167.35173500000002,10019.267527484357
1853,167.46085300000001,9704.224935532024
1854,167.5077,9664.992007084438
1855,167.52357700000002,10006.024318382664
1856,167.664184,9986.898806152763
1857,167.6955,9960.000247676013
1858,167.72640700000002,10172.541348753723
1859,167.773471,10106.881224978535
1860,167.882606,9533.395366017343
1861,167.97629400000002,9786.226561175938
1862,168.039074,9598.735117965436
1863,168.14838600000002,9636.927764811195
1864,168.454575,9928.70472376822
1865,168.48613300000002,10009.75783036882
1866,168.53272700000002,9825.64629843177
1867,168.65797600000002,9764.151791797984
1868,168.75158900000002,9958.511649524255
1869,168.876394,9991.251982031012
1870,168.9704,10125.674569273237
1871,169.079437,10074.108497402156
1872,169.126337,9611.49951108828
1873,169.173458,9599.815146139441
1874,169.329697,9668.373354403013
1875,169.360929,9650.78761192293
1876,169.470281,9599.82163230358
1877,169.602338,10046.36580750807
1878,169.665207,10082.6289019538
1879,169.72731100000001,9920.218589001923
1880,169.758553,9728.598339076363
1881,169.836926,9581.208163798528
1882,169.899485,10047.360866665296
1883,169.914802,9774.294370725742
1884,170.00881700000002,10138.453438078734
1885,170.13376100000002,10101.706398515289
1886,170.242815,9498.73829899924
1887,170.28997900000002,9701.39053591573
1888,170.414882,10043.68521925972
1889,170.524045,10080.306708034472
1890,170.633385,10116.724572969295
1891,170.805224,10065.36755911232
1892,170.914569,9888.339249851144
1893,171.14889000000002,9971.6337270192
1894,171.164769,9928.89677014288
1895,171.352226,9945.051765247676
1896,171.43034300000002,9693.447016043216
1897,171.445962,9764.036558628008
1898,171.492772,9639.678316383985
1899,171.53969800000002,9987.311876036112
1900,171.58645700000002,10108.18346717266
1901,171.633111,9997.165840722204
1902,171.773738,10214.809037046862
1903,171.867431,9621.587183085103
1904,171.92995100000002,9780.706808696032
1905,171.94582400000002,9756.12784014407
1906,172.13333200000002,9510.721661134688
1907,172.180182,9767.687598800101
1908,172.22703700000002,10078.969739627766
1909,172.27402600000002,10091.60091531288
1910,172.352109,10049.834594310674
1911,172.4642,9880.412870771785
1912,172.702957,10112.473975767387
1913,172.71864300000001,10066.45924879616
1914,172.749581,9807.67244137204
1915,172.85924300000002,9679.932732471338
1916,172.95281,9843.620513532758
1917,172.99946,9646.236229766762
1918,173.06198700000002,10012.755017722091
1919,173.24972400000001,9850.636693644874
1920,173.327772,10009.746614725442
1921,173.37468900000002,9985.65384642845
1922,173.46841500000002,10140.898406108066
1923,173.54655100000002,9895.900853273193
1924,173.608998,10003.628000209552
1925,173.671211,9654.726519833945
1926,173.749324,10176.67862489351
1927,173.780935,10004.45304599812
1928,173.84300900000002,10011.504027523579
1929,173.983956,9984.315937984205
1930,174.015158,9655.58623305098
1931,174.09321200000002,9590.07293672347
1932,174.18699700000002,9984.010049116587
1933,174.31206400000002,10032.361944263183
1934,174.405733,9742.968399825339
1935,174.546298,10041.821475487955
1936,174.655687,10017.427949117611
1937,174.733732,10008.342804391503
1938,174.843129,10401.89265864142
1939,174.90555400000002,10109.964484965798
1940,174.999356,9978.888569364111
1941,175.12432,9921.963211984537
1942,175.202515,9501.009149266112
1943,175.280482,10184.51442083496
1944,175.45859800000002,10176.058089780936
1945,175.52097700000002,9801.195181730489
1946,175.567563,10123.24754574426
1947,175.583449,9663.031989544608
1948,175.661292,10019.894460469159
1949,175.755387,9991.1457330534
1950,175.77060300000002,10008.410023942728
1951,175.84902000000002,10055.81848352496
1952,175.91158800000002,10183.76895875798
1953,176.083028,9966.788916144465
1954,176.176757,9965.765485417587
1955,176.255176,10038.573070029299
1956,176.348591,10074.330323700462
1957,176.41139,9715.300846922331
1958,176.442707,9370.3127464593
1959,176.59892100000002,10061.450518972371
1960,176.63012400000002,10019.628462286113
1961,176.723544,10109.015240868124
1962,176.833224,9828.897848754517
1963,176.973523,9875.742845471645
1964,177.051828,10170.946193864898
1965,177.16090300000002,9656.31170064497
1966,177.28618400000002,9927.646669233116
1967,177.36420900000002,10101.598268844982
1968,177.426466,9954.336589856015
1969,177.520556,10082.797973383626
1970,177.583054,9668.915433650349
1971,177.73919800000002,9994.983939659016
1972,177.816999,9794.601358254511
1973,177.97325600000002,10234.163187211663
1974,178.066977,10003.537703933434
1975,178.254749,10131.782069851432
1976,178.301614,9813.833715698835
1977,178.36378100000002,9902.695658756462
1978,178.42626800000002,9924.837494426583
1979,178.58248300000002,9662.27845718936
1980,178.62960600000002,10007.559897409581
1981,178.773843,9990.234326098784
1982,178.83599900000002,10088.442207435397
1983,178.867612,9860.327098876269
1984,179.08594300000001,9923.298020210477
1985,179.133061,10025.715859527336
1986,179.19548400000002,9870.932190428488
1987,179.242444,10185.692858279486
1988,179.36752800000002,9747.588714561733
1989,179.46123300000002,10083.357564537877
1990,179.57055100000002,9960.975669408024
1991,179.633353,10124.238084732844
1992,179.83639200000002,9615.01257092133
1993,179.86735000000002,10022.290556243095
1994,179.91457400000002,10120.215233829113
1995,179.929891,9904.834443361622
1996,179.977022,10250.650759444925
1997,180.11756100000002,9624.648838966132
1998,180.164453,9648.117887055174
1999,180.25792900000002,9865.833651412217
2000,180.41414,9816.074317244733
2001,180.461271,9761.007500292315
2002,180.586253,9655.263664112636
2003,180.679964,9923.87809025495
2004,180.820735,9671.534024359238
2005,180.91439,10172.685830632889
2006,180.992087,10084.06947198052
2007,181.07056,9625.703039774904
2008,181.21109700000002,9663.592931198398
2009,181.351412,9704.532455513136
2010,181.41414600000002,9711.044352259472
2011,181.461071,9639.720224907249
2012,181.507959,9951.464864225736
2013,181.67970000000003,9495.994499683635
2014,181.69509000000002,9547.72274825083
2015,181.757948,9841.358572765575
2016,181.78908700000002,10092.450553461847
2017,181.851573,9747.429668484734
2018,182.087174,9934.42945742894
2019,182.134305,9932.204510920801
2020,182.274979,10000.521349299299
2021,182.337104,10028.629600870885
2022,182.478024,9979.198119033532
2023,182.524931,9703.000474794557
2024,182.555801,9814.687589674972
2025,182.618289,9556.751103337103
2026,182.68078100000002,10113.558962532368
2027,182.83724500000002,9952.815488017246
2028,182.852609,10067.411973810476
2029,182.962296,9861.213605756626
2030,183.071571,9867.374842055277
2031,183.118177,9525.270657852112
2032,183.227852,9746.769958739895
2033,183.258732,9868.143891194166
2034,183.352753,10010.960636354874
2035,183.501134,9703.721913580122
2036,183.575093,9649.583878672911
2037,183.622216,9865.745310762422
2038,183.684705,10076.536877307604
2039,183.778443,9973.028371973978
2040,183.824994,10002.720387866833
2041,183.887527,9717.59174829922
2042,183.965632,9929.514262358176
2043,184.012773,10284.363731637126
2044,184.137732,9605.787820195832
2045,184.168775,10183.394131351663
2046,184.26275900000002,10031.417494728392
2047,184.418921,9863.481792312441
2048,184.45029000000002,9841.848690315412
2049,184.512648,10274.738725355302
2050,184.559615,10104.987696120534
2051,184.62195,10063.05692263876
2052,184.68445,9701.01413868685
2053,184.762269,10123.875556235418
2054,184.80937500000002,9746.658513636725
2055,184.87188,9983.71201887685
2056,184.95006800000002,9924.063557661031
2057,185.01225100000002,9971.691502289597
2058,185.090357,9961.720695828815
2059,185.13749,10034.60068385135
2060,185.231019,9977.83365067052
2061,185.32464000000002,10004.82655212851
2062,185.418731,9736.433327517025
2063,185.512142,9530.273690635817
2064,185.63021500000002,9826.154080491613
2065,185.67401500000003,9549.563986844583
2066,185.75210800000002,9986.358884654292
2067,185.78331300000002,9735.643310790061
2068,185.799268,9909.398072246073
2069,185.83049300000002,9973.623250815976
2070,186.04922900000003,9973.3917154784
2071,186.173931,9756.864959524704
2072,186.424104,9667.337278570152
2073,186.595942,9717.730452882259
2074,186.642774,10202.691926409423
2075,186.674058,10067.709917298906
2076,186.75218700000002,10055.57283146747
2077,186.76777900000002,10003.207595644119
2078,186.83025600000002,10081.096100639461
2079,186.955128,9978.310545305929
2080,187.01767900000002,9551.592907143935
2081,187.079922,10078.940343418362
2082,187.095795,9909.870948948357
2083,187.28299600000003,9828.84396012844
2084,187.40830300000002,9789.403437311426
2085,187.47079300000001,9710.887277650309
2086,187.54886100000002,10221.793784261554
2087,187.642683,10105.325182581353
2088,187.70478,9682.82621665346
2089,187.767596,10106.054839957578
2090,187.829746,9553.385190550365
2091,187.92381,10079.490900109036
2092,188.01746100000003,10018.9717219195
2093,188.22051100000002,9698.368364598935
2094,188.39211200000003,9602.527409166418
2095,188.438983,10035.709840987825
2096,188.50146700000002,9838.987634515554
2097,188.57957900000002,9800.478211336254
2098,188.642017,10076.240791920096
2099,188.72044300000002,9627.42907552613
2100,188.78291900000002,9564.845880551688
2101,188.876708,10082.638900136108
2102,188.93886600000002,10082.462424842077
2103,189.03259,10077.818485884425
2104,189.126317,10196.254319943204
2105,189.173457,9550.779438721009
2106,189.220321,10073.800599739357
2107,189.28279700000002,10047.92244539526
2108,189.54838800000002,9806.566115668018
2109,189.579295,9956.120680980086
2110,189.673066,10045.115836579671
2111,189.81361600000002,9980.021879382868
2112,189.941632,9804.086572904132
2113,190.019788,10054.55448671038
2114,190.08228400000002,9960.37907133403
2115,190.160658,9670.264134041621
2116,190.22293100000002,10392.788380124432
2117,190.36342100000002,10217.951085621236
2118,190.42622500000002,10050.56227319624
2119,190.51992,10100.894100717243
2120,190.535538,9937.828864458636
2121,190.644979,10001.922050635949
2122,190.75395400000002,10067.181834161252
2123,190.863672,9903.629998788685
2124,190.94144200000002,10026.613796548992
2125,190.95728300000002,9995.335147736254
2126,191.019835,10084.187495396065
2127,191.05105,9996.381285958183
2128,191.26975800000002,10189.557468432664
2129,191.331981,10010.623496761518
2130,191.394709,10022.47655965598
2131,191.456949,9957.753964108007
2132,191.503893,9757.103078798058
2133,191.660028,10170.932580265797
2134,191.675923,9935.47823474527
2135,191.72251100000003,9996.33834607013
2136,191.738413,10059.989135758324
2137,191.78500000000003,9937.085761537059
2138,191.879006,9934.759634034992
2139,191.98839500000003,9577.916937017297
2140,192.09776300000001,9705.109219466402
2141,192.206795,9991.436761061956
2142,192.47271700000002,10016.651518110319
2143,192.53483100000003,9752.887181935956
2144,192.61318400000002,10007.46852753934
2145,192.70696,9980.080340229668
2146,192.800388,9823.9152849354
2147,192.86311800000001,9620.456593443889
2148,192.909738,10171.316316376151
2149,192.98811500000002,10027.344286222273
2150,193.06595700000003,9648.728995582424
2151,193.09720800000002,10148.977340262116
2152,193.128444,9960.02095172683
2153,193.19116100000002,9593.542967389109
2154,193.222396,10014.951568280758
2155,193.269034,9721.783888163893
2156,193.33184100000003,9603.352748383253
2157,193.36274500000002,9716.155324926807
2158,193.409628,9503.904157971063
2159,193.518978,9241.290669503695
2160,193.53486500000002,9887.868008595386
2161,193.581823,10122.774600210496
2162,193.691041,10098.419465244915
2163,193.706423,10115.375875970949
2164,193.76892,10141.839963044486
2165,193.81573500000002,10159.502398604589
2166,193.87844600000003,9913.791567988697
2167,193.92539200000002,9822.475157603447
2168,194.050363,9640.256211890666
2169,194.112603,10096.188531400323
2170,194.17507700000002,10148.189784342125
2171,194.237544,10075.701300872015
2172,194.362513,9679.34846014151
2173,194.40960600000003,9994.824547840677
2174,194.47211900000002,9989.283190936725
2175,194.50311100000002,10036.650295074265
2176,194.65957200000003,9960.575775375248
2177,194.706195,10060.389966453336
2178,194.78456,10072.045916247793
2179,194.862713,9968.238396050208
2180,194.971752,9934.937767172389
2181,195.03444800000003,10146.067454446818
2182,195.08111300000002,10162.218572667678
2183,195.12824700000002,10177.109511633527
2184,195.175228,9907.91454101533
2185,195.253265,10122.889326773045
2186,195.331231,10100.768303824065
2187,195.346942,10152.429997407313
2188,195.40950700000002,9546.574442958497
2189,195.503186,9557.145156958908
2190,195.58124600000002,10343.647221148645
2191,195.705957,9983.290201501442
2192,195.83118000000002,10105.5336676072
2193,195.94027400000002,9662.500097723227
2194,195.971841,9625.2057842135
2195,196.17891500000002,9689.831810137488
2196,196.22531400000003,9989.826316417933
2197,196.337792,10072.306628340604
2198,196.50963000000002,10109.285754504848
2199,196.571761,9938.901027316004
2200,196.587649,9935.829156171552
2201,196.63453700000002,10054.902805211725
2202,196.697075,9971.319180298522
2203,196.80641,10019.704548270918
2204,196.837603,10090.73089469032
2205,196.86885,9589.15100970567
2206,196.93133200000003,9527.19003592741
2207,196.97819800000002,9646.997900958524
2208,197.13409900000002,9991.818664577822
2209,197.243737,9961.194632895049
2210,197.306239,9661.169134747275
2211,197.430944,9835.01450270215
2212,197.477801,9824.84630485739
2213,197.50901000000002,10078.2889248883
2214,197.571795,9731.188724465337
2215,197.72799700000002,9649.602800112898
2216,197.806129,10028.44436166668
2217,197.86859,9722.081806395045
2218,198.02557900000002,9761.192824809856
2219,198.07252300000002,10159.28760840746
2220,198.16587900000002,9769.321088658573
2221,198.22835700000002,9684.39331588921
2222,198.368961,9870.487079676162
2223,198.556667,9852.638309338294
2224,198.587611,9986.252139337837
2225,198.681337,9904.591249307625
2226,198.77535500000002,9701.3642216142
2227,199.02537500000003,9987.108149908869
2228,199.07217200000002,10013.488296849933
2229,199.165635,9583.928985484068
2230,199.218915,9604.838176854197
2231,199.591701,9993.42359991586
2232,199.657759,10035.730814780147
2233,199.67301,9577.038755436823
2234,199.735496,10002.184559155663
2235,199.929288,10131.851618536853
2236,200.023244,10744.763195800224
2237,200.070746,9142.650144885196
2238,200.213256,10182.701347576705
2239,200.276162,10839.72767250173
2240,200.40109500000003,9773.05674140858
2241,200.41665700000001,9502.468866729654
2242,200.51039,10660.909130056893
2243,200.556982,10014.772937091799
2244,200.619718,9827.802406232844
2245,200.791254,9970.022496480098
2246,200.900937,9939.249155934074
2247,201.10403100000002,10008.152360065533
2248,201.18215,10061.227598938816
2249,201.307016,9936.22714359264
2250,201.384902,10203.763152198258
2251,201.541411,10068.379686931581
2252,201.55707700000002,10089.398256045006
2253,201.732088,9931.749449221667
2254,201.841486,9624.287307006614
2255,201.85736300000002,9729.053251436904
2256,202.029241,9692.41052247829
2257,202.07609200000002,9919.765135902331
2258,202.16981600000003,10075.638612228282
2259,202.357322,9708.964956636137
2260,202.388584,10125.065880659306
2261,202.466588,9967.733744143457
2262,202.57565000000002,9604.629403466866
2263,202.622746,10001.501096610447
2264,202.65400100000002,10042.393206463592
2265,202.750535,10010.327191407034
2266,202.765805,9788.348120444596
2267,202.859775,9625.362663118685
2268,202.922323,10052.489855422398
2269,203.12512900000002,9971.501698621105
2270,203.156699,10041.41580047382
2271,203.297234,9881.59457742709
2272,203.375034,9735.222472938636
2273,203.609398,9985.423490596364
2274,203.672154,10100.261015749764
2275,203.70337,9724.038138106003
2276,203.86177400000003,9615.998266447166
2277,203.986851,9717.121629385661
2278,204.065672,10010.400386123329
2279,204.22154300000003,9871.755069682797
2280,204.33089,9529.08475728113
2281,204.47180300000002,9716.022717522883
2282,204.581176,9649.461393744641
2283,204.612367,10044.631799582541
2284,204.62792100000001,9905.054338478663
2285,204.643279,9744.544053639489
2286,204.706052,9579.658297155267
2287,204.81517000000002,9951.512866232488
2288,204.95601900000003,10101.187622454461
2289,204.98728100000002,10085.197471272828
2290,205.033848,10080.294874846439
2291,205.111919,9603.278256846821
2292,205.20567000000003,9986.84309800968
2293,205.268179,10071.923310358445
2294,205.315324,9526.978987716153
2295,205.431836,9769.292948291351
2296,205.44727,10419.201063048264
2297,205.494391,10198.335602669282
2298,205.572278,9286.610118683328
2299,205.60386400000002,10169.74358824573
2300,205.76718000000002,10128.763945460885
2301,205.876607,10055.919730868172
2302,205.939027,10441.876970273765
2303,205.970007,10142.89223535239
2304,206.126541,9986.387483705705
2305,206.235903,10063.388327208668
2306,206.345324,10109.21918659372
2307,206.36049500000001,9952.700662931811
2308,206.46988900000002,10100.217706907872
2309,206.579476,10000.188438725087
2310,206.720085,9642.725671644577
2311,206.829385,9741.776633205247
2312,206.87629600000002,9684.583619770065
2313,207.06377500000002,10108.605593012808
2314,207.110363,9928.061993214362
2315,207.172843,9933.89249259282
2316,207.301983,9994.679187728823
2317,207.348732,9858.907703855371
2318,207.45821500000002,9626.820258805206
2319,207.534602,9147.230142503327
2320,207.64428600000002,10578.57573482284
2321,207.67552300000003,9838.346101270688
2322,207.89419600000002,9982.408780518803
2323,208.00860600000001,9786.403683351016
2324,208.07129,9253.116865962209
2325,208.21170700000002,9853.047266650901
2326,208.25856800000003,10011.391196783155
2327,208.320804,10181.962157960472
2328,208.414779,10984.993406215439
2329,208.562385,8177.193680728409
2330,208.578278,9290.763892601364
2331,208.62512700000002,9374.570425431739
2332,208.71877500000002,9474.272845072865
2333,208.84381900000002,9690.278750095793
2334,208.968636,10179.800622298668
2335,209.093794,9883.269554313198
2336,209.140738,9937.014058955203
2337,209.18719900000002,10174.912097638795
2338,209.23427500000003,10172.565634797904
2339,209.296864,10231.898519155337
2340,209.45312800000002,9997.224212662124
2341,209.499973,10109.298306279268
2342,209.57805100000002,9952.092898691844
2343,209.718364,10056.828848624362
2344,209.76549500000002,9964.484501894593
2345,209.874581,9941.55764602616
2346,209.95264600000002,9498.934243328351
2347,209.968533,9818.56473631984
2348,210.046802,10196.172728048517
2349,210.14013500000001,9507.892941324844
2350,210.233868,10078.736088419946
2351,210.249627,10075.0723118286
2352,210.374725,10017.824941226765
2353,210.436945,9495.105842886082
2354,210.51532600000002,9851.966590349295
2355,210.718093,9986.897001261903
2356,210.76526900000002,10115.221992974006
2357,210.79664200000002,10129.694211280996
2358,210.92154000000002,10067.069394159838
2359,211.049543,10020.38626252861
2360,211.15937000000002,9480.393584747137
2361,211.317632,9423.631556778386
2362,211.349003,10067.356737987382
2363,211.583288,10000.495705243746
2364,211.677131,10018.190781972826
2365,211.75517900000003,9970.275507837887
2366,211.92667500000002,10041.524415320182
2367,211.98918700000002,10192.513424524976
2368,212.08714,9801.249279524676
2369,212.18136,9868.166358740775
2370,212.22823200000002,9942.353022112737
2371,212.35350200000002,9817.89261284246
2372,212.415678,10004.062198378742
2373,212.540953,9940.636677951577
2374,212.60337600000003,10039.356693727135
2375,212.618749,10019.75890869854
2376,212.681611,9694.028459478428
2377,212.822065,10025.924201149326
2378,212.86902,10119.166635356134
2379,213.02490400000002,10026.520056370384
2380,213.10334200000003,10132.606635226546
2381,213.21235800000002,9937.577805378958
2382,213.259498,9528.245737943123
2383,213.29074,10060.095142904875
2384,213.32198000000002,10096.744483446066
2385,213.41548300000002,10045.150476875564
2386,213.43140300000002,10019.454927041143
2387,213.46528400000003,9851.980011937532
2388,213.52809100000002,10149.374506182581
2389,213.574667,9771.064140625309
2390,213.700051,9660.94417430785
2391,213.777712,10036.27750108768
2392,213.855818,10081.28707099897
2393,214.047388,9686.403877113338
2394,214.12548600000002,9884.338668030594
2395,214.218937,9943.33244263077
2396,214.359802,9972.20060654977
2397,214.42201300000002,9937.533070449856
2398,214.50054300000002,10029.304963466839
2399,214.656721,9567.70614382526
2400,214.718783,10111.41094136353
2401,214.844054,9973.676891590396
2402,214.90627500000002,10177.278020848275
2403,215.050506,10035.777615175131
2404,215.09707400000002,9818.046079395914
2405,215.17547100000002,9647.138014652684
2406,215.34726300000003,9894.08910254426
2407,215.409783,9941.512956204979
2408,215.47229000000002,10189.253055023997
2409,215.612616,9854.359728897358
2410,215.67542,9935.668238386872
2411,215.69093800000002,10121.096194993524
2412,215.75352400000003,9937.8613897857
2413,215.90975400000002,9983.259595811236
2414,216.019047,9736.321819074305
2415,216.15968,10101.217731052837
2416,216.206228,9991.555782262532
2417,216.347347,10010.205964284129
2418,216.51861100000002,9770.50379097043
2419,216.62796,10022.07910352485
2420,216.753375,9912.56482509217
2421,216.86228400000002,9910.823774342318
2422,216.95604500000002,10043.182080237335
2423,217.018536,10010.80864630923
2424,217.15951700000002,9889.235582698902
2425,217.25313300000002,10292.973184281362
2426,217.424686,10102.871019281489
2427,217.503026,10017.450743624351
2428,217.534138,9945.5712805853
2429,217.580914,9991.683687438563
2430,217.753058,9815.629309014415
2431,217.80001000000001,10014.633499829773
2432,217.86208900000003,10058.619220694942
2433,217.92457100000001,9582.650355315138
2434,218.06651200000002,9667.873866863581
2435,218.11032200000002,9714.454772806912
2436,218.17479600000001,9911.95600134681
2437,218.20641,9837.911252130341
2438,218.33101900000003,9785.615310599855
2439,218.42503000000002,9983.726856209127
2440,218.533681,9696.89733042672
2441,218.705568,9891.42939266574
2442,218.75250100000002,10748.588291980079
2443,218.814852,9540.676425325964
2444,218.87709900000002,9093.385957549757
2445,219.080486,8975.280162123234
2446,219.127026,10261.993896385378
2447,219.252327,10487.855284729583
2448,219.361344,9674.228491478938
2449,219.40816800000002,9342.437880118985
2450,219.45503200000002,9743.927738464145
2451,219.470944,10139.50437111261
2452,219.611286,9963.816288528753
2453,219.689681,9676.625690697008
2454,219.767456,10056.396565077603
2455,219.90834700000002,9958.134093825503
2456,219.97085800000002,9584.11559715253
2457,220.01771100000002,10108.529404655226
2458,220.079923,9985.627101149368
2459,220.26738500000002,9932.085534407983
2460,220.33015500000002,10043.981594905765
2461,220.37690300000003,9592.480131293658
2462,220.470416,10024.077470531756
2463,220.564481,10091.755703392033
2464,220.658173,10246.367309165884
2465,220.720737,9599.811685242696
2466,220.84565700000002,9700.526232006829
2467,220.93911200000002,9653.04876414992
2468,221.05161700000002,10021.294690744788
2469,221.16100200000002,9644.195876560712
2470,221.239393,10005.978310784252
2471,221.47343500000002,10008.89372994472
2472,221.59839100000002,10004.239429386838
2473,221.676837,9963.738897861464
2474,221.75490100000002,9633.40918169237
2475,221.786132,9604.985216108276
2476,221.92671,10008.276621306752
2477,222.067134,9965.351012744268
2478,222.16103800000002,9975.259123901475
2479,222.22325500000002,9624.636818570018
2480,222.348499,10165.296833271233
2481,222.41111500000002,9693.774920592647
2482,222.426665,9958.106610332368
2483,222.50460800000002,9721.52348339068
2484,222.614056,9873.895538812822
2485,222.70751900000002,10006.362044938674
2486,222.81682400000003,10003.634752183109
2487,222.941834,10025.811650085805
2488,222.957717,10111.029328449722
2489,223.01994800000003,9987.429627058425
2490,223.20773100000002,10005.855981720706
2491,223.223011,10030.342979034354
2492,223.332702,10143.142674952334
2493,223.41047300000002,10021.564278360293
2494,223.664355,9964.13172585804
2495,223.75808,10047.640729220482
2496,223.86776700000001,10018.129750762915
2497,223.97678200000001,9515.388333509154
2498,224.05520600000003,10042.09946727501
2499,224.12123400000002,9995.7618929372
2500,224.183318,9739.876380518921
2501,224.261647,9648.494693144468
2502,224.30859,10056.937826973119
2503,224.370763,9776.154961814585
2504,224.433556,9680.077422481925
2505,224.573881,10097.892742337206
2506,224.63636100000002,9739.249123381644
2507,224.667898,9745.413535292902
2508,224.749503,9655.203533965494
2509,224.82762000000002,10153.725155464657
2510,224.952591,10030.841276343748
2511,224.96851800000002,10222.49908057983
2512,225.07137600000001,10120.565242114259
2513,225.165149,9951.071904743469
2514,225.227913,10056.735568267437
2515,225.30600800000002,9682.849919986753
2516,225.352796,9676.576775343265
2517,225.559841,9602.887532660156
2518,225.575419,9625.143334136312
2519,225.653588,9935.490944594898
2520,225.731355,9925.387022947287
2521,225.77847000000003,9952.071604805882
2522,225.88784600000002,10031.45829626841
2523,226.05973,10095.108367222845
2524,226.090604,9955.47494990908
2525,226.12188300000003,10008.309334373145
2526,226.215617,10055.55853007201
2527,226.34086100000002,10042.829663234777
2528,226.403502,10075.155347519689
2529,226.55966500000002,9904.182842645276
2530,226.62215600000002,9663.968525337676
2531,226.715841,10008.081666167112
2532,226.79396200000002,9777.146403280552
2533,226.90296400000003,10084.83687833589
2534,227.02819100000002,9955.551959686753
2535,227.09065500000003,9884.178532502026
2536,227.16884800000003,10055.647287615457
2537,227.309393,9644.114626105877
2538,227.403152,9992.861925474788
2539,227.48095,9679.152241470732
2540,227.574676,9886.907235779849
2541,227.66872400000003,10002.76988801716
2542,227.762436,9951.111092367493
2543,227.887089,9697.759192775013
2544,227.918639,10087.733632427964
2545,228.027881,10152.350472947508
2546,228.043494,9409.944348896384
2547,228.09055400000003,10082.21493592274
2548,228.250731,10026.721580829297
2549,228.37569900000003,9999.924208425618
2550,228.53366400000002,9697.193480376667
2551,228.58085300000002,10017.209237422576
2552,228.62777300000002,9849.874619037622
2553,228.736407,9444.760237005774
2554,228.92632200000003,10125.85190260224
2555,229.02041300000002,9814.244407831624
2556,229.254739,9920.905676737477
2557,229.45282200000003,9972.649296110883
2558,229.52654800000002,10039.114297549402
2559,229.68281100000002,9452.564157681463
2560,229.870258,9952.963098648117
2561,230.026742,10027.75365365444
2562,230.12020500000003,10045.902382827007
2563,230.167401,10061.302133551519
2564,230.283454,9644.505115272645
2565,230.31503,9650.006751282845
2566,230.330376,10077.899416951044
2567,230.42446700000002,9985.704644382633
2568,230.58058000000003,9627.842334641635
2569,230.705598,9972.36024891575
2570,230.87711000000002,8134.518846770479
2571,231.01766700000002,8689.289480984751
2572,231.08051600000002,9693.28092172173
2573,231.33013100000002,9871.881062031105
2574,231.36165000000003,9904.175767616816
2575,231.53317,10055.926573117282
2576,231.626898,9992.963555157205
2577,231.705083,9951.50654069108
2578,231.783419,10042.874067466682
2579,232.11160400000003,10211.581506069415
2580,232.22089200000002,10010.55245128135
2581,232.283327,10060.31962991914
2582,232.32989400000002,9994.319495535641
2583,232.376719,9553.830559853806
2584,232.517682,10005.406236230952
2585,232.54855600000002,9985.379663031668
2586,232.579835,9758.547528900868
2587,232.65821200000002,9800.154366815268
2588,232.767297,9824.904050841742
2589,232.84566,10030.715194577711
2590,232.939526,10090.317204889157
2591,232.955067,9743.674680980354
2592,233.01756300000002,9680.193437787442
2593,233.04847700000002,10125.15223583149
2594,233.204689,9997.74296573985
2595,233.267176,9982.958083981797
2596,233.283024,10096.26039568678
2597,233.31422400000002,10175.267559999715
2598,233.32994100000002,10038.99460460335
2599,233.37682500000003,10001.28966321182
2600,233.50183,10046.383765697567
2601,233.54869000000002,9614.308946725387
2602,233.626698,9796.097289657226
2603,233.67332800000003,9606.138223848873
2604,233.82954700000002,9689.68303504156
2605,233.89202400000002,9564.585290973078
2606,233.95451000000003,10061.287117582504
2607,234.00163,10112.366945944348
2608,234.01699900000003,9673.187589066114
2609,234.41535000000002,9834.720001166008
2610,234.50906400000002,10125.398292350517
2611,234.571535,9723.722450782798
2612,234.634012,10080.734896455308
2613,234.69656600000002,10063.754943979184
2614,234.868423,8901.922228399599
2615,235.16530300000002,9924.014739238177
2616,235.22738700000002,10061.097504013753
2617,235.358643,9945.314700257251
2618,235.42114400000003,10126.334234167065
2619,235.51459300000002,9635.025152693268
2620,235.655503,9400.36793233988
2621,235.67076500000002,9574.213964969229
2622,235.780492,9709.226081071107
2623,235.93673800000002,9528.521026259841
2624,236.03142100000002,10112.490457932654
2625,236.131434,10076.618753780263
2626,236.22532900000002,9902.050542918763
2627,236.30359700000002,10195.570091304373
2628,236.350186,10059.217291146984
2629,236.41299700000002,9979.72528154383
2630,236.428559,10007.933392644394
2631,236.647352,10085.454240309453
2632,236.709799,9498.747424543808
2633,236.83443300000002,9979.016394665397
2634,236.928129,9929.29119542419
2635,237.021856,10110.007408569409
2636,237.09996800000002,9759.550274302657
2637,237.17806900000002,9969.670493117876
2638,237.25636500000002,9594.18316041674
2639,237.584225,9924.401563489246
2640,237.64671,10194.17347391988
2641,237.724816,9840.282488871164
2642,237.89665100000002,9556.76146038784
2643,238.13097100000002,10098.862837962923
2644,238.209109,10080.544963440454
2645,238.27156300000001,9594.088241105856
2646,238.35009100000002,10065.192331701232
2647,238.47494600000002,10044.461198778808
2648,238.537493,10051.725910325178
2649,238.70924200000002,9607.880802699026
