,time,x,y,z,magnitude
5036,506.042121,-1808.0,802.0,3680.0,3766.3781010408393
5037,506.15145600000005,-1936.0,658.0,3664.0,3722.614672511782
5038,506.18260100000003,-1872.0,754.0,3696.0,3772.125660685232
5039,506.32303800000005,-1872.0,834.0,3744.0,3835.7648520210414
5040,506.369904,-1776.0,866.0,3584.0,3687.141440194558
5041,506.447965,-1776.0,738.0,3792.0,3863.1474214686655
5042,506.62014400000004,-1712.0,882.0,3664.0,3768.662892857359
5043,506.68259600000005,-1792.0,674.0,3664.0,3725.4760769598292
5044,506.776334,-1760.0,610.0,3680.0,3730.2144710458674
5045,506.8387,-1840.0,786.0,3696.0,3778.6521406448624
5046,506.994745,-1872.0,834.0,3728.0,3820.149211745531
5047,507.07312,-1824.0,818.0,3680.0,3769.817502214132
5048,507.24502700000005,-1936.0,722.0,3680.0,3750.1578633438885
5049,507.338429,-1856.0,722.0,3968.0,4033.1511253609133
5050,507.354326,-1840.0,930.0,3680.0,3795.6949297855854
5051,507.432356,-1776.0,962.0,3664.0,3788.1842616219187
5052,507.604329,-1760.0,722.0,3488.0,3561.9416053607615
5053,507.65085500000004,-1856.0,786.0,3984.0,4060.7945035423795
5054,507.713295,-1888.0,834.0,3712.0,3804.5367654945853
5055,507.80734300000006,-1840.0,786.0,3648.0,3731.7154232336634
5056,507.948004,-1712.0,834.0,3616.0,3710.9314194687026
5057,508.01047700000004,-1888.0,786.0,3632.0,3716.0758872767924
5058,508.13510900000006,-1936.0,786.0,3648.0,3731.7154232336634
5059,508.260393,-1856.0,834.0,3440.0,3539.654785427528
5060,508.306908,-1776.0,850.0,3648.0,3745.7180886980805
5061,508.49478400000004,-1776.0,882.0,3856.0,3955.58592372862
5062,508.55716,-1968.0,834.0,3696.0,3788.9275527515697
5063,508.60410700000006,-1856.0,818.0,3696.0,3785.4378874840886
5064,508.66652400000004,-1792.0,866.0,3760.0,3858.4395809705247
5065,508.838206,-1840.0,818.0,3600.0,3691.76434784237
5066,508.838206,-1792.0,802.0,3696.0,3782.012691676219
5067,508.90089800000004,-1792.0,866.0,3664.0,3764.9504644815715
5068,508.963051,-1872.0,914.0,3840.0,3947.2770361351636
5069,509.11951400000004,-1808.0,786.0,3600.0,3684.806100733117
5070,509.213273,-1824.0,914.0,3648.0,3760.757902338304
5071,509.25984600000004,-1808.0,930.0,3664.0,3780.184651574576
5072,509.431711,-1888.0,818.0,3568.0,3660.566622805819
5073,509.525413,-1760.0,818.0,3744.0,3832.317836505735
5074,509.57254800000004,-1776.0,754.0,3632.0,3709.439310731475
5075,509.761721,-1824.0,946.0,3600.0,3722.219230512894
5076,509.83985500000006,-1728.0,850.0,3616.0,3714.5600008614747
5077,509.94933100000003,-1856.0,754.0,3696.0,3772.125660685232
5078,510.07389700000004,-1856.0,706.0,3632.0,3699.9810810327126
5079,510.13664600000004,-1792.0,850.0,3632.0,3730.137262889933
5080,510.23036700000006,-1776.0,674.0,3552.0,3615.381031094786
5081,510.35541600000005,-1920.0,818.0,3664.0,3754.200314314621
5082,510.40195000000006,-1808.0,754.0,3728.0,3803.4852438257203
5083,510.46479200000005,-1792.0,786.0,3536.0,3622.304791151623
5084,510.480334,-1872.0,770.0,3568.0,3650.140271277256
5085,510.589671,-1920.0,738.0,3472.0,3549.5672975730436
5086,510.66785500000003,-1648.0,786.0,3600.0,3684.806100733117
5087,510.71436000000006,-1856.0,850.0,3696.0,3792.481509513263
5088,510.77711600000004,-1856.0,834.0,3472.0,3570.7618234768893
5089,510.83936700000004,-1840.0,786.0,3712.0,3794.303625172872
5090,510.870851,-1824.0,818.0,3840.0,3926.1589371802056
5091,510.99584000000004,-1840.0,770.0,3632.0,3712.724606000289
5092,511.05836500000004,-1760.0,850.0,3744.0,3839.2754524779803
5093,511.136142,-1856.0,962.0,3664.0,3788.1842616219187
5094,511.27701700000006,-1840.0,930.0,3744.0,3857.776043266379
5095,511.355095,-1840.0,754.0,3600.0,3678.113103209307
5096,511.38626300000004,-1872.0,898.0,3776.0,3881.311633971176
5097,511.58912100000003,-1808.0,834.0,3632.0,3726.523849380277
5098,511.667632,-1888.0,898.0,3744.0,3850.1870084451743
5099,511.80824500000006,-1760.0,802.0,3680.0,3766.3781010408393
5100,511.97969800000004,-1776.0,898.0,3600.0,3710.310499136157
5101,512.0737750000001,-1808.0,658.0,3792.0,3848.665742825687
5102,512.1361890000001,-1936.0,834.0,3552.0,3648.596990625301
5103,512.245487,-1728.0,786.0,3696.0,3778.6521406448624
5104,512.3077430000001,-1696.0,738.0,3632.0,3706.220176945779
5105,512.370227,-1920.0,834.0,3632.0,3726.523849380277
5106,512.432714,-1888.0,706.0,3632.0,3699.9810810327126
5107,512.5490970000001,-1840.0,802.0,3664.0,3750.746592346649
5108,512.5803940000001,-1888.0,786.0,3600.0,3684.806100733117
5109,512.6275320000001,-1824.0,818.0,3616.0,3707.3683388624877
5110,512.830606,-1888.0,690.0,3584.0,3649.8158857673902
5111,512.86185,-1904.0,738.0,3616.0,3690.541965619684
5112,512.924332,-1856.0,770.0,3728.0,3806.6893752971228
5113,513.033758,-1936.0,754.0,3648.0,3725.10670988094
5114,513.174343,-1792.0,802.0,3728.0,3813.290967130623
5115,513.25239,-1808.0,866.0,3648.0,3749.381282291786
5116,513.283458,-1728.0,882.0,3936.0,4033.6112851884973
5117,513.470767,-1936.0,754.0,3792.0,3866.2358955449163
5118,513.502371,-1872.0,866.0,3808.0,3905.229826783566
5119,513.642949,-1744.0,738.0,3600.0,3674.866528188473
5120,513.7679400000001,-1840.0,850.0,3648.0,3745.7180886980805
5121,513.86167,-1840.0,834.0,3712.0,3804.5367654945853
5122,513.9706520000001,-1824.0,834.0,3424.0,3524.107262839768
5123,514.080039,-1824.0,802.0,3664.0,3750.746592346649
5124,514.189353,-1824.0,914.0,3568.0,3683.2078409994733
5125,514.2677540000001,-1760.0,850.0,3728.0,3823.6741492967208
5126,514.2831080000001,-1824.0,834.0,3568.0,3664.175214151201
5127,514.408049,-1840.0,834.0,3600.0,3695.342473979915
5128,514.5330610000001,-1840.0,818.0,3616.0,3707.3683388624877
5129,514.673924,-1712.0,850.0,3712.0,3808.076154700691
5130,514.705294,-1808.0,866.0,3616.0,3718.2538912774635
5131,514.7521350000001,-1952.0,834.0,3680.0,3773.3216136449328
5132,514.829867,-1824.0,706.0,3680.0,3747.110353325613
5133,514.829867,-1824.0,914.0,3664.0,3776.2801802832373
5134,515.080068,-1808.0,866.0,3760.0,3858.4395809705247
5135,515.283261,-1840.0,770.0,3792.0,3869.388065314721
5136,515.3300340000001,-1712.0,770.0,3744.0,3822.3600039766006
5137,515.4081180000001,-1888.0,898.0,3696.0,3803.527310273978
5138,515.564334,-1904.0,754.0,3680.0,3756.449919804602
5139,515.6112400000001,-1904.0,706.0,3632.0,3699.9810810327126
5140,515.6267710000001,-1824.0,850.0,3664.0,3761.3024339980957
5141,515.720651,-1872.0,898.0,3840.0,3943.60292118768
5142,515.82962,-1856.0,898.0,3776.0,3881.311633971176
5143,515.970495,-1856.0,674.0,3680.0,3741.213172221011
5144,515.985803,-1872.0,866.0,3792.0,3889.6298024362163
5145,516.063946,-1936.0,770.0,3600.0,3681.4263540100865
5146,516.111039,-1840.0,754.0,3760.0,3834.8554079652076
5147,516.298266,-1792.0,882.0,3664.0,3768.662892857359
5148,516.376644,-1760.0,850.0,3600.0,3698.9863476363357
5149,516.579725,-1792.0,690.0,3616.0,3681.24381153979
5150,516.626669,-1904.0,802.0,3600.0,3688.252160576877
5151,516.657868,-1824.0,930.0,3808.0,3919.918876711609
5152,516.689084,-1872.0,786.0,3600.0,3684.806100733117
5153,516.720008,-1712.0,818.0,3488.0,3582.634226375894
5154,516.8296750000001,-1840.0,834.0,3616.0,3710.9314194687026
5155,516.861035,-1776.0,866.0,3584.0,3687.141440194558
5156,516.970103,-1936.0,850.0,3552.0,3652.287502374368
5157,517.0173090000001,-1744.0,818.0,3648.0,3738.586363854659
5158,517.173276,-1872.0,754.0,3632.0,3709.439310731475
5159,517.251526,-1760.0,642.0,3600.0,3656.7969590886505
5160,517.282628,-1840.0,722.0,3632.0,3703.067377188808
5161,517.32952,-1824.0,946.0,3696.0,3815.145082431335
5162,517.469875,-1824.0,802.0,3568.0,3657.024473530359
5163,517.517003,-1824.0,786.0,3632.0,3716.0758872767924
5164,517.579325,-1840.0,850.0,3712.0,3808.076154700691
5165,517.76709,-1888.0,802.0,3648.0,3735.118204287516
5166,517.829335,-1776.0,722.0,3552.0,3624.636257612617
5167,517.907538,-1776.0,818.0,3632.0,3722.9756915671637
5168,518.0794500000001,-1904.0,754.0,3664.0,3740.7769246508137
5169,518.12597,-1840.0,754.0,3632.0,3709.439310731475
5170,518.188434,-1728.0,802.0,3744.0,3828.9345776599525
5171,518.251199,-1952.0,818.0,3680.0,3769.817502214132
5172,518.26652,-1840.0,882.0,3616.0,3722.012896269974
5173,518.282557,-1872.0,866.0,3552.0,3656.044310453581
5174,518.375906,-1760.0,866.0,3616.0,3718.2538912774635
5175,518.423038,-1824.0,786.0,3728.0,3809.958005017903
5176,518.4698900000001,-1872.0,866.0,3664.0,3764.9504644815715
5177,518.516489,-1760.0,898.0,3600.0,3710.310499136157
5178,518.579158,-1760.0,930.0,3632.0,3749.176442900494
5179,518.719911,-1792.0,834.0,3680.0,3773.3216136449328
5180,518.782465,-1840.0,706.0,3696.0,3762.8250025745283
5181,519.016613,-1792.0,706.0,3600.0,3668.5741099233637
5182,519.188254,-1872.0,834.0,3760.0,3851.383647470088
5183,519.360087,-1696.0,786.0,3600.0,3684.806100733117
5184,519.422555,-1936.0,802.0,3648.0,3735.118204287516
5185,519.4852490000001,-1728.0,882.0,3600.0,3706.4705583614177
5186,519.531842,-1888.0,882.0,3872.0,3971.184709881926
5187,519.6571710000001,-1824.0,994.0,3680.0,3811.8809005529015
5188,519.735303,-1856.0,818.0,3632.0,3722.9756915671637
5189,519.8914530000001,-1760.0,818.0,3584.0,3676.1637613142316
5190,519.953875,-1792.0,802.0,3600.0,3688.252160576877
5191,520.016469,-1776.0,818.0,3760.0,3847.950623383829
5192,520.063257,-1760.0,818.0,3600.0,3691.76434784237
5193,520.1254610000001,-1728.0,658.0,3664.0,3722.614672511782
5194,520.188243,-1840.0,834.0,3584.0,3679.757057198206
5195,520.235094,-1952.0,818.0,3536.0,3629.3828676511935
5196,520.312979,-1888.0,898.0,3696.0,3803.527310273978
5197,520.37543,-1712.0,882.0,3696.0,3799.7815726696713
5198,520.4223020000001,-1776.0,818.0,3728.0,3816.6880930985176
5199,520.531612,-1808.0,834.0,3600.0,3695.342473979915
5200,520.594324,-1744.0,770.0,3712.0,3791.021498224456
5201,520.656878,-1904.0,898.0,3728.0,3834.630099501124
5202,520.719379,-1776.0,834.0,3600.0,3695.342473979915
5203,520.922184,-1824.0,866.0,3664.0,3764.9504644815715
5204,521.000568,-1792.0,914.0,3888.0,3993.9879819548783
5205,521.140879,-1776.0,882.0,3552.0,3659.8672107058746
5206,521.172452,-1744.0,866.0,3664.0,3764.9504644815715
5207,521.234871,-1792.0,930.0,3680.0,3795.6949297855854
5208,521.250524,-1824.0,818.0,3728.0,3816.6880930985176
5209,521.265812,-1904.0,770.0,3776.0,3853.7093818813064
5210,521.3285450000001,-1824.0,786.0,3584.0,3669.175929278944
5211,521.5005100000001,-1840.0,850.0,3600.0,3698.9863476363357
5212,521.5626550000001,-1744.0,738.0,3776.0,3847.4433069247425
5213,521.609811,-1824.0,834.0,3616.0,3710.9314194687026
5214,521.781318,-1936.0,978.0,3728.0,3854.1494522138087
5215,521.828215,-1712.0,898.0,3616.0,3725.836818756291
5216,521.9064880000001,-1840.0,866.0,3632.0,3733.815742641835
5217,521.9847080000001,-1632.0,914.0,3632.0,3745.2396452029607
5218,522.094056,-1824.0,786.0,3648.0,3731.7154232336634
5219,522.218752,-1888.0,770.0,3904.0,3979.2104744534436
5220,522.4377010000001,-1904.0,834.0,3632.0,3726.523849380277
5221,522.484281,-1792.0,786.0,3760.0,3841.275309060781
5222,522.5470770000001,-1808.0,866.0,3760.0,3858.4395809705247
5223,522.656113,-1904.0,818.0,3744.0,3832.317836505735
5224,522.718965,-1824.0,914.0,3696.0,3807.336601878011
5225,522.7810830000001,-1888.0,834.0,3616.0,3710.9314194687026
5226,522.82795,-1776.0,770.0,3632.0,3712.724606000289
5227,523.0156910000001,-1840.0,834.0,3632.0,3726.523849380277
5228,523.0779190000001,-1824.0,834.0,3600.0,3695.342473979915
5229,523.1875560000001,-1904.0,834.0,3680.0,3773.3216136449328
5230,523.296916,-1776.0,754.0,3584.0,3662.454368316416
5231,523.312494,-1728.0,818.0,3664.0,3754.200314314621
5232,523.375001,-1760.0,802.0,3632.0,3719.492976199848
5233,523.46874,-1792.0,818.0,3792.0,3879.2251803678528
5234,523.609018,-1760.0,754.0,3696.0,3772.125660685232
5235,523.656154,-1728.0,690.0,3664.0,3728.403948072151
5236,523.703169,-1856.0,898.0,3792.0,3896.879264231829
5237,523.765544,-1680.0,866.0,3664.0,3764.9504644815715
5238,523.8123410000001,-1776.0,786.0,3696.0,3778.6521406448624
5239,524.031101,-1904.0,882.0,3600.0,3706.4705583614177
5240,524.046928,-1808.0,834.0,3728.0,3820.149211745531
5241,524.093842,-1856.0,786.0,3712.0,3794.303625172872
5242,524.2343890000001,-1792.0,786.0,3744.0,3825.615244637129
5243,524.265949,-1808.0,866.0,3744.0,3842.8494636142073
5244,524.328437,-1840.0,738.0,3648.0,3721.901127112326
5245,524.359677,-1792.0,850.0,3616.0,3714.5600008614747
5246,524.453129,-1808.0,802.0,3696.0,3782.012691676219
5247,524.562726,-1824.0,818.0,3648.0,3738.586363854659
5248,524.6252350000001,-1776.0,722.0,3680.0,3750.1578633438885
5249,524.671835,-1840.0,850.0,3632.0,3730.137262889933
5250,524.859278,-1904.0,754.0,3584.0,3662.454368316416
5251,524.922098,-1888.0,738.0,3632.0,3706.220176945779
5252,525.0157760000001,-1856.0,850.0,3696.0,3792.481509513263
5253,525.1720750000001,-1776.0,850.0,3776.0,3870.4878245513187
5254,525.265718,-1824.0,914.0,3744.0,3853.9501813074853
5255,525.328149,-1744.0,850.0,3584.0,3683.416348989074
5256,525.484099,-1840.0,818.0,3648.0,3738.586363854659
5257,525.515393,-1888.0,786.0,3568.0,3653.5489595734175
5258,525.593792,-1856.0,754.0,3616.0,3693.774763030361
5259,525.750035,-1760.0,818.0,3632.0,3722.9756915671637
5260,525.8122010000001,-1744.0,786.0,3712.0,3794.303625172872
5261,525.828067,-1840.0,738.0,3632.0,3706.220176945779
5262,525.93722,-1888.0,770.0,3632.0,3712.724606000289
5263,525.984017,-1744.0,786.0,3616.0,3700.4394333646374
5264,526.1757240000001,-1872.0,754.0,3616.0,3693.774763030361
5265,526.4097330000001,-1712.0,834.0,3712.0,3804.5367654945853
5266,526.519076,-1920.0,754.0,3616.0,3693.774763030361
5267,526.6600070000001,-1872.0,850.0,3648.0,3745.7180886980805
5268,526.7224100000001,-1808.0,770.0,3696.0,3775.356407016429
5269,526.7846410000001,-1856.0,834.0,3488.0,3586.321234914686
5270,526.8317490000001,-1872.0,786.0,3648.0,3731.7154232336634
5271,527.018955,-1824.0,898.0,3728.0,3834.630099501124
5272,527.284883,-2048.0,1186.0,3312.0,3517.945423112758
5273,527.347292,-2048.0,1186.0,3600.0,3790.3292732953955
5274,527.362879,-2128.0,978.0,3680.0,3807.740012133181
5275,527.471977,-2000.0,1026.0,3552.0,3697.2124634648735
5276,527.659386,-2048.0,914.0,3584.0,3698.709504678625
5277,527.7688790000001,-2080.0,930.0,3504.0,3625.315986227959
5278,527.9719570000001,-2128.0,930.0,3536.0,3656.254367518759
5279,528.065686,-2016.0,802.0,3536.0,3625.8102542742085
5280,528.128373,-2064.0,914.0,3616.0,3729.7254590653183
5281,528.284387,-2160.0,850.0,3520.0,3621.173842830526
5282,528.362524,-2000.0,946.0,3664.0,3784.1527453315093
5283,528.519144,-1104.0,1266.0,3696.0,3906.810975719199
5284,528.5812970000001,-1296.0,1266.0,3920.0,4119.363543073128
5285,528.628103,-1056.0,1026.0,3856.0,3990.164407640367
5286,528.737701,-1600.0,962.0,3776.0,3896.6164809998945
5287,528.784308,-1328.0,1138.0,3856.0,4020.4203760303476
5288,528.8624130000001,-1552.0,1090.0,3888.0,4037.9009398448597
5289,529.003175,-1648.0,962.0,3808.0,3927.633893325599
5290,529.1624,-1456.0,994.0,3680.0,3811.8809005529015
5291,529.2248920000001,-1600.0,850.0,3744.0,3839.2754524779803
5292,529.381039,-1568.0,898.0,3728.0,3834.630099501124
5293,529.4747970000001,-1600.0,818.0,3680.0,3769.817502214132
5294,529.5685550000001,-1744.0,946.0,3616.0,3737.6960818129664
5295,529.615054,-1584.0,930.0,3728.0,3842.249861734658
5296,529.7402850000001,-1712.0,946.0,3696.0,3815.145082431335
5297,529.896428,-1728.0,946.0,3808.0,3923.7456594432824
5298,530.1778840000001,-1552.0,946.0,3680.0,3799.6468256931457
5299,530.25579,-1616.0,834.0,3568.0,3664.175214151201
5300,530.3182750000001,-1712.0,850.0,3632.0,3730.137262889933
5301,530.427597,-1632.0,866.0,3776.0,3874.0330406438197
5302,530.50543,-1648.0,722.0,3664.0,3734.458461410436
5303,530.5835830000001,-2320.0,1346.0,3744.0,3978.599250992741
5304,530.817895,-1456.0,1106.0,3616.0,3781.361130598346
5305,530.86501,-1200.0,834.0,3984.0,4070.3577238370585
5306,531.03688,-1184.0,914.0,3968.0,4071.906187524462
5307,531.0681020000001,-1264.0,786.0,3904.0,3982.3375045317293
5308,531.1303240000001,-1056.0,866.0,3984.0,4077.034706744597
5309,531.3333630000001,-1296.0,674.0,3920.0,3977.5213387234016
5310,531.380528,-1328.0,754.0,3904.0,3976.1453695759164
5311,531.47425,-1168.0,738.0,3840.0,3910.274159186284
5312,531.646161,-1312.0,722.0,3920.0,3985.935774695824
5313,531.728249,-1328.0,674.0,4096.0,4151.083232121467
5314,531.9780460000001,-1264.0,754.0,3824.0,3897.626457217264
5315,532.1342530000001,-1744.0,706.0,3872.0,3935.8379031662366
5316,532.291318,-1632.0,994.0,3696.0,3827.3296173703147
5317,532.3695740000001,-1504.0,898.0,3696.0,3803.527310273978
5318,532.416096,-1392.0,802.0,3952.0,4032.556013250157
5319,532.58816,-1456.0,802.0,3936.0,4016.876896296425
5320,532.666451,-1424.0,786.0,3888.0,3966.6535013787125
5321,532.7909900000001,-1424.0,786.0,3888.0,3966.6535013787125
5322,532.838107,-1424.0,802.0,3872.0,3954.1861362358754
5323,533.04121,-1456.0,722.0,3776.0,3844.4063260794896
5324,533.165916,-1424.0,642.0,3888.0,3940.6481700349755
5325,533.212724,-1328.0,754.0,3856.0,3929.0268515244334
5326,533.384599,-1344.0,658.0,3936.0,3990.6215054800673
5327,533.532456,-1264.0,770.0,3840.0,3916.4397097363826
5328,533.673498,-1296.0,770.0,3984.0,4057.727935680262
5329,533.8007640000001,-1312.0,786.0,3952.0,4029.4044224922372
5330,533.816355,-1376.0,706.0,3984.0,4046.0711807876046
5331,533.925698,-1424.0,706.0,3840.0,3904.361151328089
5332,534.191011,-1296.0,802.0,3856.0,3938.52002660898
5333,534.456892,-1376.0,658.0,3616.0,3675.380252436474
5334,534.5190570000001,-1312.0,658.0,3824.0,3880.1984485332705
5335,534.581802,-1536.0,818.0,3936.0,4020.1019887560064
5336,534.753688,-1216.0,818.0,3744.0,3832.317836505735
5337,534.769276,-1392.0,786.0,3744.0,3825.615244637129
5338,534.862976,-1248.0,626.0,3952.0,4001.272297657334
5339,535.019281,-1264.0,818.0,3904.0,3988.7767548460265
5340,535.065999,-1392.0,754.0,3840.0,3913.325440082897
5341,535.143912,-1376.0,850.0,3888.0,3979.8296445953565
5342,535.3161240000001,-1392.0,706.0,3776.0,3841.4335865663484
5343,535.331677,-1328.0,754.0,3968.0,4039.0023520666587
5344,535.362624,-1392.0,786.0,3904.0,3982.3375045317293
5345,535.456681,-1440.0,738.0,4000.0,4067.510786709729
5346,535.4878540000001,-1392.0,738.0,3808.0,3878.8539544561354
5347,535.62927,-1424.0,658.0,3920.0,3974.8413804829997
5348,535.676222,-1408.0,642.0,3760.0,3814.4152893988876
5349,535.769855,-1392.0,514.0,3888.0,3921.8286551046567
5350,535.8945580000001,-1520.0,722.0,3968.0,4033.1511253609133
5351,535.9573740000001,-1328.0,690.0,3936.0,3996.0225224590513
5352,536.050737,-1424.0,706.0,3792.0,3857.1621692638228
5353,536.160086,-1408.0,658.0,3936.0,3990.6215054800673
5354,536.269433,-1344.0,738.0,3824.0,3894.562876626849
5355,536.3006730000001,-1392.0,754.0,3920.0,3991.856209835219
5356,536.363198,-1392.0,706.0,3856.0,3920.0984681510236
5357,536.410343,-1408.0,754.0,3888.0,3960.436844591768
5358,536.488632,-1344.0,690.0,3968.0,4027.545654613986
5359,536.629635,-1392.0,754.0,3856.0,3929.0268515244334
5360,536.67655,-1424.0,690.0,3904.0,3964.507031145234
5361,536.73928,-1296.0,626.0,3968.0,4017.0760510600244
5362,536.910826,-1392.0,706.0,3872.0,3935.8379031662366
5363,537.036184,-1392.0,642.0,4048.0,4098.593417259145
5364,537.238919,-1440.0,578.0,3792.0,3835.7982220132485
5365,537.426738,-1456.0,898.0,4000.0,4099.561439959158
5366,537.488859,-1392.0,738.0,3840.0,3910.274159186284
5367,537.6253720000001,-1328.0,786.0,3904.0,3982.3375045317293
5368,537.6253720000001,-1344.0,690.0,3856.0,3917.2485241556988
5369,537.656619,-1296.0,754.0,3888.0,3960.436844591768
5370,537.723795,-1360.0,754.0,3792.0,3866.2358955449163
5371,537.833192,-1312.0,706.0,3776.0,3841.4335865663484
5372,538.005345,-1344.0,802.0,3776.0,3860.2305630622636
5373,538.1045700000001,-1440.0,674.0,3808.0,3867.187608585857
5374,538.198625,-1504.0,674.0,3776.0,3835.6814257703936
5375,538.2500200000001,-1488.0,834.0,3936.0,4023.3881244543136
5376,538.281256,-1408.0,706.0,3888.0,3951.5794310629767
5377,538.4530910000001,-1472.0,754.0,3696.0,3772.125660685232
5378,538.5780550000001,-1296.0,738.0,3792.0,3863.1474214686655
5379,538.744949,-1328.0,706.0,3824.0,3888.6259784144836
5380,538.791559,-1440.0,738.0,3696.0,3768.960068772287
5381,538.85431,-1392.0,930.0,4144.0,4247.073816170376
5382,539.057086,-1552.0,642.0,3872.0,3924.8628001498346
5383,539.166812,-1456.0,706.0,3808.0,3872.8929755416684
5384,539.401108,-1344.0,770.0,3792.0,3869.388065314721
5385,539.432229,-1360.0,754.0,3904.0,3976.1453695759164
5386,539.635079,-1424.0,786.0,3968.0,4045.0982682748263
5387,539.713237,-1408.0,802.0,3776.0,3860.2305630622636
5388,539.77572,-1392.0,642.0,3824.0,3877.517246899103
5389,539.8229640000001,-1296.0,818.0,3856.0,3941.809229275308
5390,539.979096,-1424.0,658.0,3872.0,3927.511680440938
5391,540.056855,-1216.0,738.0,3664.0,3737.5847816471
5392,540.103956,-1376.0,722.0,3792.0,3860.122795974242
5393,540.166251,-1408.0,866.0,3840.0,3936.4395079818005
5394,540.291468,-1424.0,594.0,3824.0,3869.8594289715484
5395,540.354,-1424.0,706.0,3776.0,3841.4335865663484
5396,540.4006870000001,-1376.0,674.0,3904.0,3961.7536521091265
5397,540.432085,-1392.0,722.0,3856.0,3923.0115982494876
5398,540.619263,-1456.0,658.0,3936.0,3990.6215054800673
5399,540.6820190000001,-1360.0,818.0,4064.0,4145.506000478108
5400,540.775734,-1376.0,690.0,3808.0,3870.0082687250165
5401,540.931652,-1440.0,674.0,3584.0,3646.824920393081
5402,541.0256340000001,-1392.0,818.0,3792.0,3879.2251803678528
5403,541.166455,-1328.0,658.0,3952.0,4006.403374599218
5404,541.2289410000001,-1408.0,706.0,3840.0,3904.361151328089
5405,541.3072460000001,-1488.0,754.0,3824.0,3897.626457217264
5406,541.432348,-1392.0,770.0,3952.0,4026.313947024002
5407,541.556949,-1424.0,786.0,3824.0,3903.943134831756
5408,541.619782,-1408.0,754.0,3776.0,3850.544377097867
5409,541.651058,-1392.0,770.0,3856.0,3932.1286855849467
5410,541.713566,-1392.0,706.0,4000.0,4061.826682663848
5411,541.8225600000001,-1488.0,642.0,3824.0,3877.517246899103
5412,541.963149,-1392.0,626.0,3872.0,3922.277399674837
5413,542.0256350000001,-1376.0,786.0,3808.0,3888.272109819476
5414,542.150886,-1376.0,674.0,3952.0,4009.06223448826
5415,542.197481,-1376.0,738.0,3840.0,3910.274159186284
5416,542.2287230000001,-1424.0,562.0,3760.0,3801.768535826451
5417,542.307092,-1376.0,754.0,3920.0,3991.856209835219
5418,542.4474160000001,-1328.0,818.0,3744.0,3832.317836505735
5419,542.478611,-1456.0,786.0,3888.0,3966.6535013787125
5420,542.541145,-1392.0,818.0,3952.0,4035.768576120291
5421,542.759818,-1392.0,642.0,3856.0,3909.0791754580773
5422,542.8381360000001,-1392.0,722.0,4096.0,4159.146547069483
5423,542.916385,-1344.0,818.0,4016.0,4098.460686648098
5424,542.994151,-1392.0,770.0,3872.0,3947.8201580112536
5425,543.415923,-1408.0,818.0,3824.0,3910.5114754978026
5426,543.4787600000001,-1248.0,802.0,3872.0,3954.1861362358754
5427,543.572308,-1488.0,690.0,3712.0,3775.5852526462704
5428,543.7286240000001,-1376.0,546.0,3824.0,3862.7829346211
5429,543.806461,-1360.0,818.0,3936.0,4020.1019887560064
5430,543.916151,-1408.0,786.0,3888.0,3966.6535013787125
5431,543.978565,-1408.0,738.0,3808.0,3878.8539544561354
5432,544.025434,-1344.0,658.0,3760.0,3817.140814798427
5433,544.0723810000001,-1344.0,770.0,3888.0,3963.5140973636007
5434,544.103546,-1344.0,802.0,3872.0,3954.1861362358754
5435,544.3534860000001,-1408.0,722.0,3888.0,3954.469370218968
5436,544.369081,-1408.0,818.0,3792.0,3879.2251803678528
5437,544.384412,-1472.0,754.0,3760.0,3834.8554079652076
5438,544.6034520000001,-1328.0,834.0,3920.0,4007.737017320373
5439,544.650116,-1328.0,754.0,3856.0,3929.0268515244334
5440,544.697137,-1312.0,674.0,3872.0,3930.223912196352
5441,544.743702,-1376.0,738.0,4032.0,4098.983776498755
5442,545.009583,-1280.0,626.0,3920.0,3969.6695076542583
5443,545.0717910000001,-1360.0,818.0,3856.0,3941.809229275308
5444,545.087675,-1264.0,738.0,3856.0,3925.987773796551
5445,545.1972020000001,-1328.0,722.0,3920.0,3985.935774695824
5446,545.2594220000001,-1344.0,786.0,3840.0,3919.6168180065765
5447,545.321732,-1392.0,706.0,3920.0,3983.0686662421476
5448,545.384224,-1328.0,786.0,3856.0,3935.2931275827473
5449,545.446949,-1376.0,882.0,3840.0,3939.990355318145
5450,545.509483,-1424.0,658.0,3872.0,3927.511680440938
5451,545.5719220000001,-1312.0,754.0,3856.0,3929.0268515244334
5452,545.618539,-1408.0,706.0,3904.0,3967.3230269288633
5453,545.6656790000001,-1344.0,706.0,3920.0,3983.0686662421476
5454,545.743524,-1344.0,706.0,3856.0,3920.0984681510236
5455,545.7906290000001,-1392.0,690.0,3648.0,3712.6815107143248
5456,545.85287,-1408.0,786.0,3888.0,3966.6535013787125
5457,545.931058,-1280.0,802.0,3856.0,3938.52002660898
5458,546.071865,-1376.0,818.0,3984.0,4067.1095387264895
5459,546.1654540000001,-1328.0,754.0,3696.0,3772.125660685232
5460,546.2282250000001,-1264.0,674.0,4016.0,4072.1655172647393
5461,546.400074,-1488.0,690.0,3888.0,3948.752207976591
5462,546.462218,-1376.0,754.0,3856.0,3929.0268515244334
5463,546.528535,-1312.0,642.0,3776.0,3830.1879849427755
5464,546.578219,-1328.0,722.0,3808.0,3875.841586030059
5465,546.6409980000001,-1392.0,786.0,4064.0,4139.310570614387
