,time,x,y,z,magnitude
5863,532.619404,8085.0,2457.0,-13554.0,532.619404
5864,532.697223,8072.0,2724.0,-13602.0,532.697223
5865,532.884718,7992.0,2481.0,-13678.0,532.884718
5866,532.9161250000001,7876.0,2428.0,-13425.0,532.9161250000001
5867,532.9940730000001,7866.0,2515.0,-13860.0,532.9940730000001
5868,533.1817960000001,7726.0,2454.0,-13555.0,533.1817960000001
5869,533.291283,7712.0,2407.0,-13688.0,533.291283
5870,533.322076,7807.0,2512.0,-13597.0,533.322076
5871,533.353505,7777.0,2283.0,-13834.0,533.353505
5872,533.517157,7777.0,2375.0,-13783.0,533.517157
5873,533.6108800000001,7671.0,2437.0,-13676.0,533.6108800000001
5874,533.6265520000001,7631.0,2356.0,-13827.0,533.6265520000001
5875,533.7046780000001,7734.0,2601.0,-13530.0,533.7046780000001
5876,533.7223240000001,7680.0,2342.0,-13849.0,533.7223240000001
5877,533.894205,7672.0,2460.0,-13775.0,533.894205
5878,534.003556,7778.0,2307.0,-13929.0,534.003556
5879,534.034796,7478.0,2437.0,-13510.0,534.034796
5880,534.082002,7738.0,2538.0,-13473.0,534.082002
5881,534.128736,7569.0,2494.0,-13460.0,534.128736
5882,534.222213,7771.0,2487.0,-13873.0,534.222213
5883,534.269573,7604.0,2405.0,-13704.0,534.269573
5884,534.3316100000001,7385.0,2431.0,-13592.0,534.3316100000001
5885,534.4724640000001,7397.0,2296.0,-13662.0,534.4724640000001
5886,534.534888,7572.0,2591.0,-13838.0,534.534888
5887,534.722402,7676.0,2575.0,-13834.0,534.722402
5888,534.831448,7629.0,2583.0,-13711.0,534.831448
5889,534.925549,7684.0,2452.0,-13846.0,534.925549
5890,535.03493,7604.0,2348.0,-13983.0,535.03493
5891,535.081709,7694.0,2591.0,-13865.0,535.081709
5892,535.159801,7440.0,2386.0,-13965.0,535.159801
5893,535.191,7460.0,2464.0,-13853.0,535.191
5894,535.378449,7260.0,2452.0,-13966.0,535.378449
5895,535.566853,7561.0,2717.0,-13807.0,535.566853
5896,535.738524,7718.0,2407.0,-14150.0,535.738524
5897,535.8633150000001,7532.0,2487.0,-14045.0,535.8633150000001
5898,535.988249,7539.0,2503.0,-13882.0,535.988249
5899,536.066359,7327.0,2472.0,-13755.0,536.066359
5900,536.175709,7483.0,2429.0,-13763.0,536.175709
5901,536.175709,7351.0,2475.0,-13776.0,536.175709
5902,536.2850900000001,7493.0,2528.0,-13707.0,536.2850900000001
5903,536.332157,7524.0,2347.0,-13703.0,536.332157
5904,536.425647,7519.0,2485.0,-13763.0,536.425647
5905,536.598412,7591.0,2463.0,-13752.0,536.598412
5906,536.7080910000001,7437.0,2622.0,-13668.0,536.7080910000001
5907,536.879951,7466.0,2506.0,-13776.0,536.879951
5908,536.973681,7422.0,2413.0,-13743.0,536.973681
5909,537.11396,7558.0,2283.0,-14329.0,537.11396
5910,537.176824,7390.0,2528.0,-13818.0,537.176824
5911,537.3017560000001,7306.0,2340.0,-13882.0,537.3017560000001
5912,537.3325990000001,7348.0,2438.0,-13608.0,537.3325990000001
5913,537.3325990000001,7533.0,2712.0,-13546.0,537.3325990000001
5914,537.426738,7411.0,2627.0,-13823.0,537.426738
5915,537.5203730000001,7489.0,2349.0,-14011.0,537.5203730000001
5916,537.535965,7524.0,2548.0,-14054.0,537.535965
5917,537.687862,7803.0,2638.0,-13507.0,537.687862
5918,537.8021590000001,7470.0,2159.0,-13838.0,537.8021590000001
5919,537.911613,7471.0,2550.0,-13768.0,537.911613
5920,538.120489,7556.0,2525.0,-14014.0,538.120489
5921,538.2142240000001,7426.0,2403.0,-13796.0,538.2142240000001
5922,538.2659070000001,7267.0,2414.0,-13888.0,538.2659070000001
5923,538.421812,7415.0,2666.0,-13670.0,538.421812
5924,538.484326,7473.0,2490.0,-13765.0,538.484326
5925,538.515568,7517.0,2351.0,-14056.0,538.515568
5926,538.54681,7537.0,2610.0,-14042.0,538.54681
5927,538.619685,7296.0,2361.0,-13719.0,538.619685
5928,538.7605480000001,7477.0,2617.0,-13734.0,538.7605480000001
5929,538.807507,7397.0,2374.0,-13790.0,538.807507
5930,538.8231000000001,7581.0,2567.0,-13648.0,538.8231000000001
5931,538.885564,7336.0,2347.0,-13576.0,538.885564
5932,538.9321530000001,7439.0,2540.0,-13967.0,538.9321530000001
5933,539.088353,7414.0,2419.0,-13979.0,539.088353
5934,539.182317,7534.0,2384.0,-13902.0,539.182317
5935,539.276075,7318.0,2558.0,-13817.0,539.276075
5936,539.3382710000001,7334.0,2385.0,-13911.0,539.3382710000001
5937,539.447623,7638.0,2334.0,-13608.0,539.447623
5938,539.4789020000001,7544.0,2441.0,-14044.0,539.4789020000001
5939,539.604273,7247.0,2460.0,-14062.0,539.604273
5940,539.666645,7433.0,2526.0,-13945.0,539.666645
5941,539.7444750000001,7418.0,2234.0,-14403.0,539.7444750000001
5942,539.9475080000001,7358.0,2406.0,-13895.0,539.9475080000001
5943,540.01031,7366.0,2375.0,-13774.0,540.01031
5944,540.072795,7559.0,2312.0,-14332.0,540.072795
5945,540.119679,7456.0,2303.0,-14153.0,540.119679
5946,540.3071170000001,7214.0,2398.0,-13749.0,540.3071170000001
5947,540.385335,7424.0,2365.0,-13947.0,540.385335
5948,540.4006870000001,7497.0,2522.0,-13867.0,540.4006870000001
5949,540.478665,7114.0,2472.0,-13328.0,540.478665
5950,540.494284,7405.0,2393.0,-13795.0,540.494284
5951,540.650793,7535.0,2581.0,-13649.0,540.650793
5952,540.7133,7400.0,2373.0,-13902.0,540.7133
5953,540.884825,7345.0,2445.0,-13888.0,540.884825
5954,540.994181,7093.0,2347.0,-13476.0,540.994181
5955,541.0726020000001,7503.0,2731.0,-13430.0,541.0726020000001
5956,541.182352,7572.0,2369.0,-14144.0,541.182352
5957,541.291434,7562.0,2585.0,-13996.0,541.291434
5958,541.338555,7461.0,2452.0,-13925.0,541.338555
5959,541.5101040000001,7429.0,2524.0,-14099.0,541.5101040000001
5960,541.5885460000001,7372.0,2326.0,-13871.0,541.5885460000001
5961,541.682263,7236.0,2493.0,-13580.0,541.682263
5962,541.791587,7339.0,2870.0,-13242.0,541.791587
5963,541.900964,7528.0,2506.0,-13481.0,541.900964
5964,541.932165,7594.0,2721.0,-13675.0,541.932165
5965,541.9943870000001,7229.0,2614.0,-13952.0,541.9943870000001
5966,542.119364,7312.0,2450.0,-13964.0,542.119364
5967,542.260221,7418.0,2479.0,-13752.0,542.260221
5968,542.307092,7350.0,2497.0,-13973.0,542.307092
5969,542.416562,7422.0,2417.0,-13886.0,542.416562
5970,542.509852,7341.0,2554.0,-13908.0,542.509852
5971,542.572674,7475.0,2522.0,-13831.0,542.572674
5972,542.619309,7374.0,2509.0,-13882.0,542.619309
5973,542.619309,7443.0,2521.0,-13650.0,542.619309
5974,542.775759,7371.0,2455.0,-13689.0,542.775759
5975,542.869408,7383.0,2562.0,-13575.0,542.869408
5976,542.963248,7371.0,2567.0,-13327.0,542.963248
5977,543.072254,7258.0,2347.0,-13773.0,543.072254
5978,543.135043,7405.0,2243.0,-13993.0,543.135043
5979,543.166185,7436.0,2500.0,-13866.0,543.166185
5980,543.306904,7350.0,2534.0,-13835.0,543.306904
5981,543.369064,7302.0,2470.0,-13598.0,543.369064
5982,543.447571,7550.0,2365.0,-14410.0,543.447571
5983,543.525532,7340.0,2537.0,-13928.0,543.525532
5984,543.681496,7237.0,2395.0,-13868.0,543.681496
5985,543.759854,7236.0,2245.0,-13779.0,543.759854
5986,543.775217,7566.0,2489.0,-14229.0,543.775217
5987,543.822344,7528.0,2387.0,-13841.0,543.822344
5988,543.947301,7326.0,2616.0,-13881.0,543.947301
5989,543.994214,7414.0,2363.0,-14048.0,543.994214
5990,544.0723810000001,7402.0,2307.0,-13762.0,544.0723810000001
5991,544.25976,7303.0,2382.0,-13868.0,544.25976
5992,544.291009,7510.0,2378.0,-14074.0,544.291009
5993,544.3223300000001,7373.0,2582.0,-13784.0,544.3223300000001
5994,544.415697,7588.0,2461.0,-14243.0,544.415697
5995,544.415697,7350.0,2245.0,-13765.0,544.415697
5996,544.4629540000001,7342.0,2621.0,-13936.0,544.4629540000001
5997,544.5878260000001,7414.0,2562.0,-14002.0,544.5878260000001
5998,544.6191590000001,7164.0,2393.0,-13974.0,544.6191590000001
5999,544.681264,7396.0,2681.0,-13911.0,544.681264
6000,544.775263,7481.0,2379.0,-13632.0,544.775263
6001,544.90029,7345.0,2557.0,-13791.0,544.90029
6002,544.931458,7377.0,2710.0,-14003.0,544.931458
6003,545.024926,7290.0,2339.0,-13839.0,545.024926
6004,545.118923,7419.0,2593.0,-13833.0,545.118923
6005,545.228206,7483.0,2437.0,-13979.0,545.228206
6006,545.2907700000001,7353.0,2551.0,-13846.0,545.2907700000001
6007,545.368562,7361.0,2742.0,-13822.0,545.368562
6008,545.41573,7501.0,2489.0,-13998.0,545.41573
6009,545.47834,7350.0,2468.0,-14084.0,545.47834
6010,545.5407280000001,7283.0,2563.0,-13799.0,545.5407280000001
6011,545.58731,7191.0,2475.0,-13765.0,545.58731
6012,545.6810370000001,7075.0,2525.0,-14033.0,545.6810370000001
6013,545.759092,7352.0,2509.0,-13851.0,545.759092
6014,545.821576,7163.0,2502.0,-13970.0,545.821576
6015,545.9000570000001,7403.0,2561.0,-14013.0,545.9000570000001
6016,545.946717,7444.0,2720.0,-14089.0,545.946717
6017,545.977921,7317.0,2664.0,-13882.0,545.977921
6018,546.103249,7366.0,2383.0,-13924.0,546.103249
6019,546.134451,7366.0,2329.0,-14016.0,546.134451
6020,546.181422,7406.0,2486.0,-14072.0,546.181422
6021,546.2435270000001,7373.0,2641.0,-14107.0,546.2435270000001
6022,546.275063,7384.0,2623.0,-13784.0,546.275063
6023,546.430971,7251.0,2482.0,-13689.0,546.430971
6024,546.493425,7248.0,2427.0,-13703.0,546.493425
6025,546.549604,7582.0,2466.0,-13762.0,546.549604
6026,546.609469,7151.0,2545.0,-13455.0,546.609469
6027,546.7191310000001,7615.0,2600.0,-14181.0,546.7191310000001
6028,546.76572,7453.0,2513.0,-13864.0,546.76572
6029,546.843831,7455.0,2666.0,-13928.0,546.843831
6030,546.9222050000001,7353.0,2492.0,-13845.0,546.9222050000001
6031,547.0227550000001,7570.0,2622.0,-14049.0,547.0227550000001
6032,547.0854360000001,7393.0,2634.0,-13994.0,547.0854360000001
6033,547.2417280000001,7485.0,2555.0,-13967.0,547.2417280000001
6034,547.304195,7432.0,2466.0,-13992.0,547.304195
6035,547.3666920000001,7532.0,2433.0,-13810.0,547.3666920000001
6036,547.39792,7356.0,2445.0,-14204.0,547.39792
6037,547.4601150000001,7443.0,2503.0,-13821.0,547.4601150000001
6038,547.522602,7299.0,2494.0,-13654.0,547.522602
6039,547.569826,7350.0,2499.0,-13737.0,547.569826
6040,547.652965,7407.0,2529.0,-13763.0,547.652965
6041,547.7001270000001,7411.0,2696.0,-14006.0,547.7001270000001
6042,547.762692,7524.0,2304.0,-14424.0,547.762692
6043,547.793862,7394.0,2601.0,-14186.0,547.793862
6044,547.856078,7447.0,2403.0,-13663.0,547.856078
6045,547.8873070000001,7469.0,2621.0,-13942.0,547.8873070000001
6046,547.981295,7502.0,2394.0,-14111.0,547.981295
6047,548.043502,7388.0,2491.0,-13641.0,548.043502
6048,548.2625290000001,7606.0,2715.0,-13858.0,548.2625290000001
6049,548.3247230000001,7499.0,2462.0,-13422.0,548.3247230000001
6050,548.3562430000001,7126.0,2255.0,-13666.0,548.3562430000001
6051,548.418675,7326.0,2325.0,-13768.0,548.418675
6052,548.590626,7408.0,2536.0,-13786.0,548.590626
6053,548.6840100000001,7438.0,2221.0,-14320.0,548.6840100000001
6054,548.731128,7506.0,2653.0,-13982.0,548.731128
6055,548.933951,7345.0,2522.0,-14170.0,548.933951
6056,549.0123130000001,7638.0,2572.0,-14155.0,549.0123130000001
6057,549.05893,7429.0,2390.0,-14113.0,549.05893
6058,549.2466780000001,7316.0,2469.0,-13640.0,549.2466780000001
6059,549.30886,7080.0,2347.0,-13563.0,549.30886
6060,549.3715440000001,7201.0,2578.0,-13487.0,549.3715440000001
6061,549.434085,7207.0,2638.0,-13595.0,549.434085
6062,549.558766,7231.0,2341.0,-13392.0,549.558766
6063,549.6212820000001,7487.0,2742.0,-13484.0,549.6212820000001
6064,549.684018,7413.0,2455.0,-13937.0,549.684018
6065,549.964926,7427.0,2417.0,-13657.0,549.964926
6066,550.121485,7369.0,2335.0,-13610.0,550.121485
6067,550.121485,7403.0,2503.0,-13943.0,550.121485
6068,550.215173,7552.0,2748.0,-14098.0,550.215173
6069,550.261931,7127.0,2461.0,-13938.0,550.261931
6070,550.324518,7296.0,2295.0,-13800.0,550.324518
6071,550.4648440000001,7293.0,2470.0,-13352.0,550.4648440000001
6072,550.5432420000001,7390.0,2622.0,-13702.0,550.5432420000001
6073,550.6126350000001,7275.0,2500.0,-13536.0,550.6126350000001
6074,550.690614,7543.0,2541.0,-13946.0,550.690614
6075,550.81563,7495.0,2596.0,-13989.0,550.81563
6076,550.89344,7371.0,2623.0,-13833.0,550.89344
6077,550.9246840000001,7340.0,2566.0,-13950.0,550.9246840000001
6078,550.9874480000001,7374.0,2503.0,-14273.0,550.9874480000001
6079,551.0342820000001,7245.0,2475.0,-13689.0,551.0342820000001
6080,551.0652650000001,7361.0,2466.0,-13780.0,551.0652650000001
6081,551.112128,7350.0,2534.0,-13671.0,551.112128
6082,551.190512,7286.0,2597.0,-13899.0,551.190512
6083,551.205868,7624.0,2638.0,-14071.0,551.205868
6084,551.2373600000001,7363.0,2471.0,-13598.0,551.2373600000001
6085,551.39328,7300.0,2617.0,-13812.0,551.39328
6086,551.455806,7275.0,2536.0,-14085.0,551.455806
6087,551.518279,7405.0,2613.0,-13994.0,551.518279
6088,551.56514,7367.0,2610.0,-13766.0,551.56514
6089,551.7061090000001,7496.0,2490.0,-13713.0,551.7061090000001
6090,551.7842340000001,7390.0,2530.0,-14095.0,551.7842340000001
6091,551.846295,7384.0,2404.0,-13826.0,551.846295
6092,552.025359,7478.0,2639.0,-13706.0,552.025359
6093,552.16597,7395.0,2681.0,-14102.0,552.16597
6094,552.275706,7492.0,2494.0,-13964.0,552.275706
6095,552.353503,7305.0,2501.0,-13688.0,552.353503
6096,552.4159900000001,7338.0,2599.0,-13920.0,552.4159900000001
6097,552.478437,7402.0,2630.0,-13994.0,552.478437
6098,552.6346490000001,7308.0,2159.0,-14097.0,552.6346490000001
6099,552.713011,7382.0,2344.0,-14145.0,552.713011
6100,552.759977,7282.0,2524.0,-14380.0,552.759977
6101,552.9474260000001,7461.0,2638.0,-13758.0,552.9474260000001
6102,553.0410850000001,7373.0,2532.0,-14008.0,553.0410850000001
6103,553.197322,7339.0,2531.0,-13512.0,553.197322
6104,553.259794,7393.0,2490.0,-13759.0,553.259794
6105,553.3535410000001,7255.0,2486.0,-14009.0,553.3535410000001
6106,553.494234,7562.0,2883.0,-13879.0,553.494234
6107,553.556338,7451.0,2504.0,-13811.0,553.556338
6108,553.587584,7466.0,2579.0,-14044.0,553.587584
6109,553.634419,7357.0,2660.0,-13945.0,553.634419
6110,553.68128,7443.0,2474.0,-13769.0,553.68128
6111,553.858736,7417.0,2269.0,-13965.0,553.858736
6112,553.95277,7433.0,2383.0,-13925.0,553.95277
6113,554.1558570000001,7508.0,2495.0,-13867.0,554.1558570000001
6114,554.249539,7321.0,2647.0,-13993.0,554.249539
6115,554.280513,7375.0,2420.0,-13725.0,554.280513
6116,554.389858,7411.0,2416.0,-13721.0,554.389858
6117,554.483588,7232.0,2440.0,-13650.0,554.483588
6118,554.5307280000001,7523.0,2555.0,-13705.0,554.5307280000001
6119,554.60852,7452.0,2262.0,-13586.0,554.60852
6120,554.8118440000001,7385.0,2302.0,-13904.0,554.8118440000001
6121,554.8897420000001,7350.0,2426.0,-14009.0,554.8897420000001
6122,555.046289,7332.0,2568.0,-13830.0,555.046289
6123,555.124056,7393.0,2638.0,-13756.0,555.124056
6124,555.217797,7379.0,2600.0,-13936.0,555.217797
6125,555.217797,7417.0,2401.0,-13837.0,555.217797
6126,555.358681,7308.0,2427.0,-13823.0,555.358681
6127,555.42083,7464.0,2596.0,-13745.0,555.42083
6128,555.42083,7340.0,2401.0,-13827.0,555.42083
6129,555.5145610000001,7380.0,2611.0,-14012.0,555.5145610000001
6130,555.6399250000001,7283.0,2525.0,-14165.0,555.6399250000001
6131,555.736527,7288.0,2381.0,-13916.0,555.736527
6132,555.7835200000001,7477.0,2451.0,-13948.0,555.7835200000001
6133,555.799167,7227.0,2513.0,-13915.0,555.799167
6134,555.8300270000001,7409.0,2445.0,-13993.0,555.8300270000001
6135,555.8928480000001,7393.0,2589.0,-14333.0,555.8928480000001
6136,556.08034,7418.0,2701.0,-13904.0,556.08034
6137,556.221007,7276.0,2615.0,-13817.0,556.221007
6138,556.28331,7431.0,2464.0,-13855.0,556.28331
6139,556.330001,7385.0,2450.0,-13742.0,556.330001
6140,556.3927,7203.0,2727.0,-14001.0,556.3927
6141,556.470892,7320.0,2708.0,-13716.0,556.470892
6142,556.548931,7382.0,2467.0,-13846.0,556.548931
6143,556.5957040000001,7525.0,2654.0,-13736.0,556.5957040000001
6144,556.611092,7498.0,2524.0,-13976.0,556.611092
6145,556.642338,7187.0,2512.0,-13848.0,556.642338
6146,556.758464,7224.0,2441.0,-13898.0,556.758464
6147,556.852534,7173.0,2621.0,-13846.0,556.852534
6148,556.8834350000001,7463.0,2497.0,-13997.0,556.8834350000001
6149,557.028624,7392.0,2383.0,-13903.0,557.028624
6150,557.0752170000001,7508.0,2509.0,-13774.0,557.0752170000001
6151,557.153639,7403.0,2504.0,-14088.0,557.153639
6152,557.168909,7320.0,2632.0,-13902.0,557.168909
6153,557.3446700000001,7406.0,2438.0,-13841.0,557.3446700000001
6154,557.376169,7513.0,2727.0,-13883.0,557.376169
6155,557.422782,7383.0,2592.0,-13846.0,557.422782
6156,557.532405,7539.0,2570.0,-14491.0,557.532405
6157,557.578967,7530.0,2455.0,-14058.0,557.578967
6158,557.610238,7321.0,2679.0,-13868.0,557.610238
6159,557.669494,7386.0,2473.0,-13924.0,557.669494
6160,557.832263,7342.0,2518.0,-13942.0,557.832263
6161,557.955278,7230.0,2524.0,-13941.0,557.955278
6162,558.023282,7269.0,2533.0,-13914.0,558.023282
6163,558.164045,7247.0,2514.0,-13587.0,558.164045
6164,558.195564,7317.0,2369.0,-13938.0,558.195564
6165,558.2267390000001,7432.0,2315.0,-13823.0,558.2267390000001
6166,558.289067,7154.0,2614.0,-13735.0,558.289067
6167,558.3675010000001,7607.0,2402.0,-13997.0,558.3675010000001
6168,558.429644,7334.0,2574.0,-13636.0,558.429644
6169,558.601485,7470.0,2610.0,-13902.0,558.601485
6170,558.6639270000001,7405.0,2206.0,-13795.0,558.6639270000001
6171,558.82759,7423.0,2566.0,-14029.0,558.82759
6172,558.874843,7374.0,2694.0,-13443.0,558.874843
6173,558.921282,7529.0,2492.0,-14203.0,558.921282
6174,558.999723,7572.0,2576.0,-13636.0,558.999723
6175,559.141667,7449.0,2672.0,-13833.0,559.141667
6176,559.2197150000001,7351.0,2349.0,-13822.0,559.2197150000001
6177,559.360184,7189.0,2261.0,-13907.0,559.360184
6178,559.4228750000001,7329.0,2454.0,-13779.0,559.4228750000001
6179,559.5009130000001,7311.0,2463.0,-13879.0,559.5009130000001
6180,559.547458,7366.0,2430.0,-13901.0,559.547458
6181,559.641505,7265.0,2522.0,-13919.0,559.641505
6182,559.804762,7375.0,2569.0,-13630.0,559.804762
6183,559.914153,7272.0,2373.0,-13794.0,559.914153
6184,560.0082100000001,7398.0,2378.0,-13672.0,560.0082100000001
6185,560.1172310000001,7304.0,2532.0,-13946.0,560.1172310000001
6186,560.179716,7187.0,2592.0,-13704.0,560.179716
6187,560.383065,7432.0,2565.0,-13739.0,560.383065
6188,560.4767750000001,7307.0,2454.0,-14053.0,560.4767750000001
6189,560.586144,7318.0,2551.0,-14226.0,560.586144
6190,560.632955,7215.0,2292.0,-13725.0,560.632955
6191,560.6954380000001,7324.0,2512.0,-13968.0,560.6954380000001
6192,560.7576670000001,7317.0,2469.0,-13761.0,560.7576670000001
6193,560.945372,7364.0,2694.0,-13870.0,560.945372
6194,560.9924100000001,7344.0,2543.0,-13797.0,560.9924100000001
6195,561.0548100000001,7232.0,2654.0,-14009.0,561.0548100000001
6196,561.163819,7357.0,2667.0,-13694.0,561.163819
6197,561.2579370000001,7233.0,2691.0,-13704.0,561.2579370000001
6198,561.273442,7227.0,2538.0,-13779.0,561.273442
6199,561.2887920000001,7242.0,2645.0,-14000.0,561.2887920000001
6200,561.3202600000001,7120.0,2482.0,-13666.0,561.3202600000001
6201,561.367195,7309.0,2496.0,-13661.0,561.367195
6202,561.5235250000001,7546.0,2659.0,-13981.0,561.5235250000001
6203,561.569975,7318.0,2383.0,-13893.0,561.569975
6204,561.601263,7465.0,2541.0,-13925.0,561.601263
6205,561.648407,7361.0,2480.0,-13847.0,561.648407
6206,561.8741120000001,7334.0,2571.0,-13784.0,561.8741120000001
6207,561.8741120000001,7364.0,2499.0,-13914.0,561.8741120000001
6208,561.9366200000001,7415.0,2632.0,-14091.0,561.9366200000001
6209,561.983773,7452.0,2719.0,-13839.0,561.983773
6210,562.0463110000001,7209.0,2507.0,-13955.0,562.0463110000001
6211,562.077166,7468.0,2599.0,-13853.0,562.077166
6212,562.186813,7366.0,2623.0,-13971.0,562.186813
6213,562.280245,7305.0,2487.0,-14006.0,562.280245
6214,562.327353,7405.0,2552.0,-13812.0,562.327353
6215,562.374228,7144.0,2458.0,-13603.0,562.374228
6216,562.553168,7528.0,2770.0,-13754.0,562.553168
6217,562.615672,7344.0,2478.0,-14035.0,562.615672
6218,562.818479,7301.0,2472.0,-13678.0,562.818479
6219,562.896924,7438.0,2480.0,-13841.0,562.896924
6220,562.97504,7394.0,2714.0,-13856.0,562.97504
6221,563.0687740000001,7542.0,2639.0,-13924.0,563.0687740000001
6222,563.115573,7325.0,2486.0,-13735.0,563.115573
6223,563.224898,7313.0,2547.0,-13719.0,563.224898
6224,563.380857,7308.0,2540.0,-13997.0,563.380857
6225,563.474912,7346.0,2520.0,-13881.0,563.474912
6226,563.5217260000001,7389.0,2532.0,-13942.0,563.5217260000001
6227,563.568269,7079.0,2445.0,-13751.0,563.568269
6228,563.77166,7423.0,2615.0,-13817.0,563.77166
6229,563.8340000000001,7356.0,2533.0,-13964.0,563.8340000000001
6230,564.036954,7209.0,2632.0,-14031.0,564.036954
6231,564.099738,7251.0,2567.0,-13791.0,564.099738
6232,564.146289,7384.0,2480.0,-13777.0,564.146289
6233,564.177502,7409.0,2616.0,-13606.0,564.177502
6234,564.364998,7575.0,2470.0,-13631.0,564.364998
6235,564.4590000000001,7415.0,2522.0,-13700.0,564.4590000000001
6236,564.536823,7407.0,2554.0,-14220.0,564.536823
6237,564.6846840000001,7148.0,2678.0,-13856.0,564.6846840000001
6238,564.903808,7401.0,2402.0,-13850.0,564.903808
6239,564.9658820000001,7407.0,2520.0,-13950.0,564.9658820000001
6240,565.043939,7406.0,2544.0,-13809.0,565.043939
6241,565.122414,7418.0,2666.0,-13961.0,565.122414
6242,565.2161110000001,7381.0,2536.0,-14084.0,565.2161110000001
6243,565.2626730000001,7415.0,2567.0,-14202.0,565.2626730000001
6244,565.372029,7510.0,2498.0,-13861.0,565.372029
6245,565.466048,7246.0,2471.0,-14182.0,565.466048
6246,565.590993,732.0,2415.0,-13630.0,565.590993
6247,565.70721,7234.0,2519.0,-13801.0,565.70721
6248,565.863834,7322.0,2419.0,-13763.0,565.863834
6249,565.926068,7395.0,2556.0,-13885.0,565.926068
6250,565.973032,7460.0,2548.0,-14071.0,565.973032
6251,566.1831500000001,7355.0,2717.0,-14008.0,566.1831500000001
6252,566.273468,7270.0,2483.0,-13930.0,566.273468
6253,566.335962,7255.0,2544.0,-13951.0,566.335962
6254,566.367476,7360.0,2570.0,-13990.0,566.367476
6255,566.523671,7436.0,2648.0,-14059.0,566.523671
6256,566.554653,7297.0,2507.0,-13717.0,566.554653
6257,566.6171310000001,7265.0,2310.0,-13586.0,566.6171310000001
6258,566.789313,7345.0,2550.0,-13805.0,566.789313
6259,566.8673660000001,7298.0,2534.0,-13904.0,566.8673660000001
6260,566.8829820000001,7262.0,2451.0,-14010.0,566.8829820000001
6261,567.116981,7394.0,2425.0,-13951.0,567.116981
6262,567.163884,7423.0,2619.0,-13752.0,567.163884
6263,567.2821700000001,7337.0,2397.0,-13778.0,567.2821700000001
6264,567.413,7184.0,2423.0,-13811.0,567.413
6265,567.7254330000001,7336.0,2760.0,-13622.0,567.7254330000001
6266,567.788208,7374.0,2489.0,-14102.0,567.788208
6267,568.007014,7489.0,2559.0,-13959.0,568.007014
6268,568.0381940000001,7430.0,2724.0,-13779.0,568.0381940000001
6269,568.1006950000001,7139.0,2530.0,-13559.0,568.1006950000001
6270,568.147507,7445.0,2732.0,-13537.0,568.147507
6271,568.2569480000001,7537.0,2582.0,-13692.0,568.2569480000001
6272,568.428714,7483.0,2531.0,-13932.0,568.428714
6273,568.5065010000001,7516.0,2555.0,-14247.0,568.5065010000001
6274,568.6787360000001,7279.0,2575.0,-13889.0,568.6787360000001
6275,568.787734,7081.0,2391.0,-13452.0,568.787734
6276,568.959821,7455.0,2825.0,-13860.0,568.959821
6277,569.086482,7275.0,2511.0,-13978.0,569.086482
6278,569.3364280000001,7253.0,2502.0,-13791.0,569.3364280000001
6279,569.430478,7434.0,2412.0,-13672.0,569.430478
6280,569.523918,7356.0,2479.0,-13826.0,569.523918
6281,569.633272,7456.0,2369.0,-13917.0,569.633272
6282,569.695763,7273.0,2554.0,-13943.0,569.695763
6283,569.789569,7317.0,2535.0,-13868.0,569.789569
6284,569.914783,7405.0,2672.0,-13650.0,569.914783
6285,569.9772290000001,7141.0,2494.0,-13682.0,569.9772290000001
6286,570.024212,7265.0,2449.0,-13958.0,570.024212
6287,570.164395,7327.0,2542.0,-13748.0,570.164395
6288,570.227114,7380.0,2397.0,-13630.0,570.227114
6289,570.27404,7413.0,2810.0,-13331.0,570.27404
6290,570.289632,7447.0,2689.0,-13958.0,570.289632
6291,570.4458490000001,7209.0,2430.0,-13914.0,570.4458490000001
6292,570.4770490000001,7186.0,2535.0,-13682.0,570.4770490000001
6293,570.5708470000001,7284.0,2451.0,-13671.0,570.5708470000001
6294,570.633003,7335.0,2424.0,-14045.0,570.633003
6295,570.7583470000001,7248.0,2502.0,-14070.0,570.7583470000001
6296,570.773891,7410.0,2610.0,-13606.0,570.773891
6297,570.8833020000001,7395.0,2289.0,-13521.0,570.8833020000001
6298,570.930116,7364.0,2604.0,-13814.0,570.930116
6299,571.1020960000001,7365.0,2677.0,-13860.0,571.1020960000001
6300,571.1488320000001,7185.0,2611.0,-13721.0,571.1488320000001
6301,571.22688,7309.0,2374.0,-13432.0,571.22688
6302,571.28939,7114.0,2485.0,-13805.0,571.28939
6303,571.461228,7217.0,2471.0,-13776.0,571.461228
6304,571.507833,7440.0,2592.0,-13831.0,571.507833
6305,571.570296,7481.0,2369.0,-13604.0,571.570296
6306,571.72654,7269.0,2752.0,-13886.0,571.72654
6307,571.867394,7305.0,2479.0,-13817.0,571.867394
6308,571.961136,7295.0,2644.0,-14091.0,571.961136
6309,572.070162,7355.0,2494.0,-13960.0,572.070162
6310,572.14831,7273.0,2558.0,-13887.0,572.14831
6311,572.335728,7321.0,2650.0,-13939.0,572.335728
6312,572.4294560000001,7343.0,2516.0,-13846.0,572.4294560000001
6313,572.5703480000001,7415.0,2450.0,-13826.0,572.5703480000001
6314,572.679435,7173.0,2733.0,-13953.0,572.679435
6315,572.742191,7101.0,2435.0,-13538.0,572.742191
