time,sensor_id,port,axes_x,axes_y,axes_z,temperature
284758354,29,1,496,-3904,-864,0
284758354,29,2,400,-368,3984,0
284774261,30,1,0,0,0,0
284774261,31,1,0,0,0,0
284774261,105,1,8255,2758,-13383,0
284789598,29,1,480,-4032,-880,0
284821172,29,2,320,-384,3968,0
284821172,30,1,0,0,0,0
284821172,31,1,0,0,0,0
284836424,30,2,-1040,690,3856,0
284930155,31,2,0,0,0,0
284930155,73,1,0,0,0,0
284930155,73,2,0,0,0,8820
284961754,105,1,8408,3006,-13044,0
284977017,29,1,496,-3968,-816,0
284977017,29,2,384,-352,4048,0
285008590,30,1,0,0,0,0
285008590,31,1,0,0,0,0
285008590,30,2,-1024,626,4048,0
285024176,31,2,0,0,0,0
285024176,73,1,0,0,0,0
285039531,73,2,0,0,0,8815
285055440,105,1,8542,2684,-13175,0
285055440,29,1,400,-3856,-1024,0
285070788,29,2,304,-352,3936,0
285070788,30,1,0,0,0,0
285086364,31,1,0,0,0,0
285086364,30,1,0,0,0,0
285133602,31,1,0,0,0,0
285149188,30,2,-1040,578,4048,0
285149188,31,2,0,0,0,0
285164764,30,2,-1056,562,3952,0
285164764,31,2,0,0,0,0
285180130,73,1,0,0,0,0
285180130,73,2,0,0,0,8815
285180130,105,1,8277,2782,-13208,0
-1442341688420153,29,1,480,-3968,-864,0
-1442341688420153,29,2,320,-352,4048,0
285258202,73,1,0,0,0,0
285258202,73,2,0,0,0,8817
285258202,105,1,8335,2977,-13016,0
285274126,29,1,560,-3888,-864,0
285274126,29,2,416,-304,4080,0
285274126,30,1,0,0,0,0
285289480,31,1,0,0,0,0
285321051,31,2,0,0,0,0
285321051,73,1,0,0,0,0
285321051,73,2,0,0,0,8817
285336345,105,1,8310,2988,-13011,0
285367918,29,1,416,-3968,-960,0
285367918,29,2,368,-368,3904,0
285383453,30,2,-944,610,3984,0
285383453,31,2,0,0,0,0
285414781,73,1,0,0,0,0
285414781,73,2,0,0,0,8815
285430074,105,1,8147,2672,-13292,0
285430074,29,1,512,-3920,-880,0
285430074,73,2,0,0,0,8815
285461642,105,1,8345,2939,-13276,0
285476935,29,1,464,-3888,-880,0
285476935,29,2,288,-368,4096,0
285492520,30,1,0,0,0,0
285508516,31,1,0,0,0,0
285524047,29,1,480,-3920,-848,0
285524047,29,2,352,-304,4032,0
285524047,30,1,0,0,0,0
285555253,31,1,0,0,0,0
285570625,30,2,-992,642,4016,0
285570625,31,2,0,0,0,0
285586456,73,1,0,0,0,0
285586456,73,1,0,0,0,0
285617855,73,2,0,0,0,8819
285617855,105,1,8236,2801,-13271,0
285633424,29,1,560,-3872,-848,0
285633424,29,2,368,-384,3936,0
285664730,73,2,0,0,0,8819
285664730,105,1,8307,2838,-13213,0
285664730,29,1,448,-3904,-928,0
285680016,29,2,352,-384,4080,0
285680016,73,2,0,0,0,8819
285711578,105,1,8188,2700,-13006,0
285726886,29,1,480,-3920,-944,0
285726886,29,2,320,-320,4080,0
285742462,105,1,8245,2901,-13411,0
285742462,29,1,496,-3872,-928,0
285758323,29,2,384,-304,4128,0
285758323,30,1,0,0,0,0
285773707,31,1,0,0,0,0
285773707,30,2,-1008,690,4032,0
285773707,31,2,0,0,0,0
285789616,73,1,0,0,0,0
285852176,73,2,0,0,0,8820
285852176,105,1,8295,2868,-13263,0
-1442341688356106,29,1,512,-3888,-832,0
-1442341688356106,29,2,368,-320,3984,0
-1442341688356106,29,2,336,-336,3984,0
285883055,30,1,0,0,0,0
285883055,31,1,0,0,0,0
285898954,30,2,-928,562,4016,0
285898954,31,2,0,0,0,0
285914336,73,1,0,0,0,0
285914336,73,2,0,0,0,8821
285914336,105,1,8386,3018,-13006,0
285930210,31,1,0,0,0,0
285930210,30,2,-976,626,4032,0
285930210,31,2,0,0,0,0
286024015,73,2,0,0,0,8823
286024015,105,1,8137,3003,-13274,0
286055193,29,1,448,-3840,-1024,0
286055193,29,2,368,-384,3872,0
286070795,30,2,-1056,610,3952,0
286070795,31,2,0,0,0,0
286070795,73,1,0,0,0,0
-1442341688334263,73,2,0,0,0,8822
286117753,105,1,8323,3044,-13143,0
286117753,31,1,0,0,0,0
286133305,30,2,-1072,850,3952,0
286133305,31,2,0,0,0,0
-1442341688326419,73,1,0,0,0,0
-1442341688326419,30,2,-1072,690,3936,0
-1442341688326419,31,2,0,0,0,0
286179900,73,1,0,0,0,0
286179900,73,2,0,0,0,8818
286179900,105,1,8450,2919,-13179,0
286211143,29,1,432,-4000,-784,0
286211143,29,2,240,-400,4000,0
286227040,30,1,0,0,0,0
286227040,31,1,0,0,0,0
286227040,30,2,-1008,610,4048,0
286227040,31,2,0,0,0,0
286289575,73,1,0,0,0,0
286304877,73,2,0,0,0,8818
286304877,105,1,8443,2699,-13086,0
286320767,29,1,384,-4000,-832,0
286320767,30,2,-1072,658,4016,0
286320767,31,2,0,0,0,0
286336110,73,1,0,0,0,0
286336110,73,2,0,0,0,8819
286351986,29,2,336,-304,4032,0
286367612,30,1,0,0,0,0
286367612,31,1,0,0,0,0
286382977,73,2,0,0,0,8819
286382977,105,1,8089,2917,-13203,0
286430172,29,1,448,-4032,-880,0
286445731,29,2,432,-416,3920,0
286461081,30,1,0,0,0,0
286461081,31,1,0,0,0,0
286461081,30,2,-1024,658,3952,0
286476962,31,2,0,0,0,0
286476962,73,1,0,0,0,0
286492312,30,1,0,0,0,0
286508262,31,1,0,0,0,0
286523928,30,2,-1008,610,3984,0
286523928,31,2,0,0,0,0
286523928,73,1,0,0,0,0
286570777,73,2,0,0,0,8822
286570777,105,1,8450,3034,-12983,0
286586250,29,1,496,-3920,-816,0
286586250,29,2,384,-384,4064,0
286601635,30,1,0,0,0,0
286601635,31,1,0,0,0,0
286601635,30,2,-1040,706,3968,0
286617291,31,2,0,0,0,0
286617291,73,1,0,0,0,0
286633153,73,1,0,0,0,0
286633153,73,2,0,0,0,8820
-1442341688274906,29,2,400,-320,3952,0
-1442341688274906,30,1,0,0,0,0
-1442341688274906,31,1,0,0,0,0
286726996,30,2,-1088,546,3888,0
286742354,31,2,0,0,0,0
286758217,73,1,0,0,0,0
286758217,73,2,0,0,0,8816
-1442341688265529,30,2,-976,722,4048,0
-1442341688265529,31,2,0,0,0,0
-1442341688265529,73,1,0,0,0,0
286789384,73,2,0,0,0,8820
286820702,29,1,464,-3936,-832,0
286820702,29,2,432,-416,3984,0
286820702,30,1,0,0,0,0
286835993,31,1,0,0,0,0
286851923,73,2,0,0,0,8821
286851923,105,1,8434,2911,-13229,0
286867198,29,1,560,-3824,-928,0
286867198,29,2,336,-416,4064,0
286867198,105,1,8470,2760,-13087,0
286883107,29,1,480,-3872,-864,0
286883107,29,2,352,-320,4112,0
286914810,30,1,0,0,0,0
286914810,31,1,0,0,0,0
286914810,29,1,496,-3824,-960,0
286930255,29,2,336,-384,4064,0
286930255,30,1,0,0,0,0
286930255,31,1,0,0,0,0
286961391,29,1,528,-3856,-736,0
286961391,29,2,256,-320,4080,0
286961391,30,1,0,0,0,0
286976558,31,1,0,0,0,0
286976558,30,2,-1120,466,3968,0
286992168,31,1,0,0,0,0
287076422,30,2,-1024,514,3952,0
287091987,31,2,0,0,0,0
287107638,73,1,0,0,0,0
287107638,29,1,592,-3936,-784,0
287107638,29,2,336,-384,4032,0
-1442341688230568,30,1,0,0,0,0
-1442341688230568,31,1,0,0,0,0
-1442341688230568,30,2,-1072,610,4048,0
287154472,73,1,0,0,0,0
287170117,73,2,0,0,0,8821
287170117,105,1,8482,2908,-13352,0
287170117,29,1,528,-3920,-832,0
287185397,29,2,352,-272,3920,0
287185397,30,1,0,0,0,0
287217012,31,1,0,0,0,0
287217012,30,2,-1024,658,3952,0
287232562,31,2,0,0,0,0
287232562,73,1,0,0,0,0
287279488,73,2,0,0,0,8821
287295038,73,2,0,0,0,8821
287310666,105,1,8289,2941,-13195,0
287310666,29,1,512,-3936,-960,0
287310666,29,2,400,-320,3872,0
287326028,30,1,0,0,0,0
287326028,31,1,0,0,0,0
287341920,30,2,-1088,674,4064,0
287373227,31,2,0,0,0,0
287373227,73,1,0,0,0,0
-1442341688204028,73,2,0,0,0,8821
287404453,105,1,8275,2855,-13175,0
287420007,29,1,496,-3856,-896,0
287420007,29,2,368,-304,3968,0
287435341,30,1,0,0,0,0
287435341,31,1,0,0,0,0
287466854,105,1,8350,2730,-13293,0
287466854,29,1,512,-3952,-848,0
287482507,73,1,0,0,0,0
287482507,73,2,0,0,0,8821
287513818,105,1,8360,2717,-13748,0
287513818,29,1,544,-3888,-784,0
287529365,29,2,352,-336,3920,0
287529365,30,1,0,0,0,0
287529365,29,2,432,-288,4016,0
287560778,30,1,0,0,0,0
287575930,31,1,0,0,0,0
287575930,30,2,-1088,578,3808,0
287575930,73,2,0,0,0,8817
287607572,105,1,8318,2772,-13233,0
287623138,29,1,432,-3920,-864,0
287623138,29,2,352,-336,4000,0
287623138,30,1,0,0,0,0
287638435,30,2,-1024,722,3984,0
287669947,31,2,0,0,0,0
287669947,73,1,0,0,0,0
287669947,73,2,0,0,0,8817
287685322,105,1,8497,2876,-13568,0
287716901,29,1,480,-3936,-768,0
287716901,29,2,336,-352,3968,0
287716901,30,1,0,0,0,0
287732183,31,1,0,0,0,0
287732183,30,2,-1040,594,3968,0
287763760,31,2,0,0,0,0
287779207,73,1,0,0,0,0
287779207,73,2,0,0,0,8820
287779207,105,1,8380,2793,-13338,0
-1442341688161818,29,1,512,-3904,-784,0
-1442341688161818,30,2,-992,514,4016,0
287826186,31,2,0,0,0,0
287826186,73,1,0,0,0,0
287826186,73,2,0,0,0,8817
287857565,105,1,8339,2825,-13372,0
287873073,29,1,496,-3888,-848,0
287873073,105,1,8636,2895,-13486,0
287888714,29,1,512,-3920,-912,0
287888714,29,2,336,-368,4080,0
287904024,30,1,0,0,0,0
287904024,31,1,0,0,0,0
287904024,30,2,-1104,530,4112,0
-1442341688150890,31,2,0,0,0,0
-1442341688150890,73,2,0,0,0,8818
-1442341688150890,105,1,8190,2954,-13228,0
287940344,29,1,464,-3888,-848,0
288018871,29,2,320,-320,3936,0
288018871,73,2,0,0,0,8818
288018871,105,1,8315,3037,-13584,0
288034392,29,1,528,-3904,-992,0
288034392,29,2,288,-352,4016,0
288050043,31,2,0,0,0,0
288050043,73,1,0,0,0,0
288050043,73,2,0,0,0,8818
-1442341688136343,105,1,8316,2867,-13224,0
-1442341688136343,29,1,400,-3920,-816,0
288081250,29,2,304,-384,3936,0
288081250,30,1,0,0,0,0
288081250,105,1,8467,2940,-13642,0
288159428,29,1,448,-4016,-848,0
288174988,29,2,224,-352,3952,0
288174988,105,1,8525,2848,-13204,0
288174988,29,1,544,-3952,-960,0
288190332,73,2,0,0,0,8820
288206223,105,1,8513,2841,-13236,0
288206223,29,1,480,-3840,-864,0
288221572,29,2,336,-384,3968,0
288221572,30,1,0,0,0,0
288237463,31,1,0,0,0,0
288237463,29,2,320,-368,4000,0
288284058,30,1,0,0,0,0
288284058,31,1,0,0,0,0
288315628,30,2,-992,466,3888,0
288331086,30,1,0,0,0,0
288331086,31,1,0,0,0,0
288331086,30,2,-960,722,4064,0
-1442341688108189,31,2,0,0,0,0
288362484,73,1,0,0,0,0
288362484,73,2,0,0,0,8824
288377798,105,1,8061,2730,-13451,0
288377798,30,2,-976,610,4048,0
288377798,31,2,0,0,0,0
288424984,73,1,0,0,0,0
288440280,73,2,0,0,0,8824
288455894,105,1,8152,2869,-13103,0
288455894,29,1,464,-3840,-752,0
288455894,31,1,0,0,0,0
288471774,30,2,-960,482,3984,0
288471774,31,2,0,0,0,0
288487138,73,1,0,0,0,0
288487138,73,2,0,0,0,8823
288518712,105,1,8485,2658,-13312,0
288534278,73,2,0,0,0,8819
288534278,105,1,8347,2819,-13028,0
288550025,29,1,464,-3920,-928,0
288565414,29,2,352,-368,3952,0
-1442341688084782,30,1,0,0,0,0
-1442341688084782,31,1,0,0,0,0
-1442341688084782,30,2,-1072,754,3968,0
288612434,31,2,0,0,0,0
288627993,31,1,0,0,0,0
288627993,30,2,-1072,690,4032,0
288643353,31,2,0,0,0,0
288659297,73,1,0,0,0,0
288659297,73,2,0,0,0,8820
288674846,105,1,8539,2741,-13300,0
288674846,73,1,0,0,0,0
288690217,73,2,0,0,0,8819
288690217,105,1,8322,2870,-12945,0
288690217,29,1,480,-3888,-848,0
288706087,29,2,336,-400,3984,0
288706087,30,2,-1040,690,3984,0
288721456,31,2,0,0,0,0
288721456,73,1,0,0,0,0
288721456,73,2,0,0,0,8817
288737295,105,1,8331,2681,-13545,0
288737295,29,1,496,-3904,-704,0
-1586575885749638,29,2,384,-240,3936,0
-1586575885749638,105,1,8388,2803,-13405,0
288768327,29,1,464,-3904,-944,0
288768327,29,2,288,-368,3984,0
288784194,105,1,8503,2837,-13573,0
288784194,29,1,512,-3920,-928,0
288831125,29,2,320,-400,3936,0
288831125,30,1,0,0,0,0
-1442341688050394,31,1,0,0,0,0
-1442341688050394,30,1,0,0,0,0
288940407,31,1,0,0,0,0
288956096,30,2,-1040,610,4000,0
288956096,31,2,0,0,0,0
288971652,30,1,0,0,0,0
288971652,31,1,0,0,0,0
288971652,30,2,-832,546,4032,0
288987017,31,2,0,0,0,0
289002958,73,1,0,0,0,0
289002958,31,1,0,0,0,0
289002958,30,2,-864,658,4064,0
289018263,31,2,0,0,0,0
289018263,73,1,0,0,0,0
289018263,29,2,336,-368,4016,0
289034134,30,1,0,0,0,0
289049796,31,1,0,0,0,0
-1442341688036367,30,2,-1040,514,4016,0
-1442341688036367,31,2,0,0,0,0
-1442341688036367,31,1,0,0,0,0
289081008,30,2,-944,594,4032,0
289081008,31,2,0,0,0,0
289127936,73,1,0,0,0,0
289127936,29,2,368,-336,4032,0
289190426,30,1,0,0,0,0
289205978,31,1,0,0,0,0
289205978,30,2,-1104,658,4000,0
289205978,31,2,0,0,0,0
289221341,73,1,0,0,0,0
289221341,73,2,0,0,0,8820
289221341,105,1,8434,3058,-12923,0
289237217,29,1,560,-3808,-1056,0
289283823,29,2,368,-384,3952,0
289283823,30,1,0,0,0,0
289299408,31,1,0,0,0,0
289315253,30,2,-1072,642,4016,0
289315253,31,2,0,0,0,0
289315253,31,1,0,0,0,0
289330688,30,2,-1056,594,4032,0
289330688,31,2,0,0,0,0
289377514,73,1,0,0,0,0
289377514,73,2,0,0,0,8819
289377514,105,1,8402,2895,-13388,0
289377514,29,1,416,-3936,-848,0
289409122,29,2,320,-384,3936,0
289424701,30,1,0,0,0,0
289424701,31,1,0,0,0,0
289424701,30,2,-976,626,4000,0
289424701,31,2,0,0,0,0
289471607,105,1,8337,2762,-13123,0
289471607,29,1,416,-3936,-784,0
289486864,29,2,384,-416,3888,0
289486864,30,1,0,0,0,0
289502831,31,1,0,0,0,0
289518415,30,2,-1040,610,3920,0
289518415,31,2,0,0,0,0
289518415,73,1,0,0,0,0
289533766,73,2,0,0,0,8819
289533766,105,1,8397,2946,-13301,0
289581000,29,1,528,-3984,-816,0
289581000,29,2,416,-416,3936,0
289581000,30,1,0,0,0,0
289612243,73,2,0,0,0,8818
289612243,105,1,8329,2640,-13129,0
289612243,29,1,544,-3904,-960,0
289627454,29,2,400,-336,3936,0
289627454,30,1,0,0,0,0
289674681,31,1,0,0,0,0
289674681,30,2,-1008,674,3936,0
289674681,31,2,00,0,,0
289689977,73,1,0,0,0,0
289705917,73,2,0,0,0,8816
289705917,105,1,8402,2777,-13255,0
289721217,29,1,512,-3952,-944,0
289721217,29,2,368,-336,3968,0
289736875,73,2,0,0,0,8819
289768360,105,1,8262,2714,-13035,0
289768360,29,1,464,-3920,-896,0
289783711,29,2,320,-384,3872,0
289783711,30,2,-1072,594,3888,0
289814954,31,2,0,0,0,0
289814954,73,1,0,0,0,0
289814954,73,2,0,0,0,8819
289830850,105,1,8164,2881,-13430,0
289830850,29,1,480,-3936,-912,0
289862135,73,2,0,0,0,8820
289877436,105,1,8367,2958,-13258,0
289877436,105,1,8430,3039,-12718,0
289893052,29,1,480,-3872,-912,0
289909001,29,2,416,-368,4000,0
289924570,30,1,0,0,0,0
289924570,31,1,0,0,0,0
289924570,30,2,-1024,674,3952,0
289939883,31,2,0,0,0,0
289971491,29,2,352,-352,4016,0
289971491,30,1,0,0,0,0
289986783,31,1,0,0,0,0
289986783,31,1,0,0,0,0
290002713,30,2,-976,674,3920,0
290018285,31,2,0,0,0,0
290018285,73,1,0,0,0,0
290018285,73,2,0,0,0,8821
290033646,105,1,8339,2746,-13149,0
290033646,29,1,448,-3936,-960,0
290049542,29,2,320,-352,3872,0
290049542,30,1,0,0,0,0
290049542,31,1,0,0,0,0
290064894,30,2,-992,738,3872,0
290064894,31,2,0,0,0,0
290080790,73,1,0,0,0,0
290080790,73,2,0,0,0,8821
290080790,105,1,8216,2922,-13343,0
290127376,29,1,512,-3904,-928,0
290127376,29,2,320,-304,3840,0
290127376,30,1,0,0,0,0
-1586575885735266,31,1,0,0,0,0
290205483,30,2,-1056,642,4048,0
290205483,31,2,0,0,0,0
-1442341687920767,73,1,0,0,0,0
-1442341687920767,73,2,0,0,0,8821
-1442341687920767,105,1,8274,2898,-13128,0
290236976,29,1,448,-3984,-928,0
290283923,29,2,288,-336,3968,0
290283923,30,1,0,0,0,0
290299173,31,1,0,0,0,0
290299173,30,2,-992,674,4016,0
290299173,29,2,320,-384,3888,0
290314938,30,1,0,0,0,0
290314938,29,1,416,-3968,-912,0
290314938,29,2,256,-368,3936,0
290330416,30,1,0,0,0,0
290330416,29,1,464,-3968,-960,0
-1442341687906678,29,2,352,-368,4096,0
-1442341687906678,30,1,0,0,0,0
290377644,31,1,0,0,0,0
290377644,30,2,-1008,706,4064,0
290424552,31,2,0,0,0,0
290424552,29,2,320,-352,3952,0
290439763,30,1,0,0,0,0
290487001,31,1,0,0,0,0
290502596,30,2,-1056,626,3984,0
290502596,31,2,0,0,0,0
290518284,73,1,0,0,0,0
290518284,73,2,0,0,0,8825
290518284,30,2,-1056,674,4000,0
290533876,31,2,0,0,0,0
290533876,73,1,0,0,0,0
290565102,73,2,0,0,0,8825
290580647,105,1,8334,2931,-13348,0
290580647,29,1,448,-3856,-832,0
290596297,29,2,368,-352,4016,0
290596297,30,1,0,0,0,0
290611651,30,1,0,0,0,0
290611651,31,1,0,0,0,0
290611651,30,2,-1024,610,3952,0
290627525,31,2,0,0,0,0
290627525,73,1,0,0,0,0
290642842,73,2,0,0,0,8820
290674423,105,1,8233,3244,-13053,0
290674423,29,1,384,-3872,-1056,0
290689704,105,1,8368,2954,-13112,0
290736946,29,1,624,-3936,-896,0
290752535,105,1,8199,2799,-13376,0
290752535,29,1,496,-3936,-720,0
290767853,29,2,320,-368,3984,0
290767853,30,1,0,0,0,0
290767853,31,1,0,0,0,0
290783732,30,2,-1024,738,3968,0
290783732,105,1,8164,2835,-13621,0
290830340,29,1,480,-4000,-960,0
290830340,29,2,320,-416,4080,0
290830340,30,1,0,0,0,0
290846188,29,2,304,-416,4096,0
290846188,30,1,0,0,0,0
290861575,31,1,0,0,0,0
290861575,30,2,-1024,722,4000,0
290861575,31,2,0,0,0,0
290877416,73,2,0,0,0,8820
290877416,105,1,8367,3010,-13234,0
290892824,29,1,416,-3936,-896,0
290908720,29,2,272,-416,4160,0
290908720,29,1,448,-3888,-944,0
290908720,29,2,304,-368,4016,0
290924062,30,1,0,0,0,0
290924062,31,1,0,0,0,0
290924062,30,2,-1040,674,4000,0
290971268,73,2,0,0,0,8819
290971268,105,1,8275,3020,-13447,0
290986820,29,1,464,-3936,-1024,0
290986820,29,2,368,-352,3936,0
291080278,29,1,560,-3872,-864,0
291080278,29,2,304,-448,3920,0
291080278,30,1,0,0,0,0
-1442341687831728,31,1,0,0,0,0
-1442341687831728,30,2,-1056,722,3984,0
-1442341687831728,105,1,8312,2960,-13508,0
291127397,29,1,448,-3904,-816,0
291127397,29,2,304,-352,3888,0
291142722,30,1,0,0,0,0
291158633,29,1,592,-3952,-880,0
291158633,29,2,288,-368,3952,0
291158633,30,1,0,0,0,0
291174004,31,1,0,0,0,0
291174004,30,2,-960,530,3984,0
291174004,73,2,0,0,0,8818
291221201,105,1,8214,2950,-13328,0
291221201,29,1,480,-3968,-976,0
-1586575885724803,29,2,288,-352,3920,0
291268065,29,1,560,-3936,-816,0
291268065,29,2,304,-352,4048,0
291283354,30,1,0,0,0,0
291283354,31,1,0,0,0,0
291283354,30,2,-992,498,4016,0
291346104,73,2,0,0,0,8821
291346104,105,1,8385,3038,-12979,0
291361742,29,1,560,-3984,-864,0
291361742,29,2,304,-336,4080,0
291361742,29,2,352,-400,4016,0
291377084,30,1,0,0,0,0
291377084,31,1,0,0,0,0
291392701,30,2,-1040,514,4016,0
291424352,31,2,0,0,0,0
291424352,73,2,0,0,0,8818
291455545,105,1,8405,2964,-13235,0
291455545,29,1,496,-3904,-816,0
291471005,29,2,288,-304,4048,0
291471005,29,2,256,-448,3984,0
291486713,30,1,0,0,0,0
291486713,31,1,0,0,0,0
291518010,30,2,-960,674,3920,0
291533295,31,2,0,0,0,0
291533295,73,1,0,0,0,0
291549315,73,2,0,0,0,8821
291564498,105,1,8434,2848,-13477,0
291564498,29,1,512,-3904,-864,0
291580514,29,2,320,-368,3920,0
291580514,30,1,0,0,0,0
291580514,31,1,0,0,0,0
291611746,30,2,-912,690,3920,0
291627020,31,2,0,0,0,0
291627020,105,1,8248,2794,-13356,0
291658605,29,1,448,-3888,-848,0
291658605,29,2,320,-368,4000,0
291674151,29,2,432,-368,4000,0
291674151,30,1,0,0,0,0
291674151,31,1,0,0,0,0
291689508,30,2,-1104,546,3840,0
291721083,31,2,0,0,0,0
291721083,73,1,0,0,0,0
291736558,73,2,0,0,0,8820
291752301,73,2,0,0,0,8825
291767876,105,1,8332,3065,-13278,0
291767876,29,1,528,-3904,-912,0
291767876,29,2,272,-304,3936,0
291783241,30,1,0,0,0,0
291783241,31,1,0,0,0,0
291814811,30,2,-896,466,3984,0
291830372,31,2,0,0,0,0
291830372,73,1,0,0,0,0
291830372,73,2,0,0,0,8823
291861687,105,1,8321,3129,-12889,0
291861687,29,1,496,-3840,-816,0
291876966,29,2,288,-352,4048,0
291876966,30,1,0,0,0,0
291892581,31,2,0,0,0,0
291908523,73,1,0,0,0,0
291908523,73,2,0,0,0,8819
291923828,105,1,8623,2690,-13132,0
291923828,30,1,0,0,0,0
291923828,31,1,0,0,0,0
291939712,30,2,-896,498,3968,0
-1442341687747342,31,2,0,0,0,0
-1442341687747342,73,1,0,0,0,0
291970707,73,2,0,0,0,8821
291970707,105,1,8142,3023,-13392,0
291970707,31,1,0,0,0,0
291986560,30,2,-1056,514,4080,0
291986560,31,2,0,0,0,0
292064384,73,1,0,0,0,0
292064384,73,2,0,0,0,8821
292064384,105,1,8371,3017,-13072,0
292080268,29,1,528,-3888,-880,0
292080268,29,2,352,-352,3984,0
-1442341687730156,30,1,0,0,0,0
-1442341687730156,31,1,0,0,0,0
292158275,30,2,-992,626,4048,0
292158275,31,2,0,0,0,0
292158275,73,1,0,0,0,0
-1442341687725478,73,2,0,0,0,8825
-1442341687725478,31,1,0,0,0,0
-1442341687725478,30,2,-1040,562,3984,0
292189480,31,2,0,0,0,0
292205327,73,1,0,0,0,0
292205327,73,2,0,0,0,8821
292220878,105,1,8394,2841,-13311,0
292220878,29,1,512,-3952,-928,0
292236256,29,2,400,-288,3888,0
292236256,105,1,8526,2905,-13417,0
292267824,29,1,464,-3936,-896,0
292283124,29,2,352,-336,3952,0
292283124,30,1,0,0,0,0
292330308,31,1,0,0,0,0
292330308,30,2,-1024,706,3872,0
292345868,31,2,0,0,0,0
292345868,73,1,0,0,0,0
292345868,73,2,0,0,0,8821
292361495,105,1,8484,2966,-13494,0
292361495,29,1,512,-3952,-944,0
292377048,29,2,336,-304,4064,0
292377048,30,1,0,0,0,0
292377048,31,1,0,0,0,0
292424098,30,2,-1056,706,4048,0
292439295,31,2,0,0,0,0
292439295,73,1,0,0,0,0
292454965,31,2,0,0,0,0
292454965,73,1,0,0,0,0
-1442341687695795,73,2,0,0,0,8823
-1442341687695795,105,1,8377,3112,-13296,0
-1442341687695795,31,1,0,0,0,0
292486194,30,2,-1056,690,3824,0
292519124,31,2,0,0,0,0
292519124,30,1,0,0,0,0
292519124,31,1,0,0,0,0
292535038,30,2,-1008,610,3872,0
292535038,31,2,0,0,0,0
292565994,73,1,0,0,0,0
292565994,31,1,0,0,0,0
292565994,30,2,-1040,706,3824,0
292581925,31,2,0,0,0,0
292581925,73,1,0,0,0,0
292644475,73,2,0,0,0,8821
292659988,105,1,8541,2708,-13106,0
292659988,29,1,432,-3904,-928,0
292675357,30,2,-1040,626,4048,0
292675357,31,2,0,0,0,0
292675357,73,1,0,0,0,0
292691250,31,2,0,0,0,0
292725750,73,1,0,0,0,0
292725750,73,2,0,0,0,8824
292741675,105,1,8316,2800,-13155,0
-1442341687667144,29,1,448,-3920,-896,0
292772945,30,1,0,0,0,0
292772945,31,1,0,0,0,0
292772945,30,2,-992,658,4032,0
292788243,31,2,0,0,0,0
292819862,73,1,0,0,0,0
292819862,73,2,0,0,0,8823
292819862,105,1,8400,2866,-13250,0
292835431,29,1,464,-3904,-720,0
-1442341687656245,73,2,0,0,0,8820
-1442341687656245,105,1,8118,2842,-13559,0
-1442341687656245,105,1,8458,2993,-12837,0
292882266,29,1,496,-3920,-912,0
292882266,29,2,304,-304,4048,0
292913586,30,1,0,0,0,0
292928835,31,1,0,0,0,0
292928835,30,2,-1040,594,3952,0
292928835,105,1,8426,3020,-13137,0
292961988,29,1,624,-3936,-832,0
292961988,29,2,352,-416,3968,0
292977236,29,2,368,-240,4000,0
292977236,30,1,0,0,0,0
292977236,31,1,0,0,0,0
292993097,30,2,-1024,754,3984,0
292993097,31,2,0,0,0,0
293008518,73,2,0,0,0,8823
293008518,105,1,8425,3041,-13346,0
293008518,29,1,448,-3968,-784,0
-1442341687640440,29,2,272,-352,4048,0
-1442341687640440,29,2,384,-416,3984,0
293039762,30,1,0,0,0,0
293039762,31,1,0,0,0,0
293071340,30,2,-1024,674,4000,0
293071340,31,2,0,0,0,0
293071340,73,1,0,0,0,0
293086631,73,2,0,0,0,8822
293102555,105,1,8334,3027,-13533,0
293118145,29,1,464,-3840,-752,0
293118145,29,1,512,-3904,-864,0
293118145,29,2,272,-384,4080,0
293133831,30,1,0,0,0,0
293165114,31,1,0,0,0,0
293165114,30,2,-1040,674,4000,0
293165114,31,2,0,0,0,0
293180313,73,2,0,0,0,8822
293180313,105,1,8376,2938,-13528,0
293290025,29,1,528,-3952,-880,0
293305326,29,2,288,-384,3968,0
293305326,29,1,480,-3888,-880,0
293321207,29,2,384,-352,3920,0
293321207,30,1,0,0,0,0
293321207,31,1,0,0,0,0
-1442341687609223,30,2,-992,562,4032,0
293368143,105,1,8115,2837,-13202,0
293384953,29,1,480,-3888,-944,0
293392506,29,2,384,-400,3888,0
293408443,30,1,0,0,0,0
293408443,31,1,0,0,0,0
293424012,30,2,-960,530,3888,0
293424012,30,2,-992,610,4000,0
293424012,31,2,0,0,0,0
293439626,73,1,0,0,0,0
293455455,73,2,0,0,0,8823
293470938,105,1,8179,2790,-13318,0
293470938,29,1,528,-3952,-752,0
293470938,29,2,336,-336,3888,0
293486240,29,1,512,-3856,-912,0
293517768,29,2,320,-304,3968,0
293533113,30,1,0,0,0,0
293533113,31,1,0,0,0,0
293564351,30,2,-1008,578,3952,0
293564351,105,1,8356,2971,-13108,0
293564351,29,1,448,-3904,-768,0
293580318,30,2,-1072,642,3840,0
-1442341687589682,31,2,0,0,0,0
293611622,73,1,0,0,0,0
293611622,73,2,0,0,0,8821
293627158,105,1,8309,2977,-13219,0
293627158,29,1,512,-4000,-944,0
293642621,29,2,352,-352,3920,0
