,time,sensor_id,x,y,z
22481,512.5803940000001,30.0,-1888.0,786.0,3600.0
22482,512.611634,105.0,5217.0,1801.0,-14996.0
22483,512.6275320000001,30.0,-1824.0,818.0,3616.0
22484,512.6275320000001,29.0,640.0,-3616.0,-1856.0
22485,512.689739,105.0,5178.0,1610.0,-14445.0
22486,512.721266,29.0,656.0,-3584.0,-1856.0
22487,512.7368640000001,29.0,144.0,-128.0,3968.0
22488,512.830606,30.0,-1888.0,690.0,3584.0
22489,512.845965,29.0,144.0,-208.0,4032.0
22490,512.86185,30.0,-1904.0,738.0,3616.0
22491,512.877158,29.0,656.0,-3648.0,-1712.0
22492,512.893103,29.0,144.0,-128.0,3968.0
22493,512.924332,30.0,-1856.0,770.0,3728.0
22494,512.939692,105.0,5498.0,1572.0,-14458.0
22495,512.9556620000001,29.0,688.0,-3568.0,-1936.0
22496,512.9556620000001,29.0,112.0,-112.0,4112.0
22497,512.9556620000001,105.0,5303.0,1684.0,-14538.0
22498,512.970962,29.0,816.0,-3552.0,-1920.0
22499,512.970962,29.0,144.0,-112.0,4048.0
22500,513.033758,30.0,-1936.0,754.0,3648.0
22501,513.1115130000001,105.0,5397.0,1796.0,-14826.0
22502,513.1273530000001,29.0,704.0,-3552.0,-1584.0
22503,513.1273530000001,29.0,160.0,-80.0,3984.0
22504,513.1273530000001,105.0,5531.0,1597.0,-15060.0
22505,513.158812,29.0,656.0,-3552.0,-1904.0
22506,513.158812,29.0,192.0,-192.0,4016.0
22507,513.174343,30.0,-1792.0,802.0,3728.0
22508,513.2212040000001,105.0,5574.0,1849.0,-14849.0
22509,513.2212040000001,29.0,640.0,-3600.0,-1792.0
22510,513.2212040000001,29.0,128.0,-160.0,3936.0
22511,513.25239,30.0,-1808.0,866.0,3648.0
22512,513.267692,105.0,5615.0,1734.0,-15015.0
22513,513.283458,30.0,-1728.0,882.0,3936.0
22514,513.42422,105.0,5243.0,1688.0,-14388.0
22515,513.42422,29.0,640.0,-3600.0,-1904.0
22516,513.42422,29.0,192.0,-224.0,4000.0
22517,513.470767,30.0,-1936.0,754.0,3792.0
22518,513.502371,30.0,-1872.0,866.0,3808.0
22519,513.533299,105.0,5315.0,1826.0,-14948.0
22520,513.564536,105.0,5473.0,1803.0,-14844.0
22521,513.564536,29.0,608.0,-3504.0,-1888.0
22522,513.564536,29.0,144.0,-112.0,4048.0
22523,513.642949,30.0,-1744.0,738.0,3600.0
22524,513.658532,105.0,5399.0,1642.0,-14853.0
22525,513.673851,29.0,656.0,-3568.0,-1792.0
22526,513.673851,29.0,112.0,-192.0,3984.0
22527,513.7679400000001,30.0,-1840.0,850.0,3648.0
22528,513.814439,105.0,5703.0,1554.0,-15075.0
22529,513.814439,29.0,672.0,-3536.0,-1776.0
22530,513.830057,29.0,112.0,-112.0,3856.0
22531,513.86167,30.0,-1840.0,834.0,3712.0
22532,513.89288,29.0,688.0,-3552.0,-1792.0
22533,513.924164,29.0,128.0,-176.0,4112.0
22534,513.955315,29.0,240.0,-144.0,3968.0
22535,513.9706520000001,30.0,-1824.0,834.0,3424.0
22536,514.049135,105.0,5352.0,1373.0,-14826.0
22537,514.049135,29.0,704.0,-3520.0,-1968.0
22538,514.064696,29.0,96.0,-16.0,3904.0
22539,514.080039,30.0,-1824.0,802.0,3664.0
22540,514.095941,105.0,5524.0,1599.0,-15049.0
22541,514.1115940000001,29.0,128.0,-160.0,4048.0
22542,514.1115940000001,29.0,688.0,-3616.0,-1824.0
22543,514.142784,105.0,5375.0,1576.0,-14934.0
22544,514.1581110000001,29.0,96.0,-112.0,3952.0
22545,514.1581110000001,29.0,96.0,-144.0,4048.0
22546,514.189353,30.0,-1824.0,914.0,3568.0
22547,514.220899,105.0,5619.0,1566.0,-14891.0
22548,514.236259,29.0,736.0,-3632.0,-1888.0
22549,514.252186,29.0,144.0,-144.0,4016.0
22550,514.2677540000001,30.0,-1760.0,850.0,3728.0
22551,514.2831080000001,30.0,-1824.0,834.0,3568.0
22552,514.3770900000001,105.0,5476.0,1808.0,-14770.0
22553,514.3770900000001,29.0,736.0,-3488.0,-1744.0
22554,514.3927610000001,29.0,80.0,-80.0,3856.0
22555,514.408049,30.0,-1840.0,834.0,3600.0
22556,514.439667,105.0,5288.0,1769.0,-14924.0
22557,514.455321,29.0,720.0,-3504.0,-1872.0
22558,514.455321,29.0,256.0,-112.0,4016.0
22559,514.4861910000001,105.0,5349.0,1434.0,-14990.0
22560,514.4861910000001,29.0,640.0,-3568.0,-1872.0
22561,514.5018220000001,29.0,176.0,-160.0,3936.0
22562,514.517647,29.0,224.0,-176.0,4096.0
22563,514.5330610000001,30.0,-1840.0,818.0,3616.0
22564,514.579886,105.0,5313.0,1581.0,-14860.0
22565,514.579886,29.0,672.0,-3552.0,-1824.0
22566,514.658353,29.0,176.0,-160.0,4112.0
22567,514.673924,30.0,-1712.0,850.0,3712.0
22568,514.689238,29.0,128.0,-128.0,3952.0
22569,514.705294,30.0,-1808.0,866.0,3616.0
22570,514.7521350000001,30.0,-1952.0,834.0,3680.0
22571,514.767337,105.0,5487.0,1702.0,-14934.0
22572,514.767337,29.0,640.0,-3536.0,-1904.0
22573,514.783272,29.0,208.0,-48.0,3888.0
22574,514.798626,29.0,784.0,-3536.0,-1904.0
22575,514.798626,29.0,176.0,-288.0,3968.0
22576,514.829867,30.0,-1824.0,706.0,3680.0
22577,514.829867,30.0,-1824.0,914.0,3664.0
22578,514.9707940000001,105.0,5372.0,1685.0,-14792.0
22579,514.9707940000001,29.0,640.0,-3616.0,-1824.0
22580,514.986344,29.0,176.0,-192.0,4048.0
22581,515.001659,105.0,5337.0,1823.0,-14796.0
22582,515.017604,29.0,192.0,-112.0,4064.0
22583,515.017604,29.0,720.0,-3616.0,-1856.0
22584,515.032904,29.0,688.0,-3568.0,-1920.0
22585,515.032904,105.0,5442.0,1716.0,-14567.0
22586,515.064508,29.0,144.0,-96.0,3968.0
22587,515.080068,30.0,-1808.0,866.0,3760.0
22588,515.11134,105.0,5579.0,1760.0,-14785.0
22589,515.126662,105.0,5464.0,1781.0,-14624.0
22590,515.142597,29.0,704.0,-3520.0,-1728.0
22591,515.189115,29.0,64.0,-128.0,3952.0
22592,515.283261,30.0,-1840.0,770.0,3792.0
22593,515.283261,29.0,656.0,-3584.0,-1936.0
22594,515.314084,29.0,96.0,-96.0,3920.0
22595,515.3300340000001,30.0,-1712.0,770.0,3744.0
22596,515.376801,105.0,5468.0,1776.0,-14904.0
22597,515.376801,29.0,720.0,-3616.0,-1712.0
22598,515.392229,29.0,304.0,-192.0,3984.0
22599,515.4081180000001,30.0,-1888.0,898.0,3696.0
22600,515.4234660000001,105.0,5339.0,1659.0,-14973.0
22601,515.4393620000001,29.0,704.0,-3552.0,-1728.0
22602,515.5332050000001,29.0,144.0,-80.0,3968.0
22603,515.564334,30.0,-1904.0,754.0,3680.0
22604,515.564334,29.0,672.0,-3520.0,-1696.0
22605,515.564334,29.0,96.0,-144.0,4048.0
22606,515.6112400000001,30.0,-1904.0,706.0,3632.0
22607,515.6267710000001,30.0,-1824.0,850.0,3664.0
22608,515.658045,105.0,5376.0,1723.0,-14587.0
22609,515.658045,29.0,672.0,-3648.0,-1808.0
22610,515.689299,105.0,5471.0,1596.0,-14879.0
22611,515.7046240000001,29.0,704.0,-3552.0,-1872.0
22612,515.7046240000001,29.0,80.0,-144.0,3984.0
22613,515.720651,30.0,-1872.0,898.0,3840.0
22614,515.7675760000001,105.0,5170.0,1697.0,-14957.0
22615,515.783103,29.0,672.0,-3552.0,-1904.0
22616,515.798393,105.0,5432.0,1511.0,-14995.0
22617,515.798393,29.0,688.0,-3536.0,-1808.0
22618,515.8142750000001,29.0,192.0,-128.0,4112.0
22619,515.82962,30.0,-1856.0,898.0,3776.0
22620,515.938973,29.0,752.0,-3520.0,-1840.0
22621,515.938973,105.0,5350.0,1588.0,-15033.0
22622,515.954598,29.0,64.0,-128.0,4064.0
22623,515.970495,30.0,-1856.0,674.0,3680.0
22624,515.985803,30.0,-1872.0,866.0,3792.0
22625,516.001464,105.0,5406.0,1828.0,-14181.0
22626,516.0173480000001,29.0,736.0,-3552.0,-1792.0
22627,516.0173480000001,29.0,176.0,-192.0,4096.0
22628,516.063946,30.0,-1936.0,770.0,3600.0
22629,516.079829,105.0,5591.0,1783.0,-14612.0
22630,516.079829,29.0,640.0,-3584.0,-1808.0
22631,516.095153,29.0,128.0,-160.0,4016.0
22632,516.111039,30.0,-1840.0,754.0,3760.0
22633,516.204503,105.0,5171.0,1762.0,-14867.0
22634,516.204503,29.0,752.0,-3552.0,-1952.0
22635,516.204503,29.0,80.0,-144.0,4048.0
22636,516.2204260000001,30.0,-190.0,642.0,3632.0
22637,516.251664,105.0,5337.0,1784.0,-14880.0
22638,516.267023,105.0,5452.0,1607.0,-15114.0
22639,516.282909,29.0,656.0,-3568.0,-1760.0
22640,516.282909,29.0,240.0,-208.0,4032.0
22641,516.298266,30.0,-1792.0,882.0,3664.0
22642,516.32951,29.0,704.0,-3536.0,-1824.0
22643,516.32951,105.0,5370.0,1566.0,-14662.0
22644,516.360754,29.0,192.0,-112.0,3888.0
22645,516.376644,30.0,-1760.0,850.0,3600.0
22646,516.407943,105.0,5406.0,1670.0,-15051.0
22647,516.4232370000001,29.0,704.0,-3616.0,-1776.0
22648,516.4232370000001,29.0,112.0,-48.0,3952.0
22649,516.517246,29.0,576.0,-3520.0,-1760.0
22650,516.517246,29.0,80.0,-112.0,4080.0
22651,516.517246,105.0,5378.0,1638.0,-14836.0
22652,516.532589,105.0,5470.0,1575.0,-15042.0
22653,516.548483,29.0,656.0,-3520.0,-1776.0
22654,516.548483,29.0,176.0,-16.0,3968.0
22655,516.579725,30.0,-1792.0,690.0,3616.0
22656,516.5952490000001,105.0,5436.0,1763.0,-14758.0
22657,516.610766,29.0,240.0,-192.0,3984.0
22658,516.610766,29.0,704.0,-3520.0,-1776.0
22659,516.626669,30.0,-1904.0,802.0,3600.0
22660,516.657868,30.0,-1824.0,930.0,3808.0
22661,516.657868,29.0,704.0,-3584.0,-1808.0
22662,516.67319,29.0,128.0,-112.0,4032.0
22663,516.689084,30.0,-1872.0,786.0,3600.0
22664,516.720008,30.0,-1712.0,818.0,3488.0
22665,516.8296750000001,30.0,-1840.0,834.0,3616.0
22666,516.861035,105.0,5422.0,1823.0,-14934.0
22667,516.861035,30.0,-1776.0,866.0,3584.0
22668,516.907868,29.0,640.0,-3600.0,-1856.0
22669,516.907868,105.0,5491.0,1670.0,-14852.0
22670,516.939013,105.0,5432.0,1725.0,-14870.0
22671,516.939013,29.0,752.0,-3616.0,-1824.0
22672,516.9543630000001,29.0,144.0,-192.0,3984.0
22673,516.970103,30.0,-1936.0,850.0,3552.0
22674,517.0173090000001,30.0,-1744.0,818.0,3648.0
22675,517.094963,105.0,5442.0,1511.0,-14847.0
22676,517.157404,29.0,656.0,-3616.0,-1872.0
22677,517.157404,29.0,128.0,-176.0,4000.0
22678,517.173276,30.0,-1872.0,754.0,3632.0
22679,517.204609,105.0,5245.0,1799.0,-14899.0
22680,517.204609,29.0,544.0,-3568.0,-1712.0
22681,517.204609,29.0,96.0,-192.0,4064.0
22682,517.2358770000001,29.0,224.0,-144.0,4080.0
22683,517.251526,30.0,-1760.0,642.0,3600.0
22684,517.282628,30.0,-1840.0,722.0,3632.0
22685,517.32952,105.0,5351.0,1574.0,-14692.0
22686,517.32952,30.0,-1824.0,946.0,3696.0
22687,517.36085,105.0,5140.0,1655.0,-14763.0
22688,517.376106,29.0,720.0,-3472.0,-1824.0
22689,517.376106,29.0,144.0,-112.0,3968.0
22690,517.469875,30.0,-1824.0,802.0,3568.0
22691,517.501113,105.0,5457.0,1594.0,-15055.0
22692,517.501113,29.0,640.0,-3552.0,-1792.0
22693,517.501113,29.0,176.0,-160.0,3952.0
22694,517.517003,30.0,-1824.0,786.0,3632.0
22695,517.5482430000001,105.0,5273.0,1686.0,-15003.0
22696,517.5482430000001,29.0,624.0,-3536.0,-1840.0
22697,517.5636010000001,29.0,256.0,-176.0,4000.0
22698,517.579325,30.0,-1840.0,850.0,3712.0
22699,517.626441,105.0,5442.0,1660.0,-14487.0
22700,517.641661,29.0,784.0,-3584.0,-1680.0
22701,517.6577,105.0,5305.0,1621.0,-14720.0
22702,517.673209,29.0,784.0,-3472.0,-1872.0
22703,517.673209,29.0,176.0,-112.0,4000.0
22704,517.76709,30.0,-1888.0,802.0,3648.0
22705,517.798219,105.0,5460.0,1637.0,-14796.0
22706,517.798219,29.0,640.0,-3504.0,-1840.0
22707,517.813854,29.0,144.0,-112.0,3968.0
22708,517.829335,30.0,-1776.0,722.0,3552.0
22709,517.876287,105.0,5481.0,1494.0,-15161.0
22710,517.876287,29.0,752.0,-3648.0,-1712.0
22711,517.891642,29.0,112.0,-80.0,3952.0
22712,517.907538,30.0,-1776.0,818.0,3632.0
22713,517.93879,105.0,5616.0,1805.0,-15210.0
22714,517.93879,29.0,624.0,-3632.0,-1728.0
22715,517.93879,29.0,192.0,-144.0,4016.0
22716,517.9541260000001,105.0,5417.0,1585.0,-14833.0
22717,517.9541260000001,29.0,768.0,-3600.0,-1632.0
22718,517.9700320000001,29.0,128.0,-208.0,4064.0
22719,517.9700320000001,29.0,256.0,-224.0,4240.0
22720,518.0794500000001,30.0,-1904.0,754.0,3664.0
22721,518.094831,105.0,5185.0,1603.0,-14528.0
22722,518.110304,29.0,592.0,-3456.0,-1968.0
22723,518.12597,29.0,192.0,-160.0,4000.0
22724,518.12597,30.0,-1840.0,754.0,3632.0
22725,518.157492,29.0,720.0,-3568.0,-1952.0
22726,518.157492,105.0,5431.0,1918.0,-14561.0
22727,518.173025,29.0,48.0,-112.0,3920.0
22728,518.188434,30.0,-1728.0,802.0,3744.0
22729,518.21969,105.0,5465.0,1652.0,-14763.0
22730,518.21969,29.0,704.0,-3568.0,-1648.0
22731,518.23553,29.0,192.0,-160.0,3872.0
22732,518.251199,30.0,-1952.0,818.0,3680.0
22733,518.26652,30.0,-1840.0,882.0,3616.0
22734,518.26652,29.0,224.0,-112.0,4016.0
22735,518.282557,30.0,-1872.0,866.0,3552.0
22736,518.3449420000001,105.0,5459.0,1633.0,-15016.0
22737,518.3449420000001,29.0,672.0,-3600.0,-1904.0
22738,518.3605580000001,29.0,48.0,-160.0,4000.0
22739,518.375906,30.0,-1760.0,866.0,3616.0
22740,518.3918070000001,105.0,5287.0,1619.0,-14904.0
22741,518.407154,29.0,736.0,-3504.0,-1936.0
22742,518.407154,29.0,192.0,-112.0,3984.0
22743,518.423038,30.0,-1824.0,786.0,3728.0
22744,518.454005,29.0,176.0,-160.0,4160.0
22745,518.4698900000001,30.0,-1872.0,866.0,3664.0
22746,518.4852480000001,29.0,656.0,-3680.0,-1776.0
22747,518.4852480000001,105.0,5491.0,1820.0,-14984.0
22748,518.5011440000001,29.0,240.0,-256.0,4048.0
22749,518.516489,30.0,-1760.0,898.0,3600.0
22750,518.532427,105.0,5325.0,1648.0,-14710.0
22751,518.532427,29.0,672.0,-3536.0,-1920.0
22752,518.563709,29.0,176.0,-112.0,4048.0
22753,518.579158,30.0,-1760.0,930.0,3632.0
22754,518.657428,105.0,5698.0,1398.0,-14167.0
22755,518.6729780000001,29.0,112.0,-224.0,4032.0
22756,518.6729780000001,29.0,672.0,-3504.0,-1904.0
22757,518.719911,30.0,-1792.0,834.0,3680.0
22758,518.766827,105.0,5265.0,2008.0,-14689.0
22759,518.766827,29.0,672.0,-3648.0,-1808.0
22760,518.782465,30.0,-1840.0,706.0,3696.0
22761,518.813715,105.0,5466.0,1405.0,-14547.0
22762,518.8605630000001,105.0,5455.0,1733.0,-14886.0
22763,518.876024,29.0,624.0,-3584.0,-1760.0
22764,518.876024,29.0,64.0,-144.0,4032.0
22765,518.9855570000001,105.0,5359.0,1527.0,-14891.0
22766,519.001072,29.0,672.0,-3600.0,-1808.0
22767,519.001072,29.0,128.0,-128.0,4032.0
22768,519.016613,30.0,-1792.0,706.0,3600.0
22769,519.0788580000001,29.0,704.0,-3600.0,-1776.0
22770,519.0788580000001,29.0,272.0,-80.0,3984.0
22771,519.12573,105.0,5343.0,1819.0,-14833.0
22772,519.12573,29.0,688.0,-3584.0,-1776.0
22773,519.14161,29.0,208.0,-112.0,4032.0
22774,519.188254,30.0,-1872.0,834.0,3760.0
22775,519.266283,105.0,5505.0,1768.0,-14902.0
22776,519.266283,29.0,608.0,-3584.0,-1888.0
22777,519.2819920000001,29.0,144.0,-192.0,3920.0
22778,519.313185,105.0,5608.0,1492.0,-14836.0
22779,519.329075,29.0,640.0,-3600.0,-1888.0
22780,519.329075,29.0,112.0,-128.0,4016.0
22781,519.360087,30.0,-1696.0,786.0,3600.0
22782,519.391252,29.0,144.0,-96.0,4032.0
22783,519.391252,29.0,688.0,-3552.0,-1776.0
22784,519.391252,105.0,5191.0,1558.0,-14955.0
22785,519.422555,30.0,-1936.0,802.0,3648.0
22786,519.454054,105.0,5586.0,1872.0,-15153.0
22787,519.454054,29.0,640.0,-3680.0,-1760.0
22788,519.454054,29.0,192.0,-144.0,4048.0
22789,519.4852490000001,30.0,-1728.0,882.0,3600.0
22790,519.5006440000001,105.0,5398.0,1627.0,-14937.0
22791,519.516643,29.0,784.0,-3616.0,-1856.0
22792,519.516643,29.0,176.0,-160.0,4032.0
22793,519.531842,30.0,-1888.0,882.0,3872.0
22794,519.610325,105.0,5498.0,1796.0,-14768.0
22795,519.625614,29.0,592.0,-3536.0,-1696.0
22796,519.625614,29.0,176.0,-64.0,3872.0
22797,519.6571710000001,30.0,-1824.0,994.0,3680.0
22798,519.688345,105.0,5365.0,1692.0,-14936.0
22799,519.7040370000001,29.0,752.0,-3600.0,-1744.0
22800,519.7196200000001,29.0,96.0,-128.0,3968.0
22801,519.735303,30.0,-1856.0,818.0,3632.0
22802,519.766168,105.0,5274.0,1596.0,-14340.0
22803,519.782219,29.0,608.0,-3552.0,-2016.0
22804,519.875927,29.0,48.0,-16.0,4112.0
22805,519.8914530000001,30.0,-1760.0,818.0,3584.0
22806,519.9227490000001,105.0,5370.0,1601.0,-14708.0
22807,519.9227490000001,29.0,736.0,-3488.0,-1904.0
22808,519.938032,29.0,192.0,-128.0,4064.0
22809,519.953875,30.0,-1792.0,802.0,3600.0
22810,519.969281,29.0,80.0,-160.0,3984.0
22811,520.016469,30.0,-1776.0,818.0,3760.0
22812,520.031958,105.0,5323.0,1457.0,-14624.0
22813,520.031958,29.0,704.0,-3568.0,-1776.0
22814,520.047449,29.0,176.0,-128.0,4064.0
22815,520.047449,29.0,96.0,-144.0,4000.0
22816,520.063257,30.0,-1760.0,818.0,3600.0
22817,520.078623,29.0,112.0,-240.0,4032.0
22818,520.1254610000001,30.0,-1728.0,658.0,3664.0
22819,520.188243,30.0,-1840.0,834.0,3584.0
22820,520.2037660000001,105.0,5487.0,1783.0,-14778.0
22821,520.219184,29.0,96.0,-208.0,4000.0
22822,520.219184,29.0,656.0,-3536.0,-1792.0
22823,520.235094,30.0,-1952.0,818.0,3536.0
22824,520.250436,105.0,5484.0,1429.0,-14877.0
22825,520.266344,29.0,736.0,-3552.0,-1952.0
22826,520.266344,29.0,64.0,-160.0,4064.0
22827,520.281699,29.0,608.0,-3600.0,-1824.0
22828,520.29759,29.0,160.0,-192.0,4016.0
22829,520.312979,30.0,-1888.0,898.0,3696.0
22830,520.3289470000001,105.0,5412.0,1572.0,-14685.0
22831,520.344253,29.0,624.0,-3584.0,-1728.0
22832,520.344253,105.0,5623.0,1670.0,-15434.0
22833,520.3601120000001,29.0,656.0,-3520.0,-1776.0
22834,520.3601120000001,29.0,144.0,-256.0,4032.0
22835,520.37543,30.0,-1712.0,882.0,3696.0
22836,520.391336,105.0,5571.0,1771.0,-15423.0
22837,520.391336,29.0,656.0,-3616.0,-1744.0
22838,520.4069450000001,29.0,176.0,-144.0,3952.0
22839,520.4223020000001,30.0,-1776.0,818.0,3728.0
22840,520.5007420000001,105.0,5299.0,1700.0,-14804.0
22841,520.516299,29.0,96.0,-64.0,3952.0
22842,520.516299,29.0,688.0,-3568.0,-1888.0
22843,520.531612,30.0,-1808.0,834.0,3600.0
22844,520.562893,105.0,5222.0,1597.0,-14540.0
22845,520.562893,29.0,688.0,-3616.0,-1824.0
22846,520.57879,29.0,192.0,-112.0,4048.0
22847,520.594324,30.0,-1744.0,770.0,3712.0
22848,520.625618,105.0,5319.0,1660.0,-14510.0
22849,520.625618,29.0,640.0,-3504.0,-1808.0
22850,520.6412300000001,29.0,224.0,-144.0,3936.0
22851,520.656878,30.0,-1904.0,898.0,3728.0
22852,520.672233,29.0,208.0,-160.0,4064.0
22853,520.688123,105.0,5356.0,1786.0,-14995.0
22854,520.703476,29.0,128.0,-208.0,4064.0
22855,520.703476,29.0,720.0,-3520.0,-1888.0
22856,520.719379,30.0,-1776.0,834.0,3600.0
22857,520.8756010000001,105.0,5286.0,1597.0,-14817.0
22858,520.8756010000001,29.0,624.0,-3616.0,-1776.0
22859,520.891192,29.0,80.0,-112.0,4048.0
22860,520.922184,30.0,-1824.0,866.0,3664.0
22861,520.969383,29.0,672.0,-3568.0,-1856.0
22862,520.969383,105.0,5578.0,1718.0,-15085.0
22863,520.98463,29.0,144.0,-128.0,4016.0
22864,521.000568,30.0,-1792.0,914.0,3888.0
22865,521.031523,105.0,5621.0,1731.0,-15043.0
22866,521.031523,29.0,656.0,-3488.0,-1808.0
22867,521.031523,29.0,176.0,-192.0,4032.0
22868,521.140879,30.0,-1776.0,882.0,3552.0
22869,521.172452,30.0,-1744.0,866.0,3664.0
22870,521.2036810000001,105.0,5233.0,1649.0,-14943.0
22871,521.2036810000001,29.0,672.0,-3472.0,-1824.0
22872,521.219297,29.0,128.0,-256.0,3936.0
22873,521.234871,30.0,-1792.0,930.0,3680.0
22874,521.250524,30.0,-1824.0,818.0,3728.0
22875,521.250524,29.0,176.0,-192.0,4080.0
22876,521.265812,30.0,-1904.0,770.0,3776.0
22877,521.297362,105.0,5563.0,1906.0,-14999.0
22878,521.297362,29.0,688.0,-3568.0,-1760.0
22879,521.3127410000001,29.0,112.0,-160.0,3840.0
22880,521.3285450000001,30.0,-1824.0,786.0,3584.0
22881,521.453606,105.0,5412.0,1873.0,-15127.0
22882,521.4693010000001,29.0,608.0,-3648.0,-1792.0
22883,521.4693010000001,29.0,224.0,-64.0,3904.0
22884,521.5005100000001,30.0,-1840.0,850.0,3600.0
22885,521.516076,105.0,5394.0,1769.0,-14707.0
22886,521.531377,29.0,656.0,-3568.0,-1760.0
22887,521.531377,29.0,32.0,-80.0,3984.0
22888,521.5626550000001,30.0,-1744.0,738.0,3776.0
22889,521.578554,105.0,5438.0,1765.0,-14895.0
22890,521.593863,29.0,656.0,-3552.0,-1792.0
22891,521.593863,29.0,208.0,-208.0,4080.0
22892,521.609811,30.0,-1824.0,834.0,3616.0
22893,521.641156,105.0,5234.0,1690.0,-14745.0
22894,521.750407,105.0,5314.0,1747.0,-14419.0
22895,521.76601,29.0,208.0,-208.0,3968.0
22896,521.76601,29.0,688.0,-3456.0,-1632.0
22897,521.781318,30.0,-1936.0,978.0,3728.0
22898,521.796954,105.0,5349.0,1889.0,-14810.0
22899,521.8125600000001,29.0,672.0,-3600.0,-1824.0
22900,521.8125600000001,29.0,112.0,-112.0,3936.0
22901,521.828215,30.0,-1712.0,898.0,3616.0
22902,521.87541,105.0,5565.0,1712.0,-14746.0
22903,521.890697,29.0,656.0,-3520.0,-1792.0
22904,521.890697,29.0,96.0,-160.0,4048.0
22905,521.9064880000001,30.0,-1840.0,866.0,3632.0
22906,521.937777,105.0,5378.0,1736.0,-14555.0
22907,521.9534970000001,29.0,608.0,-3456.0,-1856.0
22908,521.968818,29.0,208.0,-144.0,3968.0
22909,521.9847080000001,30.0,-1632.0,914.0,3632.0
22910,522.078164,105.0,5377.0,1864.0,-14567.0
22911,522.078164,29.0,704.0,-3536.0,-1792.0
22912,522.094056,29.0,160.0,-112.0,3984.0
22913,522.094056,30.0,-1824.0,786.0,3648.0
22914,522.125297,105.0,5413.0,1657.0,-14685.0
22915,522.125297,29.0,720.0,-3632.0,-1792.0
22916,522.125297,29.0,160.0,-96.0,3984.0
22917,522.156599,105.0,5494.0,1833.0,-14978.0
22918,522.17215,29.0,656.0,-3520.0,-1744.0
22919,522.17215,29.0,96.0,-80.0,3968.0
22920,522.187508,105.0,5515.0,1878.0,-14879.0
22921,522.203399,29.0,640.0,-3504.0,-1856.0
22922,522.203399,29.0,80.0,-64.0,4032.0
22923,522.218752,30.0,-1888.0,770.0,3904.0
22924,522.266064,105.0,5574.0,1514.0,-15220.0
22925,522.281235,29.0,640.0,-3536.0,-1840.0
22926,522.281235,29.0,176.0,-80.0,3968.0
22927,522.406203,29.0,720.0,-3664.0,-1744.0
22928,522.406203,105.0,5319.0,1419.0,-14833.0
22929,522.422129,29.0,160.0,-192.0,4064.0
22930,522.4377010000001,30.0,-1904.0,834.0,3632.0
22931,522.453328,105.0,5325.0,1595.0,-14929.0
22932,522.468879,29.0,736.0,-3632.0,-1776.0
22933,522.468879,29.0,128.0,-112.0,4064.0
22934,522.484281,30.0,-1792.0,786.0,3760.0
22935,522.5155500000001,105.0,5217.0,1525.0,-14830.0
22936,522.5155500000001,29.0,608.0,-3552.0,-1776.0
22937,522.5314410000001,29.0,144.0,-80.0,3984.0
22938,522.5470770000001,30.0,-1808.0,866.0,3760.0
22939,522.5783230000001,105.0,5366.0,1783.0,-14926.0
22940,522.5783230000001,29.0,672.0,-3536.0,-1808.0
22941,522.593656,29.0,176.0,-192.0,3952.0
22942,522.656113,30.0,-1904.0,818.0,3744.0
22943,522.6719840000001,105.0,5445.0,1661.0,-14926.0
22944,522.6719840000001,29.0,704.0,-3568.0,-1568.0
22945,522.687393,29.0,80.0,-112.0,3968.0
22946,522.718965,30.0,-1824.0,914.0,3696.0
22947,522.75018,105.0,5282.0,1491.0,-14926.0
22948,522.75018,29.0,704.0,-3520.0,-1872.0
22949,522.765767,29.0,176.0,-80.0,3968.0
22950,522.7810830000001,30.0,-1888.0,834.0,3616.0
22951,522.796996,105.0,5179.0,1652.0,-14916.0
22952,522.8126120000001,29.0,688.0,-3584.0,-1872.0
22953,522.8126120000001,29.0,80.0,-224.0,3920.0
22954,522.82795,30.0,-1776.0,770.0,3632.0
22955,522.875172,105.0,5388.0,1712.0,-14938.0
22956,522.875172,29.0,704.0,-3536.0,-1840.0
22957,522.890809,29.0,208.0,-160.0,3984.0
22958,523.0156910000001,30.0,-1840.0,834.0,3632.0
22959,523.031067,105.0,5440.0,1670.0,-14866.0
22960,523.031067,29.0,656.0,-3520.0,-1840.0
22961,523.031067,29.0,112.0,-144.0,4032.0
22962,523.0779190000001,30.0,-1824.0,834.0,3600.0
